head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P15274,protein_protein,P50998,-0.7747129797935486,-0.2036837140803804,REJECT,AMP deaminase,AMP deaminase,[],False,False,False,False,
P15274,protein_protein,Q84NP7,-0.8362568020820618,-0.2036837140803804,REJECT,AMP deaminase,Probable AMP deaminase,[],False,False,False,False,
P15274,protein_protein,Q9DBT5,-0.8804141283035278,-0.2036837140803804,REJECT,AMP deaminase,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
P15274,protein_protein,Q16686,-1.8764700889587402,-0.2036837140803804,REJECT,AMP deaminase,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
P15274,protein_chemicalentity,DB09393,-0.7404745221138,-0.1571110372511136,REJECT,AMP deaminase,Amino acids,[],False,False,False,False,
P15274,protein_chemicalentity,9886134,-1.1843740940093994,-0.1571110372511136,REJECT,AMP deaminase,2-amino-3-methylbutanoic acid;2-amino-3-methylpentanoic acid;2-amino-4-methylpentanoic acid,[],False,False,False,False,
P50998,protein_protein,Q84NP7,-0.8729398846626282,-0.2036837140803804,REJECT,AMP deaminase,Probable AMP deaminase,[],False,False,False,False,
P50998,protein_protein,Q9DBT5,-0.9293189644813538,-0.2036837140803804,REJECT,AMP deaminase,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
P50998,protein_protein,Q16686,-2.2439606189727783,-0.2036837140803804,REJECT,AMP deaminase,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
P50998,protein_chemicalentity,DB09393,-0.7288089990615845,-0.1571110372511136,REJECT,AMP deaminase,Amino acids,[],False,False,False,False,
P50998,protein_chemicalentity,9886134,-1.1355688571929932,-0.1571110372511136,REJECT,AMP deaminase,2-amino-3-methylbutanoic acid;2-amino-3-methylpentanoic acid;2-amino-4-methylpentanoic acid,[],False,False,False,False,
Q84NP7,protein_protein,Q9DBT5,-0.8574303984642029,-0.2036837140803804,REJECT,Probable AMP deaminase,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
Q84NP7,protein_protein,Q16686,-1.9660193920135498,-0.2036837140803804,REJECT,Probable AMP deaminase,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
Q84NP7,protein_chemicalentity,DB09393,-0.8668227195739746,-0.1571110372511136,REJECT,Probable AMP deaminase,Amino acids,[],False,False,False,False,
Q84NP7,protein_chemicalentity,9886134,-1.2215957641601562,-0.1571110372511136,REJECT,Probable AMP deaminase,2-amino-3-methylbutanoic acid;2-amino-3-methylpentanoic acid;2-amino-4-methylpentanoic acid,[],False,False,False,False,
Q9DBT5,protein_protein,Q16686,-1.6236615180969238,-0.2036837140803804,REJECT,AMP deaminase 2 {ECO:0000305},AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
Q9DBT5,protein_chemicalentity,DB09393,-0.9857633113861084,-0.1571110372511136,REJECT,AMP deaminase 2 {ECO:0000305},Amino acids,[],False,False,False,False,
Q9DBT5,protein_chemicalentity,9886134,-1.2841558456420898,-0.1571110372511136,REJECT,AMP deaminase 2 {ECO:0000305},2-amino-3-methylbutanoic acid;2-amino-3-methylpentanoic acid;2-amino-4-methylpentanoic acid,[],False,False,False,False,
Q16686,protein_chemicalentity,DB09393,-0.30553320050239563,-0.1571110372511136,REJECT,AMP deaminase 2 {ECO:0000305},Amino acids,[],False,False,False,False,
Q16686,protein_chemicalentity,9886134,-0.15728339552879333,-0.1571110372511136,REJECT,AMP deaminase 2 {ECO:0000305},2-amino-3-methylbutanoic acid;2-amino-3-methylpentanoic acid;2-amino-4-methylpentanoic acid,[],False,False,False,False,
AMD1,gene_protein,P15274,-0.07043122500181198,-0.0280984394514378,REJECT,adenosylmethionine decarboxylase 1,AMP deaminase,[],False,False,False,False,
AMD1,gene_protein,P50998,-0.028493540361523628,-0.0280984394514378,REJECT,adenosylmethionine decarboxylase 1,AMP deaminase,[],False,False,False,False,
AMD1,gene_protein,Q84NP7,-0.03416573256254196,-0.0280984394514378,REJECT,adenosylmethionine decarboxylase 1,Probable AMP deaminase,[],False,False,False,False,
AMD1,gene_protein,Q9DBT5,-0.05180381238460541,-0.0280984394514378,REJECT,adenosylmethionine decarboxylase 1,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
AMD1,gene_protein,Q16686,-0.010779326781630516,-0.0280984394514378,ACCEPT,adenosylmethionine decarboxylase 1,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
AMD1,gene_gene,CG10191,-0.034392841160297394,-0.071739344080056,ACCEPT,adenosylmethionine decarboxylase 1,Proteome of centrioles 1,['Gene_Gene'],False,True,True,False,Gene_Gene
AMD1,gene_chemicalentity,DB09393,-0.03140599653124809,-0.0285922419958417,REJECT,adenosylmethionine decarboxylase 1,Amino acids,[],False,False,False,False,
AMD1,gene_chemicalentity,9886134,-0.019978495314717293,-0.0285922419958417,ACCEPT,adenosylmethionine decarboxylase 1,2-amino-3-methylbutanoic acid;2-amino-3-methylpentanoic acid;2-amino-4-methylpentanoic acid,[],False,False,False,False,
CG10191,gene_protein,P15274,-0.20340752601623535,-0.0280984394514378,REJECT,Proteome of centrioles 1,AMP deaminase,[],False,False,False,False,
CG10191,gene_protein,P50998,-0.12832774221897125,-0.0280984394514378,REJECT,Proteome of centrioles 1,AMP deaminase,[],False,False,False,False,
CG10191,gene_protein,Q84NP7,-0.13743916153907776,-0.0280984394514378,REJECT,Proteome of centrioles 1,Probable AMP deaminase,[],False,False,False,False,
CG10191,gene_protein,Q9DBT5,-0.1629091054201126,-0.0280984394514378,REJECT,Proteome of centrioles 1,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
CG10191,gene_protein,Q16686,-0.08089018613100052,-0.0280984394514378,REJECT,Proteome of centrioles 1,AMP deaminase 2 {ECO:0000305},[],False,False,False,False,
CG10191,gene_chemicalentity,DB09393,-0.1524742692708969,-0.0285922419958417,REJECT,Proteome of centrioles 1,Amino acids,[],False,False,False,False,
CG10191,gene_chemicalentity,9886134,-0.14491964876651764,-0.0285922419958417,REJECT,Proteome of centrioles 1,2-amino-3-methylbutanoic acid;2-amino-3-methylpentanoic acid;2-amino-4-methylpentanoic acid,[],False,False,False,False,
DB09393,chemicalentity_chemicalentity,9886134,-1.181616187095642,-0.2425281074611494,REJECT,Amino acids,2-amino-3-methylbutanoic acid;2-amino-3-methylpentanoic acid;2-amino-4-methylpentanoic acid,[],False,False,False,False,
