head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
SLC25A19,gene_protein,P87149,-0.0733112320303917,-0.0280984394514378,REJECT,solute carrier family 25 member 19,Mitochondrial inner membrane magnesium transporter mrs2,[],False,False,False,False,
SLC25A19,gene_protein,Q6BX67,-0.11318109929561615,-0.0280984394514378,REJECT,solute carrier family 25 member 19,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
SLC25A19,gene_protein,Q8IIG4,-0.0688413605093956,-0.0280984394514378,REJECT,solute carrier family 25 member 19,Mitochondrial inner membrane magnesium transporter MIT1,[],False,False,False,False,
SLC25A19,gene_protein,Q6FV22,-0.045747481286525726,-0.0280984394514378,REJECT,solute carrier family 25 member 19,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
SLC25A19,gene_protein,Q6CLJ5,-0.035013601183891296,-0.0280984394514378,REJECT,solute carrier family 25 member 19,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
SLC25A19,gene_chemicalentity,5359597,-0.062110304832458496,-0.0285922419958417,REJECT,solute carrier family 25 member 19,superoxide,[],False,False,False,False,
SLC25A19,gene_phenotype,embryo phenotype,-0.045406803488731384,-0.0347684314162952,REJECT,solute carrier family 25 member 19,embryo phenotype,['Gene_Phenotype'],False,True,True,False,Gene_Phenotype
SLC25A19,gene_phenotype,muscle phenotype,-0.020334234461188316,-0.0347684314162952,ACCEPT,solute carrier family 25 member 19,muscle phenotype,[],False,False,False,False,
P87149,protein_protein,Q6BX67,-0.5566786527633667,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
P87149,protein_protein,Q8IIG4,-0.5762458443641663,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,Mitochondrial inner membrane magnesium transporter MIT1,[],False,False,False,False,
P87149,protein_protein,Q6FV22,-0.6076370477676392,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
P87149,protein_protein,Q6CLJ5,-0.657964289188385,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
P87149,protein_chemicalentity,5359597,-0.7227774262428284,-0.1571110372511136,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,superoxide,[],False,False,False,False,
P87149,protein_phenotype,embryo phenotype,-0.7665324807167053,-0.0497034494975703,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,embryo phenotype,[],False,False,False,False,
P87149,protein_phenotype,muscle phenotype,-0.6878793835639954,-0.0497034494975703,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,muscle phenotype,[],False,False,False,False,
Q6BX67,protein_protein,Q8IIG4,-0.6968502998352051,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,Mitochondrial inner membrane magnesium transporter MIT1,[],False,False,False,False,
Q6BX67,protein_protein,Q6FV22,-0.7731449604034424,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
Q6BX67,protein_protein,Q6CLJ5,-0.8679388165473938,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
Q6BX67,protein_chemicalentity,5359597,-1.200442910194397,-0.1571110372511136,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,superoxide,[],False,False,False,False,
Q6BX67,protein_phenotype,embryo phenotype,-1.4634824991226196,-0.0497034494975703,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,embryo phenotype,[],False,False,False,False,
Q6BX67,protein_phenotype,muscle phenotype,-1.541130781173706,-0.0497034494975703,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,muscle phenotype,[],False,False,False,False,
Q8IIG4,protein_protein,Q6FV22,-0.7459924221038818,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MIT1,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
Q8IIG4,protein_protein,Q6CLJ5,-0.8549172878265381,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MIT1,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
Q8IIG4,protein_chemicalentity,5359597,-1.14014732837677,-0.1571110372511136,REJECT,Mitochondrial inner membrane magnesium transporter MIT1,superoxide,[],False,False,False,False,
Q8IIG4,protein_phenotype,embryo phenotype,-1.2168583869934082,-0.0497034494975703,REJECT,Mitochondrial inner membrane magnesium transporter MIT1,embryo phenotype,[],False,False,False,False,
Q8IIG4,protein_phenotype,muscle phenotype,-1.2251256704330444,-0.0497034494975703,REJECT,Mitochondrial inner membrane magnesium transporter MIT1,muscle phenotype,[],False,False,False,False,
Q6FV22,protein_protein,Q6CLJ5,-0.8598372936248779,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,
Q6FV22,protein_chemicalentity,5359597,-1.3407630920410156,-0.1571110372511136,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,superoxide,[],False,False,False,False,
Q6FV22,protein_phenotype,embryo phenotype,-1.249218225479126,-0.0497034494975703,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,embryo phenotype,[],False,False,False,False,
Q6FV22,protein_phenotype,muscle phenotype,-1.2450037002563477,-0.0497034494975703,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,muscle phenotype,[],False,False,False,False,
Q6CLJ5,protein_chemicalentity,5359597,-1.0053027868270874,-0.1571110372511136,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,superoxide,[],False,False,False,False,
