head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YIL078W,gene_biologicalprocess,GO:0043039,-0.027266278862953186,-0.0356325677219588,ACCEPT,threonine--tRNA ligase THS1,tRNA aminoacylation,[],False,False,False,False,,,
YIL078W,gene_notassociatedwith_biologicalprocess,GO:0043039,-0.3201802968978882,-0.1941926147433079,REJECT,threonine--tRNA ligase THS1,tRNA aminoacylation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3332, 'gene_promotes_biologicalprocess': -0.345, 'gene_negativelyassociatedwith_biologicalprocess': -0.3881, 'gene_positivelyassociatedwith_biologicalprocess': -0.3282, 'gene_notassociatedwith_biologicalprocess': -0.3202}"
YIL078W,gene_biologicalprocess,GO:0006430,-0.03191132843494415,-0.0356325677219588,ACCEPT,threonine--tRNA ligase THS1,lysyl-tRNA aminoacylation,[],False,False,False,False,,,
YIL078W,gene_inhibits_biologicalprocess,GO:0006430,-0.21599429845809937,-0.0559618705714699,REJECT,threonine--tRNA ligase THS1,lysyl-tRNA aminoacylation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.216, 'gene_promotes_biologicalprocess': -0.3385, 'gene_negativelyassociatedwith_biologicalprocess': -0.3546, 'gene_positivelyassociatedwith_biologicalprocess': -0.2543, 'gene_notassociatedwith_biologicalprocess': -0.2353}"
YIL078W,gene_biologicalprocess,GO:0033554,-0.03812156617641449,-0.0356325677219588,REJECT,threonine--tRNA ligase THS1,cellular response to stress,[],False,False,False,False,,,
YIL078W,gene_positivelyassociatedwith_biologicalprocess,GO:0033554,-0.32054901123046875,-0.0730086550790463,REJECT,threonine--tRNA ligase THS1,cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3892, 'gene_promotes_biologicalprocess': -0.3946, 'gene_negativelyassociatedwith_biologicalprocess': -0.5409, 'gene_positivelyassociatedwith_biologicalprocess': -0.3205, 'gene_notassociatedwith_biologicalprocess': -0.3472}"
YIL078W,gene_biologicalprocess,GO:0080136,-0.07022547721862793,-0.0356325677219588,REJECT,threonine--tRNA ligase THS1,priming of cellular response to stress,[],False,False,False,False,,,
YIL078W,gene_negativelyassociatedwith_biologicalprocess,GO:0080136,-0.4104914963245392,-0.1070524565571329,REJECT,threonine--tRNA ligase THS1,priming of cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5014, 'gene_promotes_biologicalprocess': -0.6633, 'gene_negativelyassociatedwith_biologicalprocess': -0.4105, 'gene_positivelyassociatedwith_biologicalprocess': -0.4285, 'gene_notassociatedwith_biologicalprocess': -0.482}"
YIL078W,gene_biologicalprocess,GO:0080135,-0.030660780146718025,-0.0356325677219588,ACCEPT,threonine--tRNA ligase THS1,regulation of cellular response to stress,[],False,False,False,False,,,
YIL078W,gene_inhibits_biologicalprocess,GO:0080135,-0.23076395690441132,-0.0559618705714699,REJECT,threonine--tRNA ligase THS1,regulation of cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2308, 'gene_promotes_biologicalprocess': -0.301, 'gene_negativelyassociatedwith_biologicalprocess': -0.4121, 'gene_positivelyassociatedwith_biologicalprocess': -0.2363, 'gene_notassociatedwith_biologicalprocess': -0.2913}"
GO:0043039,biologicalprocess_biologicalprocess,GO:0006430,-0.03898697718977928,-0.0422867482620858,ACCEPT,tRNA aminoacylation,lysyl-tRNA aminoacylation,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0043039,biologicalprocess_biologicalprocess,GO:0033554,-0.004176481161266565,-0.0422867482620858,ACCEPT,tRNA aminoacylation,cellular response to stress,[],False,False,False,False,,,
GO:0043039,biologicalprocess_biologicalprocess,GO:0080136,-0.04926992207765579,-0.0422867482620858,REJECT,tRNA aminoacylation,priming of cellular response to stress,[],False,False,False,False,,,
GO:0043039,biologicalprocess_biologicalprocess,GO:0080135,-0.004966939799487591,-0.0422867482620858,ACCEPT,tRNA aminoacylation,regulation of cellular response to stress,[],False,False,False,False,,,
GO:0006430,biologicalprocess_biologicalprocess,GO:0033554,-0.00412794342264533,-0.0422867482620858,ACCEPT,lysyl-tRNA aminoacylation,cellular response to stress,[],False,False,False,False,,,
GO:0006430,biologicalprocess_biologicalprocess,GO:0080136,-0.04902636632323265,-0.0422867482620858,REJECT,lysyl-tRNA aminoacylation,priming of cellular response to stress,[],False,False,False,False,,,
GO:0006430,biologicalprocess_biologicalprocess,GO:0080135,-0.004846097435802221,-0.0422867482620858,ACCEPT,lysyl-tRNA aminoacylation,regulation of cellular response to stress,[],False,False,False,False,,,
GO:0033554,biologicalprocess_biologicalprocess,GO:0080136,-0.016907548531889915,-0.0422867482620858,ACCEPT,cellular response to stress,priming of cellular response to stress,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0033554,biologicalprocess_biologicalprocess,GO:0080135,-0.0007648284663446248,-0.0422867482620858,ACCEPT,cellular response to stress,regulation of cellular response to stress,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0080136,biologicalprocess_biologicalprocess,GO:0080135,-0.1618594080209732,-0.0422867482620858,REJECT,priming of cellular response to stress,regulation of cellular response to stress,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
