head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
COX10,gene_gene,COX10-DT,-0.07818868011236191,-0.071739344080056,REJECT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,COX10 divergent transcript,[],False,False,False,False,,,
COX10,gene_protein,H7C1I8,-0.024091556668281555,-0.0280984394514378,ACCEPT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,Cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 {ECO:0000313|Ensembl:ENSP00000397750.2},[],False,False,False,False,,,
COX10,gene_molecularfunction,GO:0004660,-0.00876548234373331,-0.0286995250249342,ACCEPT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,protein farnesyltransferase activity,[],False,False,False,False,,,
COX10,gene_biologicalprocess,GO:0008152,-0.007751218508929014,-0.0356325677219588,ACCEPT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,metabolic process,['Gene_BiologicalProcess'],False,True,True,False,Gene_BiologicalProcess,,
COX10,gene_promotes_biologicalprocess,GO:0008152,-0.13935402035713196,-0.0617563253450388,REJECT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,metabolic process,['Gene_BiologicalProcess'],False,True,False,False,Gene_BiologicalProcess,5.0,"{'gene_inhibits_biologicalprocess': -0.2682, 'gene_promotes_biologicalprocess': -0.1394, 'gene_negativelyassociatedwith_biologicalprocess': -0.3449, 'gene_positivelyassociatedwith_biologicalprocess': -0.242, 'gene_notassociatedwith_biologicalprocess': -0.2871}"
COX10,gene_biologicalprocess,GO:0009408,-0.0011941221309825778,-0.0356325677219588,ACCEPT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,response to heat,[],False,False,False,False,,,
COX10,gene_promotes_biologicalprocess,GO:0009408,-0.031298812478780746,-0.0617563253450388,ACCEPT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0821, 'gene_promotes_biologicalprocess': -0.0313, 'gene_negativelyassociatedwith_biologicalprocess': -0.0858, 'gene_positivelyassociatedwith_biologicalprocess': -0.0561, 'gene_notassociatedwith_biologicalprocess': -0.1239}"
COX10,gene_biologicalprocess,GO:0034605,-0.0022561007644981146,-0.0356325677219588,ACCEPT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,cellular response to heat,[],False,False,False,False,,,
COX10,gene_promotes_biologicalprocess,GO:0034605,-0.04526984319090843,-0.0617563253450388,ACCEPT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1063, 'gene_promotes_biologicalprocess': -0.0453, 'gene_negativelyassociatedwith_biologicalprocess': -0.1637, 'gene_positivelyassociatedwith_biologicalprocess': -0.0982, 'gene_notassociatedwith_biologicalprocess': -0.1778}"
COX10,gene_biologicalprocess,GO:0071502,-0.011781301349401474,-0.0356325677219588,ACCEPT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,cellular response to temperature stimulus,[],False,False,False,False,,,
COX10,gene_promotes_biologicalprocess,GO:0071502,-0.0838332548737526,-0.0617563253450388,REJECT,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,cellular response to temperature stimulus,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1477, 'gene_promotes_biologicalprocess': -0.0838, 'gene_negativelyassociatedwith_biologicalprocess': -0.15, 'gene_positivelyassociatedwith_biologicalprocess': -0.1286, 'gene_notassociatedwith_biologicalprocess': -0.2173}"
COX10-DT,gene_protein,H7C1I8,-0.23108536005020142,-0.0280984394514378,REJECT,COX10 divergent transcript,Cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 {ECO:0000313|Ensembl:ENSP00000397750.2},[],False,False,False,False,,,
COX10-DT,gene_molecularfunction,GO:0004660,-0.21728821098804474,-0.0286995250249342,REJECT,COX10 divergent transcript,protein farnesyltransferase activity,[],False,False,False,False,,,
COX10-DT,gene_biologicalprocess,GO:0008152,-0.40379777550697327,-0.0356325677219588,REJECT,COX10 divergent transcript,metabolic process,[],False,False,False,False,,,
