head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
Q5XI06,protein_biologicalprocess,GO:0090398,-0.3941524028778076,-0.4622286150283048,ACCEPT,Histone acetyltransferase KAT8,cellular senescence,[],False,False,False,False,,,
Q5XI06,protein_biologicalprocess,GO:2000772,-0.38638031482696533,-0.4622286150283048,ACCEPT,Histone acetyltransferase KAT8,regulation of cellular senescence,[],False,False,False,False,,,
Q5XI06,protein_biologicalprocess,GO:2000773,-0.429246723651886,-0.4622286150283048,ACCEPT,Histone acetyltransferase KAT8,negative regulation of cellular senescence,[],False,False,False,False,,,
Q5XI06,protein_biologicalprocess,GO:0007568,-0.30221372842788696,-0.4622286150283048,ACCEPT,Histone acetyltransferase KAT8,aging,[],False,False,False,False,,,
KAT8,gene_protein,Q5XI06,-0.05606454610824585,-0.0414583455360082,REJECT,lysine acetyltransferase 8,Histone acetyltransferase KAT8,[],False,False,False,False,,,
KAT8,gene_gene,INHBA-AS1,-0.05196026712656021,-0.0666042757992766,ACCEPT,lysine acetyltransferase 8,INHBA antisense RNA 1,[],False,False,False,False,,,
KAT8,gene_gene,INHBA,-0.012757567688822746,-0.0666042757992766,ACCEPT,lysine acetyltransferase 8,inhibin subunit beta A,[],False,False,False,False,,,
KAT8,gene_biologicalprocess,GO:0090398,-0.029490534216165543,-0.0259886974800522,REJECT,lysine acetyltransferase 8,cellular senescence,[],False,False,False,False,,,
KAT8,gene_promotes_biologicalprocess,GO:0090398,-0.012808327563107014,-0.0527332796523318,ACCEPT,lysine acetyltransferase 8,cellular senescence,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.1269, 'gene_negativelyassociatedwith_biologicalprocess': -0.1147, 'gene_inhibits_biologicalprocess': -0.0199, 'gene_notassociatedwith_biologicalprocess': -0.2014, 'gene_promotes_biologicalprocess': -0.0128}"
KAT8,gene_biologicalprocess,GO:2000772,-0.012207332998514175,-0.0259886974800522,ACCEPT,lysine acetyltransferase 8,regulation of cellular senescence,[],False,False,False,False,,,
KAT8,gene_promotes_biologicalprocess,GO:2000772,-0.2717331051826477,-0.0527332796523318,REJECT,lysine acetyltransferase 8,regulation of cellular senescence,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.3172, 'gene_negativelyassociatedwith_biologicalprocess': -0.3013, 'gene_inhibits_biologicalprocess': -0.2939, 'gene_notassociatedwith_biologicalprocess': -0.4344, 'gene_promotes_biologicalprocess': -0.2717}"
