head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
CG10806,gene_protein,P36606,-0.12420094013214111,-0.0280984394514378,REJECT,Na[+]/H[+] hydrogen antiporter 1,Na(+)/H(+) antiporter,[],False,False,False,False,
CG10806,gene_protein,Q99271,-0.12068109214305878,-0.0280984394514378,REJECT,Na[+]/H[+] hydrogen antiporter 1,Na(+)/H(+) antiporter,[],False,False,False,False,
CG10806,gene_protein,Q60362,-0.18972539901733398,-0.0280984394514378,REJECT,Na[+]/H[+] hydrogen antiporter 1,Na(+)/H(+) antiporter 1,[],False,False,False,False,
CG10806,gene_protein,E1VBT7,-0.17968393862247467,-0.0280984394514378,REJECT,Na[+]/H[+] hydrogen antiporter 1,Na(+)/H(+) antiporter NhaD,[],False,False,False,False,
CG10806,gene_protein,G3XD29,-0.16708877682685852,-0.0280984394514378,REJECT,Na[+]/H[+] hydrogen antiporter 1,Na(+)/H(+) antiporter NhaP,[],False,False,False,False,
CG10806,gene_gene,ZK822.3,-0.2653605043888092,-0.071739344080056,REJECT,Na[+]/H[+] hydrogen antiporter 1,putative Na(+)/H(+) antiporter nhx-9,[],False,False,False,False,
CG10806,gene_gene,C54F6.13,-0.3350760042667389,-0.071739344080056,REJECT,Na[+]/H[+] hydrogen antiporter 1,putative Na(+)/H(+) antiporter nhx-3,[],False,False,False,False,
ZK822.3,gene_protein,P36606,-0.20386692881584167,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-9,Na(+)/H(+) antiporter,[],False,False,False,False,
ZK822.3,gene_protein,Q99271,-0.20479397475719452,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-9,Na(+)/H(+) antiporter,[],False,False,False,False,
ZK822.3,gene_protein,Q60362,-0.3190934658050537,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-9,Na(+)/H(+) antiporter 1,[],False,False,False,False,
ZK822.3,gene_protein,E1VBT7,-0.25084617733955383,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-9,Na(+)/H(+) antiporter NhaD,[],False,False,False,False,
ZK822.3,gene_protein,G3XD29,-0.2765234112739563,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-9,Na(+)/H(+) antiporter NhaP,[],False,False,False,False,
ZK822.3,gene_gene,C54F6.13,-0.45417430996894836,-0.071739344080056,REJECT,putative Na(+)/H(+) antiporter nhx-9,putative Na(+)/H(+) antiporter nhx-3,['Gene_Gene'],False,True,True,False,Gene_Gene
C54F6.13,gene_protein,P36606,-0.5723830461502075,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-3,Na(+)/H(+) antiporter,[],False,False,False,False,
C54F6.13,gene_protein,Q99271,-0.6438086032867432,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-3,Na(+)/H(+) antiporter,[],False,False,False,False,
C54F6.13,gene_protein,Q60362,-0.9054399132728577,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-3,Na(+)/H(+) antiporter 1,[],False,False,False,False,
C54F6.13,gene_protein,E1VBT7,-0.5177832841873169,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-3,Na(+)/H(+) antiporter NhaD,[],False,False,False,False,
C54F6.13,gene_protein,G3XD29,-0.8570947647094727,-0.0280984394514378,REJECT,putative Na(+)/H(+) antiporter nhx-3,Na(+)/H(+) antiporter NhaP,[],False,False,False,False,
