head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
197737,chemicalentity_tissue,BTO:0004012,-0.5843062996864319,-0.5973483094156968,ACCEPT,uranium;dihydrate,ROS cell,[],False,False,False,False,
197737,chemicalentity_pathway,R-HSA-8932339,-0.7656004428863525,-0.3200630854546729,REJECT,uranium;dihydrate,ROS sensing by NFE2L2,[],False,False,False,False,
197737,chemicalentity_gene,ROS,-1.2529250383377075,-0.2458965898096785,REJECT,uranium;dihydrate,"ROS proto-oncogene 1, receptor tyrosine kinase",[],False,False,False,False,
197737,chemicalentity_protein,Q15368,-0.6680147647857666,-0.3552259656009227,REJECT,uranium;dihydrate,Proto-oncogene tyrosine-protein kinase ROS,[],False,False,False,False,
197737,chemicalentity_chemicalentity,10243408,-0.6802962422370911,-0.2425281074611494,REJECT,uranium;dihydrate,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
197737,chemicalentity_gene,P16,-1.2870938777923584,-0.2458965898096785,REJECT,uranium;dihydrate,cyclin dependent kinase inhibitor 2A,[],False,False,False,False,
197737,chemicalentity_gene,p16,-1.2899531126022339,-0.2458965898096785,REJECT,uranium;dihydrate,H3 histone pseudogene 10,[],False,False,False,False,
197737,chemicalentity_gene,P21,-1.102423071861267,-0.2458965898096785,REJECT,uranium;dihydrate,neuronal vesicle trafficking associated 1,[],False,False,False,False,
197737,chemicalentity_gene,p21,-1.0719853639602661,-0.2458965898096785,REJECT,uranium;dihydrate,H3 histone pseudogene 16,[],False,False,False,False,
197737,chemicalentity_pathway,R-HSA-2559582,-0.7311983108520508,-0.3200630854546729,REJECT,uranium;dihydrate,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
197737,chemicalentity_protein,P54379,-1.054111361503601,-0.3552259656009227,REJECT,uranium;dihydrate,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
R-HSA-8932339,pathway_gene,ROS,-1.2921862602233887,-0.0605865656309756,REJECT,ROS sensing by NFE2L2,"ROS proto-oncogene 1, receptor tyrosine kinase",[],False,False,False,False,
R-HSA-8932339,pathway_gene,P16,-1.4850170612335205,-0.0605865656309756,REJECT,ROS sensing by NFE2L2,cyclin dependent kinase inhibitor 2A,[],False,False,False,False,
R-HSA-8932339,pathway_gene,p16,-1.3876049518585205,-0.0605865656309756,REJECT,ROS sensing by NFE2L2,H3 histone pseudogene 10,[],False,False,False,False,
R-HSA-8932339,pathway_gene,P21,-1.4409726858139038,-0.0605865656309756,REJECT,ROS sensing by NFE2L2,neuronal vesicle trafficking associated 1,[],False,False,False,False,
R-HSA-8932339,pathway_gene,p21,-1.188061237335205,-0.0605865656309756,REJECT,ROS sensing by NFE2L2,H3 histone pseudogene 16,[],False,False,False,False,
R-HSA-8932339,pathway_pathway,R-HSA-2559582,-0.22818289697170258,-0.0291625673052831,REJECT,ROS sensing by NFE2L2,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
ROS,gene_tissue,BTO:0004012,-5.481878280639648,-0.0456591214389128,REJECT,"ROS proto-oncogene 1, receptor tyrosine kinase",ROS cell,[],False,False,False,False,
ROS,gene_protein,Q15368,-2.924603223800659,-0.0280984394514378,REJECT,"ROS proto-oncogene 1, receptor tyrosine kinase",Proto-oncogene tyrosine-protein kinase ROS,[],False,False,False,False,
ROS,gene_chemicalentity,10243408,-2.547175884246826,-0.0285922419958417,REJECT,"ROS proto-oncogene 1, receptor tyrosine kinase",N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
ROS,gene_gene,P16,-1.1495684385299683,-0.071739344080056,REJECT,"ROS proto-oncogene 1, receptor tyrosine kinase",cyclin dependent kinase inhibitor 2A,[],False,False,False,False,
ROS,gene_gene,p16,-1.2309197187423706,-0.071739344080056,REJECT,"ROS proto-oncogene 1, receptor tyrosine kinase",H3 histone pseudogene 10,[],False,False,False,False,
ROS,gene_gene,P21,-1.1317625045776367,-0.071739344080056,REJECT,"ROS proto-oncogene 1, receptor tyrosine kinase",neuronal vesicle trafficking associated 1,[],False,False,False,False,
ROS,gene_gene,p21,-1.6232695579528809,-0.071739344080056,REJECT,"ROS proto-oncogene 1, receptor tyrosine kinase",H3 histone pseudogene 16,[],False,False,False,False,
ROS,gene_pathway,R-HSA-2559582,-3.7987687587738037,-0.0346968297443117,REJECT,"ROS proto-oncogene 1, receptor tyrosine kinase",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
ROS,gene_protein,P54379,-1.665940523147583,-0.0280984394514378,REJECT,"ROS proto-oncogene 1, receptor tyrosine kinase",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
Q15368,protein_tissue,BTO:0004012,-0.012620678171515465,-0.1523438805787957,ACCEPT,Proto-oncogene tyrosine-protein kinase ROS,ROS cell,[],False,False,False,False,
Q15368,protein_pathway,R-HSA-8932339,-0.03679781034588814,-0.0332625891724323,REJECT,Proto-oncogene tyrosine-protein kinase ROS,ROS sensing by NFE2L2,[],False,False,False,False,
Q15368,protein_chemicalentity,10243408,-0.5128651857376099,-0.1571110372511136,REJECT,Proto-oncogene tyrosine-protein kinase ROS,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
