head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
Q9BWA3,protein_protein,B4DJA6,-0.03481961041688919,-0.2036837140803804,ACCEPT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",[],False,False,False,False,,,
Q9BWA3,protein_protein,Q55F21,-0.2250695675611496,-0.2036837140803804,REJECT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",[],False,False,False,False,,,
Q9BWA3,protein_protein,Q4R559,-0.2812054455280304,-0.2036837140803804,REJECT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",[],False,False,False,False,,,
Q9BWA3,protein_protein,P46643,-0.13751552999019623,-0.2036837140803804,ACCEPT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",[],False,False,False,False,,,
Q9BWA3,protein_phenotype,WBPhenotype:0001893,-0.13867656886577606,-0.0497034494975703,REJECT,"Aspartate aminotransferase, mitochondrial",mitochondrial membrane potential reduced,[],False,False,False,False,,,
Q9BWA3,protein_chemicalentity,5359597,-0.17375586926937103,-0.1571110372511136,REJECT,"Aspartate aminotransferase, mitochondrial",superoxide,[],False,False,False,False,,,
Q9BWA3,protein_biologicalprocess,GO:0034605,-0.002907519694417715,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",cellular response to heat,[],False,False,False,False,,,
Q9BWA3,protein_biologicalprocess,GO:1900034,-0.010951618663966656,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",regulation of cellular response to heat,[],False,False,False,False,,,
Q9BWA3,protein_biologicalprocess,GO:1900036,-0.022664643824100494,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",positive regulation of cellular response to heat,[],False,False,False,False,,,
Q9BWA3,protein_biologicalprocess,GO:1900035,-0.01790333166718483,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",negative regulation of cellular response to heat,[],False,False,False,False,,,
B4DJA6,protein_protein,Q55F21,-0.221840500831604,-0.2036837140803804,REJECT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",[],False,False,False,False,,,
B4DJA6,protein_protein,Q4R559,-0.2763703763484955,-0.2036837140803804,REJECT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",[],False,False,False,False,,,
B4DJA6,protein_protein,P46643,-0.1349886953830719,-0.2036837140803804,ACCEPT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",[],False,False,False,False,,,
B4DJA6,protein_phenotype,WBPhenotype:0001893,-0.15343567728996277,-0.0497034494975703,REJECT,"Aspartate aminotransferase, mitochondrial",mitochondrial membrane potential reduced,[],False,False,False,False,,,
B4DJA6,protein_chemicalentity,5359597,-0.17720533907413483,-0.1571110372511136,REJECT,"Aspartate aminotransferase, mitochondrial",superoxide,[],False,False,False,False,,,
B4DJA6,protein_biologicalprocess,GO:0034605,-0.0015961896860972047,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",cellular response to heat,[],False,False,False,False,,,
B4DJA6,protein_biologicalprocess,GO:1900034,-0.006885373964905739,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",regulation of cellular response to heat,[],False,False,False,False,,,
B4DJA6,protein_biologicalprocess,GO:1900036,-0.015342907048761845,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",positive regulation of cellular response to heat,[],False,False,False,False,,,
B4DJA6,protein_biologicalprocess,GO:1900035,-0.011809661984443665,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",negative regulation of cellular response to heat,[],False,False,False,False,,,
Q55F21,protein_protein,Q4R559,-0.6011252999305725,-0.2036837140803804,REJECT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",[],False,False,False,False,,,
Q55F21,protein_protein,P46643,-0.8877110481262207,-0.2036837140803804,REJECT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",['Protein_Protein'],False,True,True,False,Protein_Protein,,
Q55F21,protein_phenotype,WBPhenotype:0001893,-0.7261127829551697,-0.0497034494975703,REJECT,"Aspartate aminotransferase, mitochondrial",mitochondrial membrane potential reduced,[],False,False,False,False,,,
Q55F21,protein_chemicalentity,5359597,-0.9964600801467896,-0.1571110372511136,REJECT,"Aspartate aminotransferase, mitochondrial",superoxide,[],False,False,False,False,,,
Q55F21,protein_biologicalprocess,GO:0034605,-0.36541008949279785,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",cellular response to heat,[],False,False,False,False,,,
Q55F21,protein_biologicalprocess,GO:1900034,-0.598172664642334,-0.5776643345681309,REJECT,"Aspartate aminotransferase, mitochondrial",regulation of cellular response to heat,[],False,False,False,False,,,
Q55F21,protein_biologicalprocess,GO:1900036,-0.5695204734802246,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",positive regulation of cellular response to heat,[],False,False,False,False,,,
Q55F21,protein_biologicalprocess,GO:1900035,-0.49755606055259705,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",negative regulation of cellular response to heat,[],False,False,False,False,,,
Q4R559,protein_protein,P46643,-1.1623698472976685,-0.2036837140803804,REJECT,"Aspartate aminotransferase, mitochondrial","Aspartate aminotransferase, mitochondrial",[],False,False,False,False,,,
Q4R559,protein_phenotype,WBPhenotype:0001893,-1.0380510091781616,-0.0497034494975703,REJECT,"Aspartate aminotransferase, mitochondrial",mitochondrial membrane potential reduced,[],False,False,False,False,,,
Q4R559,protein_chemicalentity,5359597,-1.0413060188293457,-0.1571110372511136,REJECT,"Aspartate aminotransferase, mitochondrial",superoxide,[],False,False,False,False,,,
Q4R559,protein_biologicalprocess,GO:0034605,-0.5416469573974609,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",cellular response to heat,[],False,False,False,False,,,
Q4R559,protein_biologicalprocess,GO:1900034,-0.8374574184417725,-0.5776643345681309,REJECT,"Aspartate aminotransferase, mitochondrial",regulation of cellular response to heat,[],False,False,False,False,,,
Q4R559,protein_biologicalprocess,GO:1900036,-0.7613769173622131,-0.5776643345681309,REJECT,"Aspartate aminotransferase, mitochondrial",positive regulation of cellular response to heat,[],False,False,False,False,,,
Q4R559,protein_biologicalprocess,GO:1900035,-0.6617448925971985,-0.5776643345681309,REJECT,"Aspartate aminotransferase, mitochondrial",negative regulation of cellular response to heat,[],False,False,False,False,,,
P46643,protein_phenotype,WBPhenotype:0001893,-0.7146279811859131,-0.0497034494975703,REJECT,"Aspartate aminotransferase, mitochondrial",mitochondrial membrane potential reduced,[],False,False,False,False,,,
P46643,protein_chemicalentity,5359597,-0.477932870388031,-0.1571110372511136,REJECT,"Aspartate aminotransferase, mitochondrial",superoxide,[],False,False,False,False,,,
P46643,protein_biologicalprocess,GO:0034605,-0.12094113975763321,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",cellular response to heat,[],False,False,False,False,,,
P46643,protein_biologicalprocess,GO:1900034,-0.26404640078544617,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",regulation of cellular response to heat,[],False,False,False,False,,,
P46643,protein_biologicalprocess,GO:1900036,-0.29778140783309937,-0.5776643345681309,ACCEPT,"Aspartate aminotransferase, mitochondrial",positive regulation of cellular response to heat,[],False,False,False,False,,,
