head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
P43548,protein_chemicalentity,5260155,-0.8736586570739746,-0.1571110372511136,REJECT,General amino acid permease AGP3,cysteine zwitterion,[],False,False,False,False,,,
P43548,protein_chemicalentity,5862,-0.938850462436676,-0.1571110372511136,REJECT,General amino acid permease AGP3,(2R)-2-amino-3-sulfanylpropanoic acid,[],False,False,False,False,,,
P43548,protein_chemicalentity,46878494,-0.7792683839797974,-0.1571110372511136,REJECT,General amino acid permease AGP3,CoA-glutathione(5-),[],False,False,False,False,,,
P43548,protein_chemicalentity,124886,-0.7958294153213501,-0.1571110372511136,REJECT,General amino acid permease AGP3,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
P43548,protein_chemicalentity,115260,-0.9722778797149658,-0.1571110372511136,REJECT,General amino acid permease AGP3,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-3-methylsulfanyl-1-oxopropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
P43548,protein_pathway,KEGG:map00920,-0.6082437634468079,-0.0332625891724323,REJECT,General amino acid permease AGP3,Sulfur metabolism,[],False,False,False,False,,,
P43548,protein_pathway,hsa00920,-1.9808237552642822,-0.0332625891724323,REJECT,General amino acid permease AGP3,Sulfur metabolism,[],False,False,False,False,,,
P43548,protein_disease,C1263724,-0.9114226698875427,-0.1452060252739286,REJECT,General amino acid permease AGP3,Sulfur metabolism disease,[],False,False,False,False,,,
P43548,protein_protein,P32389,-0.9409146308898926,-0.2036837140803804,REJECT,General amino acid permease AGP3,Transcriptional activator of sulfur metabolism MET4,[],False,False,False,False,,,
P43548,protein_biologicalprocess,GO:0044527,-1.4474897384643555,-0.5776643345681309,REJECT,General amino acid permease AGP3,obsolete formation of peptidyl-cystine persulfide by sulphur transfer from H2S,[],False,False,False,False,,,
5260155,chemicalentity_chemicalentity,5862,-2.2124860286712646,-0.2425281074611494,REJECT,cysteine zwitterion,(2R)-2-amino-3-sulfanylpropanoic acid,[],False,False,False,False,,,
5260155,chemicalentity_chemicalentity,46878494,-0.6252973675727844,-0.2425281074611494,REJECT,cysteine zwitterion,CoA-glutathione(5-),[],False,False,False,False,,,
5260155,chemicalentity_chemicalentity,124886,-2.3198611736297607,-0.2425281074611494,REJECT,cysteine zwitterion,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
5260155,chemicalentity_chemicalentity,115260,-1.5611531734466553,-0.2425281074611494,REJECT,cysteine zwitterion,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-3-methylsulfanyl-1-oxopropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
