head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GO:0160049,biologicalprocess_gene,CG8591,-2.7730202674865723,-0.085789182677173,REJECT,negative regulation of cGAS/STING signaling pathway,CTCF,[],False,False,False,False,,,
CG8591,gene_positivelyassociatedwith_biologicalprocess,GO:0160049,-0.5944996476173401,-0.0730086550790463,REJECT,CTCF,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.9637, 'gene_promotes_biologicalprocess': -0.9798, 'gene_negativelyassociatedwith_biologicalprocess': -0.7912, 'gene_positivelyassociatedwith_biologicalprocess': -0.5945, 'gene_notassociatedwith_biologicalprocess': -0.6349}"
GO:0160049,biologicalprocess_gene,CTCF,-4.646881103515625,-0.085789182677173,REJECT,negative regulation of cGAS/STING signaling pathway,CCCTC-binding factor,[],False,False,False,False,,,
CTCF,gene_positivelyassociatedwith_biologicalprocess,GO:0160049,-0.5242043733596802,-0.0730086550790463,REJECT,CCCTC-binding factor,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.7881, 'gene_promotes_biologicalprocess': -0.754, 'gene_negativelyassociatedwith_biologicalprocess': -0.6737, 'gene_positivelyassociatedwith_biologicalprocess': -0.5242, 'gene_notassociatedwith_biologicalprocess': -0.6105}"
GO:0160049,biologicalprocess_protein,Q9R1D1,-0.788367748260498,-0.4342587681103441,REJECT,negative regulation of cGAS/STING signaling pathway,Transcriptional repressor CTCF,[],False,False,False,False,,,
GO:0160049,biologicalprocess_gene,RUNX3,-4.354592323303223,-0.085789182677173,REJECT,negative regulation of cGAS/STING signaling pathway,RUNX family transcription factor 3,[],False,False,False,False,,,
RUNX3,gene_positivelyassociatedwith_biologicalprocess,GO:0160049,-0.5234804153442383,-0.0730086550790463,REJECT,RUNX family transcription factor 3,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.6456, 'gene_promotes_biologicalprocess': -0.6157, 'gene_negativelyassociatedwith_biologicalprocess': -0.6205, 'gene_positivelyassociatedwith_biologicalprocess': -0.5235, 'gene_notassociatedwith_biologicalprocess': -0.5863}"
GO:0160049,biologicalprocess_gene,F07B7.2,-3.4145281314849854,-0.085789182677173,REJECT,negative regulation of cGAS/STING signaling pathway,Retrotransposon protein,[],False,False,False,False,,,
F07B7.2,gene_positivelyassociatedwith_biologicalprocess,GO:0160049,-0.5644960403442383,-0.0730086550790463,REJECT,Retrotransposon protein,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.6835, 'gene_promotes_biologicalprocess': -0.6355, 'gene_negativelyassociatedwith_biologicalprocess': -0.659, 'gene_positivelyassociatedwith_biologicalprocess': -0.5645, 'gene_notassociatedwith_biologicalprocess': -0.6694}"
GO:0160049,biologicalprocess_gene,W09B7.2,-3.514207601547241,-0.085789182677173,REJECT,negative regulation of cGAS/STING signaling pathway,Retrotransposon protein,[],False,False,False,False,,,
W09B7.2,gene_positivelyassociatedwith_biologicalprocess,GO:0160049,-0.5372817516326904,-0.0730086550790463,REJECT,Retrotransposon protein,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.6158, 'gene_promotes_biologicalprocess': -0.6482, 'gene_negativelyassociatedwith_biologicalprocess': -0.5639, 'gene_positivelyassociatedwith_biologicalprocess': -0.5373, 'gene_notassociatedwith_biologicalprocess': -0.7281}"
GO:0160049,biologicalprocess_protein,E9PF24,-0.5378788113594055,-0.4342587681103441,REJECT,negative regulation of cGAS/STING signaling pathway,Apolipoprotein L1,[],False,False,False,False,,,
GO:0160049,biologicalprocess_protein,M0R1M3,-0.6596377491950989,-0.4342587681103441,REJECT,negative regulation of cGAS/STING signaling pathway,Alternative protein MAVS {ECO:0000313|EMBL:CCQ43644.1},[],False,False,False,False,,,
GO:0160049,biologicalprocess_gene,MAVS,-3.706507921218872,-0.085789182677173,REJECT,negative regulation of cGAS/STING signaling pathway,mitochondrial antiviral signaling protein,[],False,False,False,False,,,
MAVS,gene_positivelyassociatedwith_biologicalprocess,GO:0160049,-0.5812555551528931,-0.0730086550790463,REJECT,mitochondrial antiviral signaling protein,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.6934, 'gene_promotes_biologicalprocess': -0.6811, 'gene_negativelyassociatedwith_biologicalprocess': -0.6895, 'gene_positivelyassociatedwith_biologicalprocess': -0.5813, 'gene_notassociatedwith_biologicalprocess': -0.6801}"
GO:0160049,biologicalprocess_biologicalprocess,GO:0090398,-3.2244787216186523,-0.0422867482620858,REJECT,negative regulation of cGAS/STING signaling pathway,cellular senescence,[],False,False,False,False,,,
GO:0160049,biologicalprocess_biologicalprocess,GO:2000772,-2.6141624450683594,-0.0422867482620858,REJECT,negative regulation of cGAS/STING signaling pathway,regulation of cellular senescence,[],False,False,False,False,,,
GO:0160049,biologicalprocess_biologicalprocess,GO:2000774,-3.1271328926086426,-0.0422867482620858,REJECT,negative regulation of cGAS/STING signaling pathway,positive regulation of cellular senescence,[],False,False,False,False,,,
CG8591,gene_gene,CTCF,-0.148140549659729,-0.071739344080056,REJECT,CTCF,CCCTC-binding factor,[],False,False,False,False,,,
