head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YJL216C,gene_protein,P40884,-0.10135257989168167,-0.0280984394514378,REJECT,"oligo-1,6-glucosidase IMA5","Oligo-1,6-glucosidase IMA5",[],False,False,False,False,,,
YJL216C,gene_biologicalprocess,GO:0036498,-0.021326972171664238,-0.0356325677219588,ACCEPT,"oligo-1,6-glucosidase IMA5",IRE1-mediated unfolded protein response,[],False,False,False,False,,,
YJL216C,gene_inhibits_biologicalprocess,GO:0036498,-0.2129978984594345,-0.0559618705714699,REJECT,"oligo-1,6-glucosidase IMA5",IRE1-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.213, 'gene_promotes_biologicalprocess': -0.2434, 'gene_negativelyassociatedwith_biologicalprocess': -0.3389, 'gene_positivelyassociatedwith_biologicalprocess': -0.2695, 'gene_notassociatedwith_biologicalprocess': -0.329}"
YJL216C,gene_biologicalprocess,GO:0036499,-0.03628665208816528,-0.0356325677219588,REJECT,"oligo-1,6-glucosidase IMA5",PERK-mediated unfolded protein response,[],False,False,False,False,,,
YJL216C,gene_inhibits_biologicalprocess,GO:0036499,-0.3249606192111969,-0.0559618705714699,REJECT,"oligo-1,6-glucosidase IMA5",PERK-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.325, 'gene_promotes_biologicalprocess': -0.4004, 'gene_negativelyassociatedwith_biologicalprocess': -0.3769, 'gene_positivelyassociatedwith_biologicalprocess': -0.34, 'gene_notassociatedwith_biologicalprocess': -0.4676}"
YJL216C,gene_biologicalprocess,GO:0036500,-0.07527713477611542,-0.0356325677219588,REJECT,"oligo-1,6-glucosidase IMA5",ATF6-mediated unfolded protein response,[],False,False,False,False,,,
YJL216C,gene_positivelyassociatedwith_biologicalprocess,GO:0036500,-0.3242385983467102,-0.0730086550790463,REJECT,"oligo-1,6-glucosidase IMA5",ATF6-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4416, 'gene_promotes_biologicalprocess': -0.5241, 'gene_negativelyassociatedwith_biologicalprocess': -0.5083, 'gene_positivelyassociatedwith_biologicalprocess': -0.3242, 'gene_notassociatedwith_biologicalprocess': -0.5022}"
YJL216C,gene_biologicalprocess,GO:0030968,-0.02231825329363346,-0.0356325677219588,ACCEPT,"oligo-1,6-glucosidase IMA5",endoplasmic reticulum unfolded protein response,[],False,False,False,False,,,
YJL216C,gene_inhibits_biologicalprocess,GO:0030968,-0.22216977179050446,-0.0559618705714699,REJECT,"oligo-1,6-glucosidase IMA5",endoplasmic reticulum unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2222, 'gene_promotes_biologicalprocess': -0.2362, 'gene_negativelyassociatedwith_biologicalprocess': -0.3218, 'gene_positivelyassociatedwith_biologicalprocess': -0.2607, 'gene_notassociatedwith_biologicalprocess': -0.3659}"
YJL216C,gene_gene,YFL031W,-0.11093166470527649,-0.071739344080056,REJECT,"oligo-1,6-glucosidase IMA5",transcription factor HAC1,['Gene_Gene'],False,True,True,False,Gene_Gene,,
YJL216C,gene_protein,Q9C5X9,-0.10109363496303558,-0.0280984394514378,REJECT,"oligo-1,6-glucosidase IMA5",Histone acetyltransferase HAC1,[],False,False,False,False,,,
