head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
INM1,gene_protein,Q54U72,-1.347485065460205,-0.0280984394514378,REJECT,inositol monophosphate 1-phosphatase INM1,Inositol monophosphatase,[],False,False,False,False,,,
INM1,gene_protein,Q9UK71,-3.0376102924346924,-0.0280984394514378,REJECT,inositol monophosphate 1-phosphatase INM1,Inositol monophosphatase 1,[],False,False,False,False,,,
INM1,gene_protein,B7Z6Q4,-1.9099315404891968,-0.0280984394514378,REJECT,inositol monophosphate 1-phosphatase INM1,Inositol monophosphatase 1,[],False,False,False,False,,,
INM1,gene_protein,Q2YDR3,-1.6324745416641235,-0.0280984394514378,REJECT,inositol monophosphate 1-phosphatase INM1,Inositol monophosphatase 3,[],False,False,False,False,,,
INM1,gene_protein,J3KQT7,-2.04499888420105,-0.0280984394514378,REJECT,inositol monophosphate 1-phosphatase INM1,Inositol monophosphatase 1,[],False,False,False,False,,,
INM1,gene_chemicalentity,24892719,-3.70448899269104,-0.0285922419958417,REJECT,inositol monophosphate 1-phosphatase INM1,dolichol,[],False,False,False,False,,,
INM1,gene_biologicalprocess,GO:0045054,-2.4516470432281494,-0.0356325677219588,REJECT,inositol monophosphate 1-phosphatase INM1,constitutive secretory pathway,[],False,False,False,False,,,
INM1,gene_notassociatedwith_biologicalprocess,GO:0045054,-1.426735520362854,-0.1941926147433079,REJECT,inositol monophosphate 1-phosphatase INM1,constitutive secretory pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.9184, 'gene_promotes_biologicalprocess': -1.885, 'gene_negativelyassociatedwith_biologicalprocess': -1.5116, 'gene_positivelyassociatedwith_biologicalprocess': -1.4337, 'gene_notassociatedwith_biologicalprocess': -1.4267}"
INM1,gene_biologicalprocess,GO:1903305,-3.21268630027771,-0.0356325677219588,REJECT,inositol monophosphate 1-phosphatase INM1,regulation of regulated secretory pathway,[],False,False,False,False,,,
INM1,gene_notassociatedwith_biologicalprocess,GO:1903305,-1.7447233200073242,-0.1941926147433079,REJECT,inositol monophosphate 1-phosphatase INM1,regulation of regulated secretory pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -2.3835, 'gene_promotes_biologicalprocess': -2.5077, 'gene_negativelyassociatedwith_biologicalprocess': -1.9007, 'gene_positivelyassociatedwith_biologicalprocess': -1.773, 'gene_notassociatedwith_biologicalprocess': -1.7447}"
INM1,gene_biologicalprocess,GO:0034514,-1.7397011518478394,-0.0356325677219588,REJECT,inositol monophosphate 1-phosphatase INM1,mitochondrial unfolded protein response,[],False,False,False,False,,,
INM1,gene_positivelyassociatedwith_biologicalprocess,GO:0034514,-1.0514124631881714,-0.0730086550790463,REJECT,inositol monophosphate 1-phosphatase INM1,mitochondrial unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.1899, 'gene_promotes_biologicalprocess': -1.3072, 'gene_negativelyassociatedwith_biologicalprocess': -1.3914, 'gene_positivelyassociatedwith_biologicalprocess': -1.0514, 'gene_notassociatedwith_biologicalprocess': -1.159}"
INM1,gene_biologicalprocess,GO:0036498,-2.2303884029388428,-0.0356325677219588,REJECT,inositol monophosphate 1-phosphatase INM1,IRE1-mediated unfolded protein response,[],False,False,False,False,,,
