head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
SARS2,gene_protein,Q6NVW1,-0.06197543814778328,-0.0280984394514378,REJECT,"seryl-tRNA synthetase 2, mitochondrial","Seryl-tRNA synthetase 2, mitochondrial {ECO:0000313|Ensembl:ENSP00000472576.1}",[],False,False,False,False,,,
SARS2,gene_protein,Q6FHT1,-0.05863232910633087,-0.0280984394514378,REJECT,"seryl-tRNA synthetase 2, mitochondrial","Seryl-tRNA synthetase 2, mitochondrial {ECO:0000313|Ensembl:ENSP00000471767.1}",[],False,False,False,False,,,
SARS2,gene_biologicalprocess,GO:0022900,-0.00886744074523449,-0.0356325677219588,ACCEPT,"seryl-tRNA synthetase 2, mitochondrial",electron transport chain,[],False,False,False,False,,,
SARS2,gene_promotes_biologicalprocess,GO:0022900,-0.15168455243110657,-0.0617563253450388,REJECT,"seryl-tRNA synthetase 2, mitochondrial",electron transport chain,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1874, 'gene_promotes_biologicalprocess': -0.1517, 'gene_negativelyassociatedwith_biologicalprocess': -0.4181, 'gene_positivelyassociatedwith_biologicalprocess': -0.255, 'gene_notassociatedwith_biologicalprocess': -0.3821}"
SARS2,gene_biologicalprocess,GO:0019646,-0.027163958176970482,-0.0356325677219588,ACCEPT,"seryl-tRNA synthetase 2, mitochondrial",aerobic electron transport chain,[],False,False,False,False,,,
SARS2,gene_promotes_biologicalprocess,GO:0019646,-0.16632959246635437,-0.0617563253450388,REJECT,"seryl-tRNA synthetase 2, mitochondrial",aerobic electron transport chain,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1666, 'gene_promotes_biologicalprocess': -0.1663, 'gene_negativelyassociatedwith_biologicalprocess': -0.243, 'gene_positivelyassociatedwith_biologicalprocess': -0.1723, 'gene_notassociatedwith_biologicalprocess': -0.2187}"
SARS2,gene_biologicalprocess,GO:0022904,-0.005791402421891689,-0.0356325677219588,ACCEPT,"seryl-tRNA synthetase 2, mitochondrial",respiratory electron transport chain,[],False,False,False,False,,,
SARS2,gene_promotes_biologicalprocess,GO:0022904,-0.22145076096057892,-0.0617563253450388,REJECT,"seryl-tRNA synthetase 2, mitochondrial",respiratory electron transport chain,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2363, 'gene_promotes_biologicalprocess': -0.2215, 'gene_negativelyassociatedwith_biologicalprocess': -0.3737, 'gene_positivelyassociatedwith_biologicalprocess': -0.2879, 'gene_notassociatedwith_biologicalprocess': -0.2694}"
SARS2,gene_biologicalprocess,GO:0045730,-0.016326196491718292,-0.0356325677219588,ACCEPT,"seryl-tRNA synthetase 2, mitochondrial",respiratory burst,[],False,False,False,False,,,
SARS2,gene_inhibits_biologicalprocess,GO:0045730,-0.1697981059551239,-0.0559618705714699,REJECT,"seryl-tRNA synthetase 2, mitochondrial",respiratory burst,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1698, 'gene_promotes_biologicalprocess': -0.18, 'gene_negativelyassociatedwith_biologicalprocess': -0.291, 'gene_positivelyassociatedwith_biologicalprocess': -0.2508, 'gene_notassociatedwith_biologicalprocess': -0.2031}"
