head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YGL196W,gene_protein,P53095,-0.06447084248065948,-0.0280984394514378,REJECT,D-serine ammonia-lyase DSD1,D-serine dehydratase,[],False,False,False,False,,,
YGL196W,gene_protein,P00926,-0.10571735352277756,-0.0280984394514378,REJECT,D-serine ammonia-lyase DSD1,D-serine dehydratase,[],False,False,False,False,,,
YGL196W,gene_protein,Q9US35,-0.04231152683496475,-0.0280984394514378,REJECT,D-serine ammonia-lyase DSD1,D-serine dehydratase,[],False,False,False,False,,,
YGL196W,gene_protein,P54555,-0.054545387625694275,-0.0280984394514378,REJECT,D-serine ammonia-lyase DSD1,Probable D-serine dehydratase,[],False,False,False,False,,,
YGL196W,gene_protein,P56072,-0.08830001205205917,-0.0280984394514378,REJECT,D-serine ammonia-lyase DSD1,L-serine dehydratase,[],False,False,False,False,,,
YGL196W,gene_protein,I3L4Q5,-0.08670351654291153,-0.0280984394514378,REJECT,D-serine ammonia-lyase DSD1,L-serine ammonia-lyase {ECO:0000256|ARBA:ARBA00012093},[],False,False,False,False,,,
YGL196W,gene_chemicalentity,617,-0.03912994638085365,-0.0285922419958417,REJECT,D-serine ammonia-lyase DSD1,serine,[],False,False,False,False,,,
YGL196W,gene_chemicalentity,6857581,-0.06264054775238037,-0.0285922419958417,REJECT,D-serine ammonia-lyase DSD1,L-serine zwitterion,[],False,False,False,False,,,
YGL196W,gene_chemicalentity,6857552,-0.12363916635513306,-0.0285922419958417,REJECT,D-serine ammonia-lyase DSD1,serine zwitterion,[],False,False,False,False,,,
YGL196W,gene_chemicalentity,6857549,-0.08839764446020126,-0.0285922419958417,REJECT,D-serine ammonia-lyase DSD1,D-serine zwitterion,[],False,False,False,False,,,
YGL196W,gene_chemicalentity,122679,-0.1306464523077011,-0.0285922419958417,REJECT,D-serine ammonia-lyase DSD1,(2R)-2-amino-3-carbamoyloxypropanoic acid,[],False,False,False,False,,,
YGL196W,gene_biologicalprocess,GO:0008152,-0.04110412672162056,-0.0356325677219588,REJECT,D-serine ammonia-lyase DSD1,metabolic process,[],False,False,False,False,,,
YGL196W,gene_promotes_biologicalprocess,GO:0008152,-0.2511812150478363,-0.0617563253450388,REJECT,D-serine ammonia-lyase DSD1,metabolic process,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3681, 'gene_promotes_biologicalprocess': -0.2512, 'gene_negativelyassociatedwith_biologicalprocess': -0.6666, 'gene_positivelyassociatedwith_biologicalprocess': -0.5352, 'gene_notassociatedwith_biologicalprocess': -0.538}"
YGL196W,gene_phenotype,abnormal heat stress response,-0.04453210532665253,-0.0347684314162952,REJECT,D-serine ammonia-lyase DSD1,abnormal heat stress response,[],False,False,False,False,,,
P53095,protein_protein,P00926,-0.778654158115387,-0.2036837140803804,REJECT,D-serine dehydratase,D-serine dehydratase,[],False,False,False,False,,,
P53095,protein_protein,Q9US35,-0.7534747123718262,-0.2036837140803804,REJECT,D-serine dehydratase,D-serine dehydratase,['Protein_Protein'],False,True,True,False,Protein_Protein,,
P53095,protein_protein,P54555,-0.7338193655014038,-0.2036837140803804,REJECT,D-serine dehydratase,Probable D-serine dehydratase,[],False,False,False,False,,,
P53095,protein_protein,P56072,-0.7082756161689758,-0.2036837140803804,REJECT,D-serine dehydratase,L-serine dehydratase,[],False,False,False,False,,,
P53095,protein_protein,I3L4Q5,-0.9354658722877502,-0.2036837140803804,REJECT,D-serine dehydratase,L-serine ammonia-lyase {ECO:0000256|ARBA:ARBA00012093},[],False,False,False,False,,,
P53095,protein_chemicalentity,617,-0.9161385297775269,-0.1571110372511136,REJECT,D-serine dehydratase,serine,[],False,False,False,False,,,
P53095,protein_chemicalentity,6857581,-0.9065525531768799,-0.1571110372511136,REJECT,D-serine dehydratase,L-serine zwitterion,[],False,False,False,False,,,
P53095,protein_chemicalentity,6857552,-0.663583517074585,-0.1571110372511136,REJECT,D-serine dehydratase,serine zwitterion,[],False,False,False,False,,,
P53095,protein_chemicalentity,6857549,-0.7678701877593994,-0.1571110372511136,REJECT,D-serine dehydratase,D-serine zwitterion,[],False,False,False,False,,,
P53095,protein_chemicalentity,122679,-0.8536441922187805,-0.1571110372511136,REJECT,D-serine dehydratase,(2R)-2-amino-3-carbamoyloxypropanoic acid,[],False,False,False,False,,,
P53095,protein_biologicalprocess,GO:0008152,-0.040855538100004196,-0.5776643345681309,ACCEPT,D-serine dehydratase,metabolic process,[],False,False,False,False,,,
P53095,protein_phenotype,abnormal heat stress response,-0.7696642279624939,-0.0497034494975703,REJECT,D-serine dehydratase,abnormal heat stress response,[],False,False,False,False,,,
P00926,protein_protein,Q9US35,-0.7930871248245239,-0.2036837140803804,REJECT,D-serine dehydratase,D-serine dehydratase,[],False,False,False,False,,,
P00926,protein_protein,P54555,-0.773967444896698,-0.2036837140803804,REJECT,D-serine dehydratase,Probable D-serine dehydratase,['Protein_Protein'],False,True,True,False,Protein_Protein,,
P00926,protein_protein,P56072,-0.7308092713356018,-0.2036837140803804,REJECT,D-serine dehydratase,L-serine dehydratase,[],False,False,False,False,,,
P00926,protein_protein,I3L4Q5,-0.9468010663986206,-0.2036837140803804,REJECT,D-serine dehydratase,L-serine ammonia-lyase {ECO:0000256|ARBA:ARBA00012093},[],False,False,False,False,,,
P00926,protein_chemicalentity,617,-0.6963446736335754,-0.1571110372511136,REJECT,D-serine dehydratase,serine,[],False,False,False,False,,,
P00926,protein_chemicalentity,6857581,-0.9790197610855103,-0.1571110372511136,REJECT,D-serine dehydratase,L-serine zwitterion,[],False,False,False,False,,,
P00926,protein_chemicalentity,6857552,-0.8510313034057617,-0.1571110372511136,REJECT,D-serine dehydratase,serine zwitterion,[],False,False,False,False,,,
P00926,protein_chemicalentity,6857549,-0.6316108107566833,-0.1571110372511136,REJECT,D-serine dehydratase,D-serine zwitterion,[],False,False,False,False,,,
P00926,protein_chemicalentity,122679,-0.8224773406982422,-0.1571110372511136,REJECT,D-serine dehydratase,(2R)-2-amino-3-carbamoyloxypropanoic acid,[],False,False,False,False,,,
P00926,protein_biologicalprocess,GO:0008152,-0.09726865589618683,-0.5776643345681309,ACCEPT,D-serine dehydratase,metabolic process,[],False,False,False,False,,,
P00926,protein_phenotype,abnormal heat stress response,-1.0565330982208252,-0.0497034494975703,REJECT,D-serine dehydratase,abnormal heat stress response,[],False,False,False,False,,,
Q9US35,protein_protein,P54555,-0.7980678081512451,-0.2036837140803804,REJECT,D-serine dehydratase,Probable D-serine dehydratase,[],False,False,False,False,,,
Q9US35,protein_protein,P56072,-0.7585076093673706,-0.2036837140803804,REJECT,D-serine dehydratase,L-serine dehydratase,[],False,False,False,False,,,
Q9US35,protein_protein,I3L4Q5,-1.0423133373260498,-0.2036837140803804,REJECT,D-serine dehydratase,L-serine ammonia-lyase {ECO:0000256|ARBA:ARBA00012093},[],False,False,False,False,,,
Q9US35,protein_chemicalentity,617,-0.8589112758636475,-0.1571110372511136,REJECT,D-serine dehydratase,serine,[],False,False,False,False,,,
Q9US35,protein_chemicalentity,6857581,-0.7744482755661011,-0.1571110372511136,REJECT,D-serine dehydratase,L-serine zwitterion,[],False,False,False,False,,,
Q9US35,protein_chemicalentity,6857552,-0.6735133528709412,-0.1571110372511136,REJECT,D-serine dehydratase,serine zwitterion,[],False,False,False,False,,,
Q9US35,protein_chemicalentity,6857549,-0.5563082695007324,-0.1571110372511136,REJECT,D-serine dehydratase,D-serine zwitterion,[],False,False,False,False,,,
Q9US35,protein_chemicalentity,122679,-0.8416475057601929,-0.1571110372511136,REJECT,D-serine dehydratase,(2R)-2-amino-3-carbamoyloxypropanoic acid,[],False,False,False,False,,,
Q9US35,protein_biologicalprocess,GO:0008152,-0.05156547203660011,-0.5776643345681309,ACCEPT,D-serine dehydratase,metabolic process,[],False,False,False,False,,,
Q9US35,protein_phenotype,abnormal heat stress response,-0.9721435904502869,-0.0497034494975703,REJECT,D-serine dehydratase,abnormal heat stress response,[],False,False,False,False,,,
P54555,protein_protein,P56072,-0.7310512065887451,-0.2036837140803804,REJECT,Probable D-serine dehydratase,L-serine dehydratase,[],False,False,False,False,,,
P54555,protein_protein,I3L4Q5,-0.9771840572357178,-0.2036837140803804,REJECT,Probable D-serine dehydratase,L-serine ammonia-lyase {ECO:0000256|ARBA:ARBA00012093},[],False,False,False,False,,,
P54555,protein_chemicalentity,617,-1.2749080657958984,-0.1571110372511136,REJECT,Probable D-serine dehydratase,serine,[],False,False,False,False,,,
P54555,protein_chemicalentity,6857581,-1.042311668395996,-0.1571110372511136,REJECT,Probable D-serine dehydratase,L-serine zwitterion,[],False,False,False,False,,,
