head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GDF15,gene_gene,gdf15,-0.027736259624361992,-0.071739344080056,ACCEPT,growth differentiation factor 15,Growth differentiation factor-15,[],False,False,False,False,
GDF15,gene_gene,IGF1,-0.0125422989949584,-0.071739344080056,ACCEPT,growth differentiation factor 15,insulin like growth factor 1,['Gene_Gene'],False,True,True,False,Gene_Gene
GDF15,gene_gene,il6,-0.020219946280121803,-0.071739344080056,ACCEPT,growth differentiation factor 15,"interleukin 6 (interferon, beta 2)",[],False,False,False,False,
GDF15,gene_gene,IL6,-0.01210951991379261,-0.071739344080056,ACCEPT,growth differentiation factor 15,interleukin 6,['Gene_Gene'],False,True,True,False,Gene_Gene
GDF15,gene_gene,TBK1,-0.015597809106111526,-0.071739344080056,ACCEPT,growth differentiation factor 15,TANK binding kinase 1,['Gene_Gene'],False,True,True,False,Gene_Gene
GDF15,gene_gene,IRF3,-0.012589219026267529,-0.071739344080056,ACCEPT,growth differentiation factor 15,interferon regulatory factor 3,['Gene_Gene'],False,True,True,False,Gene_Gene
GDF15,gene_gene,RELB,-0.015252931974828243,-0.071739344080056,ACCEPT,growth differentiation factor 15,"RELB proto-oncogene, NF-kB subunit",['Gene_Gene'],False,True,True,False,Gene_Gene
GDF15,gene_gene,AKT,-0.2835419476032257,-0.071739344080056,REJECT,growth differentiation factor 15,AKT serine/threonine kinase 1,[],False,False,False,False,
GDF15,gene_gene,CG4006,-0.06485860049724579,-0.071739344080056,ACCEPT,growth differentiation factor 15,Akt kinase,[],False,False,False,False,
GDF15,gene_gene,akt-1,-0.2597152292728424,-0.071739344080056,REJECT,growth differentiation factor 15,Serine/threonine-protein kinase akt-1,[],False,False,False,False,
GDF15,gene_protein,Q5RE48,-0.045647189021110535,-0.0280984394514378,REJECT,growth differentiation factor 15,AKT-interacting protein,[],False,False,False,False,
