head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
OGDHL,gene_cellularcomponent,GO:0005947,-0.003352625062689185,-0.0358198597771757,ACCEPT,oxoglutarate dehydrogenase L,obsolete mitochondrial alpha-ketoglutarate dehydrogenase complex,[],False,False,False,False,,,
OGDHL,gene_pathway,R-HSA-163200,-0.039328962564468384,-0.0346968297443117,REJECT,oxoglutarate dehydrogenase L,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",[],False,False,False,False,,,
OGDHL,gene_gene,ATP5F1B,-0.011966104619204998,-0.071739344080056,ACCEPT,oxoglutarate dehydrogenase L,ATP synthase F1 subunit beta,['Gene_Gene'],False,True,True,False,Gene_Gene,,
OGDHL,gene_biologicalprocess,GO:0010286,-0.016993673518300056,-0.0356325677219588,ACCEPT,oxoglutarate dehydrogenase L,heat acclimation,[],False,False,False,False,,,
OGDHL,gene_inhibits_biologicalprocess,GO:0010286,-0.2644101083278656,-0.0559618705714699,REJECT,oxoglutarate dehydrogenase L,heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2644, 'gene_promotes_biologicalprocess': -0.2645, 'gene_negativelyassociatedwith_biologicalprocess': -0.3628, 'gene_positivelyassociatedwith_biologicalprocess': -0.3033, 'gene_notassociatedwith_biologicalprocess': -0.3238}"
OGDHL,gene_biologicalprocess,GO:0070370,-0.014545965008437634,-0.0356325677219588,ACCEPT,oxoglutarate dehydrogenase L,cellular heat acclimation,[],False,False,False,False,,,
OGDHL,gene_promotes_biologicalprocess,GO:0070370,-0.22137674689292908,-0.0617563253450388,REJECT,oxoglutarate dehydrogenase L,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2659, 'gene_promotes_biologicalprocess': -0.2214, 'gene_negativelyassociatedwith_biologicalprocess': -0.4043, 'gene_positivelyassociatedwith_biologicalprocess': -0.3716, 'gene_notassociatedwith_biologicalprocess': -0.3378}"
OGDHL,gene_molecularfunction,GO:1903264,-0.17716816067695618,-0.0286995250249342,REJECT,oxoglutarate dehydrogenase L,nitrate reductase activity involved in anaerobic electron transport chain,[],False,False,False,False,,,
OGDHL,gene_biologicalprocess,GO:0071318,-0.0065412516705691814,-0.0356325677219588,ACCEPT,oxoglutarate dehydrogenase L,cellular response to ATP,[],False,False,False,False,,,
OGDHL,gene_promotes_biologicalprocess,GO:0071318,-0.07542763650417328,-0.0617563253450388,REJECT,oxoglutarate dehydrogenase L,cellular response to ATP,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1056, 'gene_promotes_biologicalprocess': -0.0754, 'gene_negativelyassociatedwith_biologicalprocess': -0.1252, 'gene_positivelyassociatedwith_biologicalprocess': -0.1188, 'gene_notassociatedwith_biologicalprocess': -0.1505}"
GO:0005947,cellularcomponent_gene,ATP5F1B,-0.009870429523289204,-0.0325983804673724,ACCEPT,obsolete mitochondrial alpha-ketoglutarate dehydrogenase complex,ATP synthase F1 subunit beta,[],False,False,False,False,,,
R-HSA-163200,pathway_gene,ATP5F1B,-0.3289593756198883,-0.0605865656309756,REJECT,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",ATP synthase F1 subunit beta,[],False,False,False,False,,,
ATP5F1B,gene_biologicalprocess,GO:0010286,-0.010489674285054207,-0.0356325677219588,ACCEPT,ATP synthase F1 subunit beta,heat acclimation,[],False,False,False,False,,,
ATP5F1B,gene_inhibits_biologicalprocess,GO:0010286,-0.20215365290641785,-0.0559618705714699,REJECT,ATP synthase F1 subunit beta,heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2022, 'gene_promotes_biologicalprocess': -0.2052, 'gene_negativelyassociatedwith_biologicalprocess': -0.2819, 'gene_positivelyassociatedwith_biologicalprocess': -0.2667, 'gene_notassociatedwith_biologicalprocess': -0.2909}"
ATP5F1B,gene_biologicalprocess,GO:0070370,-0.009307711385190487,-0.0356325677219588,ACCEPT,ATP synthase F1 subunit beta,cellular heat acclimation,[],False,False,False,False,,,
