head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
16755648,chemicalentity_chemicalentity,16755631,-0.5960030555725098,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate",dTMP(2-),['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
16755648,chemicalentity_chemicalentity,164953,-0.8453187942504883,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate","[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl (4-nitrophenyl) hydrogen phosphate",[],False,False,False,False,
16755648,chemicalentity_chemicalentity,9700,-1.6397510766983032,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate","[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl dihydrogen phosphate",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
16755648,chemicalentity_chemicalentity,23421180,-0.6081249117851257,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate","1-[(4aR,6R,7aS)-2-oxido-2-oxo-4a,6,7,7a-tetrahydro-4H-furo[3,2-d][1,3,2]dioxaphosphinin-6-yl]-5-methylpyrimidine-2,4-dione",[],False,False,False,False,
16755648,chemicalentity_chemicalentity,11988283,-0.698550283908844,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate",dTTP(4-),[],False,False,False,False,
16755648,chemicalentity_chemicalentity,64968,-1.560186743736267,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate","[hydroxy-[[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy]phosphoryl] phosphono hydrogen phosphate",[],False,False,False,False,
16755648,chemicalentity_chemicalentity,42609788,-0.5725622177124023,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate","[[[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy-oxidophosphoryl]oxy-oxidophosphoryl] hydrogen phosphate",[],False,False,False,False,
16755648,chemicalentity_chemicalentity,53477663,-0.5166512131690979,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate","[ethoxy(hydroxy)phosphoryl] [hydroxy-[[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy]phosphoryl] hydrogen phosphate",[],False,False,False,False,
16755648,chemicalentity_chemicalentity,161258,-0.5058302283287048,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate","[hydroxy-[[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy]phosphinothioyl] phosphono hydrogen phosphate",[],False,False,False,False,
16755648,chemicalentity_protein,Q5STF9,-1.3144798278808594,-0.3552259656009227,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate",Ribonuclease P protein subunit p21,[],False,False,False,False,
