head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0045569,molecularfunction_biologicalprocess,GO:0032639,-0.08868605643510818,-0.0489435687089736,REJECT,TRAIL binding,TRAIL production,[],False,False,False,False,
GO:0045569,molecularfunction_biologicalprocess,GO:0000423,-0.0030322419479489326,-0.0489435687089736,ACCEPT,TRAIL binding,mitophagy,[],False,False,False,False,
GO:0045569,molecularfunction_biologicalprocess,GO:0061734,-0.009585393592715263,-0.0489435687089736,ACCEPT,TRAIL binding,type 2 mitophagy,[],False,False,False,False,
GO:0032639,biologicalprocess_cellularcomponent,GO:0031266,-1.017103672027588,-0.3830599101692673,REJECT,TRAIL production,TRAIL death-inducing signaling complex,[],False,False,False,False,
GO:0032639,biologicalprocess_biologicalprocess,GO:0000423,-1.42498779296875,-0.1182486154098985,REJECT,TRAIL production,mitophagy,[],False,False,False,False,
GO:0032639,biologicalprocess_biologicalprocess,GO:0061734,-1.2771198749542236,-0.1182486154098985,REJECT,TRAIL production,type 2 mitophagy,[],False,False,False,False,
R-HSA-75158,pathway_pathway,R-MMU-75158,-0.1106426864862442,-0.5497499699205273,ACCEPT,TRAIL  signaling,TRAIL signaling,[],False,False,False,False,
R-HSA-75158,pathway_pathway,hsa04150,-0.3027704656124115,-0.5497499699205273,ACCEPT,TRAIL  signaling,mTOR signaling pathway,[],False,False,False,False,
R-HSA-75158,pathway_pathway,KEGG:map04150,-0.14923709630966187,-0.5497499699205273,ACCEPT,TRAIL  signaling,mTOR signaling pathway,[],False,False,False,False,
R-MMU-75158,pathway_pathway,hsa04150,-2.3879120349884033,-0.5497499699205273,REJECT,TRAIL signaling,mTOR signaling pathway,[],False,False,False,False,
R-MMU-75158,pathway_pathway,KEGG:map04150,-1.2944568395614624,-0.5497499699205273,REJECT,TRAIL signaling,mTOR signaling pathway,[],False,False,False,False,
hsa04150,pathway_pathway,KEGG:map04150,-0.1773579865694046,-0.5497499699205273,ACCEPT,mTOR signaling pathway,mTOR signaling pathway,[],False,False,False,False,
GO:0000423,biologicalprocess_cellularcomponent,GO:0031266,-0.001744462875649333,-0.3830599101692673,ACCEPT,mitophagy,TRAIL death-inducing signaling complex,[],False,False,False,False,
GO:0000423,biologicalprocess_biologicalprocess,GO:0061734,-0.01568039134144783,-0.1182486154098985,ACCEPT,mitophagy,type 2 mitophagy,[],False,False,False,False,
GO:0061734,biologicalprocess_cellularcomponent,GO:0031266,-0.02865942381322384,-0.3830599101692673,ACCEPT,type 2 mitophagy,TRAIL death-inducing signaling complex,[],False,False,False,False,
HP:0033392,phenotype_molecularfunction,GO:0045569,-0.5436615943908691,-0.6618249508079572,ACCEPT,Perivascular pre-capillary pulmonary artery inflammation,TRAIL binding,[],False,False,False,False,
HP:0033392,phenotype_biologicalprocess,GO:0032639,-1.0104892253875732,-0.5560809420562118,REJECT,Perivascular pre-capillary pulmonary artery inflammation,TRAIL production,[],False,False,False,False,
HP:0033392,phenotype_cellularcomponent,GO:0031266,-0.2911534905433655,-0.4452531757254396,ACCEPT,Perivascular pre-capillary pulmonary artery inflammation,TRAIL death-inducing signaling complex,[],False,False,False,False,
HP:0033392,phenotype_biologicalprocess,GO:0000423,-0.15216834843158722,-0.5560809420562118,ACCEPT,Perivascular pre-capillary pulmonary artery inflammation,mitophagy,[],False,False,False,False,
HP:0033392,phenotype_biologicalprocess,GO:0061734,-0.4132121205329895,-0.5560809420562118,ACCEPT,Perivascular pre-capillary pulmonary artery inflammation,type 2 mitophagy,[],False,False,False,False,
HP:0033392,phenotype_disease,C0273115,-1.1009118556976318,-0.4058920666060022,REJECT,Perivascular pre-capillary pulmonary artery inflammation,Lung Injury,[],False,False,False,False,
HP:0033392,phenotype_disease,C0242488,-0.9726418256759644,-0.4058920666060022,REJECT,Perivascular pre-capillary pulmonary artery inflammation,Acute Lung Injury,[],False,False,False,False,
C0273115,disease_pathway,R-HSA-75158,-0.051962342113256454,-0.0450301179419572,REJECT,Lung Injury,TRAIL  signaling,[],False,False,False,False,
C0273115,disease_pathway,R-MMU-75158,-0.027017608284950256,-0.0450301179419572,ACCEPT,Lung Injury,TRAIL signaling,[],False,False,False,False,
C0273115,disease_pathway,hsa04150,-0.07436005771160126,-0.0450301179419572,REJECT,Lung Injury,mTOR signaling pathway,[],False,False,False,False,
C0273115,disease_pathway,KEGG:map04150,-0.02161119505763054,-0.0450301179419572,ACCEPT,Lung Injury,mTOR signaling pathway,[],False,False,False,False,
C0273115,disease_disease,C0242488,-0.002639254555106163,-0.0679116764253544,ACCEPT,Lung Injury,Acute Lung Injury,['Disease_Disease'],False,True,True,False,Disease_Disease
C0242488,disease_pathway,R-HSA-75158,-0.05881793797016144,-0.0450301179419572,REJECT,Acute Lung Injury,TRAIL  signaling,[],False,False,False,False,
C0242488,disease_pathway,R-MMU-75158,-0.03130410984158516,-0.0450301179419572,ACCEPT,Acute Lung Injury,TRAIL signaling,[],False,False,False,False,
C0242488,disease_pathway,hsa04150,-0.08241929858922958,-0.0450301179419572,REJECT,Acute Lung Injury,mTOR signaling pathway,[],False,False,False,False,
C0242488,disease_pathway,KEGG:map04150,-0.022275805473327637,-0.0450301179419572,ACCEPT,Acute Lung Injury,mTOR signaling pathway,[],False,False,False,False,
