head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
tdh2,gene_gene,GAPDH,-0.17418213188648224,-0.071739344080056,REJECT,L-threonine dehydrogenase 2,glyceraldehyde-3-phosphate dehydrogenase,['Gene_Gene'],False,True,True,False,Gene_Gene,,
tdh2,gene_gene,G3PD,-0.37365859746932983,-0.071739344080056,REJECT,L-threonine dehydrogenase 2,glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
tdh2,gene_gene,CG12055,-0.1474056988954544,-0.071739344080056,REJECT,L-threonine dehydrogenase 2,Glyceraldehyde 3 phosphate dehydrogenase 1,[],False,False,False,False,,,
tdh2,gene_gene,Gm7251,-0.3923545479774475,-0.071739344080056,REJECT,L-threonine dehydrogenase 2,glyceraldehyde-3-phosphate dehydrogenase pseudogene,[],False,False,False,False,,,
tdh2,gene_protein,P08439,-0.10231433063745499,-0.0280984394514378,REJECT,L-threonine dehydrogenase 2,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
tdh2,gene_protein,A0A0H3MAB5,-0.18951742351055145,-0.0280984394514378,REJECT,L-threonine dehydrogenase 2,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
tdh2,gene_protein,P20445,-0.1150679662823677,-0.0280984394514378,REJECT,L-threonine dehydrogenase 2,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
tdh2,gene_protein,P48812,-0.13768674433231354,-0.0280984394514378,REJECT,L-threonine dehydrogenase 2,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
tdh2,gene_protein,P51469,-0.08218900114297867,-0.0280984394514378,REJECT,L-threonine dehydrogenase 2,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
tdh2,gene_biologicalprocess,GO:0033554,-0.13940277695655823,-0.0356325677219588,REJECT,L-threonine dehydrogenase 2,cellular response to stress,[],False,False,False,False,,,
tdh2,gene_promotes_biologicalprocess,GO:0033554,-0.515688955783844,-0.0617563253450388,REJECT,L-threonine dehydrogenase 2,cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5922, 'gene_promotes_biologicalprocess': -0.5157, 'gene_negativelyassociatedwith_biologicalprocess': -0.7945, 'gene_positivelyassociatedwith_biologicalprocess': -0.7819, 'gene_notassociatedwith_biologicalprocess': -0.6685}"
tdh2,gene_biologicalprocess,GO:0080136,-0.1520223170518875,-0.0356325677219588,REJECT,L-threonine dehydrogenase 2,priming of cellular response to stress,[],False,False,False,False,,,
tdh2,gene_negativelyassociatedwith_biologicalprocess,GO:0080136,-0.553460955619812,-0.1070524565571329,REJECT,L-threonine dehydrogenase 2,priming of cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.6121, 'gene_promotes_biologicalprocess': -0.6262, 'gene_negativelyassociatedwith_biologicalprocess': -0.5535, 'gene_positivelyassociatedwith_biologicalprocess': -0.575, 'gene_notassociatedwith_biologicalprocess': -0.6138}"
tdh2,gene_biologicalprocess,GO:0080135,-0.11430028080940247,-0.0356325677219588,REJECT,L-threonine dehydrogenase 2,regulation of cellular response to stress,[],False,False,False,False,,,
tdh2,gene_promotes_biologicalprocess,GO:0080135,-0.3896559178829193,-0.0617563253450388,REJECT,L-threonine dehydrogenase 2,regulation of cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4557, 'gene_promotes_biologicalprocess': -0.3897, 'gene_negativelyassociatedwith_biologicalprocess': -0.6763, 'gene_positivelyassociatedwith_biologicalprocess': -0.6128, 'gene_notassociatedwith_biologicalprocess': -0.5651}"
