head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
5881,chemicalentity_biologicalprocess,GO:0090398,-0.007430866360664368,-0.232143107153421,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",cellular senescence,[],False,False,False,False,,,
5881,chemicalentity_inhibits_biologicalprocess,GO:0090398,-0.002255216706544161,-0.7050372264239742,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",cellular senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0477, 'chemicalentity_noeffect_biologicalprocess': -0.2154, 'chemicalentity_notassociatedwith_biologicalprocess': -0.0665, 'chemicalentity_promotes_biologicalprocess': -0.02, 'chemicalentity_inhibits_biologicalprocess': -0.0023, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0617}"
5881,chemicalentity_biologicalprocess,GO:0008152,-0.005920876748859882,-0.232143107153421,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",metabolic process,[],False,False,False,False,,,
5881,chemicalentity_inhibits_biologicalprocess,GO:0008152,-0.07464765012264252,-0.7050372264239742,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",metabolic process,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0763, 'chemicalentity_noeffect_biologicalprocess': -1.2366, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2097, 'chemicalentity_promotes_biologicalprocess': -0.1566, 'chemicalentity_inhibits_biologicalprocess': -0.0746, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1207}"
5881,chemicalentity_biologicalprocess,GO:0009455,-0.1027914360165596,-0.232143107153421,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",redox taxis,[],False,False,False,False,,,
5881,chemicalentity_inhibits_biologicalprocess,GO:0009455,-0.2697705030441284,-0.7050372264239742,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",redox taxis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.3985, 'chemicalentity_noeffect_biologicalprocess': -0.9047, 'chemicalentity_notassociatedwith_biologicalprocess': -0.4561, 'chemicalentity_promotes_biologicalprocess': -0.4055, 'chemicalentity_inhibits_biologicalprocess': -0.2698, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.4229}"
5881,chemicalentity_pathway,R-HSA-163685,-0.007535962853580713,-0.3200630854546729,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",Integration of energy metabolism,[],False,False,False,False,,,
5881,chemicalentity_protein,D3VVE9,-0.8155316710472107,-0.3552259656009227,REJECT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
5881,chemicalentity_protein,Q5STF9,-0.0232833381742239,-0.3552259656009227,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
5881,chemicalentity_biologicalprocess,GO:0035172,-0.055056679993867874,-0.232143107153421,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",hemocyte proliferation,[],False,False,False,False,,,
5881,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0035172,-0.26235231757164,-0.596142909254255,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",hemocyte proliferation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2624, 'chemicalentity_noeffect_biologicalprocess': -0.7993, 'chemicalentity_notassociatedwith_biologicalprocess': -0.3721, 'chemicalentity_promotes_biologicalprocess': -0.4218, 'chemicalentity_inhibits_biologicalprocess': -0.2692, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.3077}"
5881,chemicalentity_biologicalprocess,GO:0051450,-0.030518105253577232,-0.232143107153421,ACCEPT,"(3S,8R,9S,10R,13S,14S)-3-hydroxy-10,13-dimethyl-1,2,3,4,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one",myoblast proliferation,[],False,False,False,False,,,
