head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
ATP5MG,gene_gene,atp-1,-0.36054351925849915,-0.071739344080056,REJECT,ATP synthase membrane subunit g,"ATP synthase subunit alpha, mitochondrial",[],False,False,False,False,,,
ATP5MG,gene_gene,atp-4,-0.3883614242076874,-0.071739344080056,REJECT,ATP synthase membrane subunit g,"ATP synthase-coupling factor 6, mitochondrial",[],False,False,False,False,,,
ATP5MG,gene_gene,Q0080,-0.1114896759390831,-0.071739344080056,REJECT,ATP synthase membrane subunit g,F1F0 ATP synthase subunit 8,['Gene_Gene'],False,True,True,False,Gene_Gene,,
ATP5MG,gene_gene,YDR322C-A,-0.041639890521764755,-0.071739344080056,ACCEPT,ATP synthase membrane subunit g,F1F0 ATP synthase subunit e,['Gene_Gene'],False,True,True,False,Gene_Gene,,
ATP5MG,gene_gene,YLR295C,-0.03680310398340225,-0.071739344080056,ACCEPT,ATP synthase membrane subunit g,F1F0 ATP synthase subunit h,['Gene_Gene'],False,True,True,False,Gene_Gene,,
ATP5MG,gene_chemicalentity,5957,-0.02364378608763218,-0.0285922419958417,ACCEPT,ATP synthase membrane subunit g,ATP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
ATP5MG,gene_protein,O94377,-0.0832863375544548,-0.0280984394514378,REJECT,ATP synthase membrane subunit g,"ATP synthase subunit f, mitochondrial",[],False,False,False,False,,,
ATP5MG,gene_protein,D6W430,-0.056354109197854996,-0.0280984394514378,REJECT,ATP synthase membrane subunit g,"ATP synthase subunit g, mitochondrial",[],False,False,False,False,,,
ATP5MG,gene_protein,Q94516,-0.0404268279671669,-0.0280984394514378,REJECT,ATP synthase membrane subunit g,"ATP synthase subunit b, mitochondrial",[],False,False,False,False,,,
ATP5MG,gene_protein,O94390,-0.06565609574317932,-0.0280984394514378,REJECT,ATP synthase membrane subunit g,"ATP synthase subunit d, mitochondrial",[],False,False,False,False,,,
ATP5MG,gene_protein,P0C2C8,-0.02947697788476944,-0.0280984394514378,REJECT,ATP synthase membrane subunit g,"ATP synthase subunit d, mitochondrial",[],False,False,False,False,,,
ATP5MG,gene_chemicalentity,5461108,-0.012514241971075535,-0.0285922419958417,ACCEPT,ATP synthase membrane subunit g,ATP(4-),[],False,False,False,False,,,
ATP5MG,gene_chemicalentity,5486828,-0.032360125333070755,-0.0285922419958417,REJECT,ATP synthase membrane subunit g,[[(2R)-2-[(1R)-1-(6-aminopurin-9-yl)-2-oxoethoxy]-3-oxopropoxy]-hydroxyphosphoryl] phosphono hydrogen phosphate,[],False,False,False,False,,,
ATP5MG,gene_chemicalentity,6022,-0.01312562171369791,-0.0285922419958417,ACCEPT,ATP synthase membrane subunit g,ADP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
ATP5MG,gene_chemicalentity,7058055,-0.011083574034273624,-0.0285922419958417,ACCEPT,ATP synthase membrane subunit g,ADP(3-),[],False,False,False,False,,,
ATP5MG,gene_chemicalentity,6076,-0.03417355194687843,-0.0285922419958417,REJECT,ATP synthase membrane subunit g,"3',5'-cyclic AMP",[],False,False,False,False,,,
ATP5MG,gene_chemicalentity,7059571,-0.020065486431121826,-0.0285922419958417,ACCEPT,ATP synthase membrane subunit g,"3',5'-cyclic AMP(1-)",[],False,False,False,False,,,
ATP5MG,gene_biologicalprocess,GO:0097533,-0.049070827662944794,-0.0356325677219588,REJECT,ATP synthase membrane subunit g,cellular stress response to acid chemical,[],False,False,False,False,,,
ATP5MG,gene_positivelyassociatedwith_biologicalprocess,GO:0097533,-0.2256341427564621,-0.0730086550790463,REJECT,ATP synthase membrane subunit g,cellular stress response to acid chemical,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2626, 'gene_promotes_biologicalprocess': -0.2303, 'gene_negativelyassociatedwith_biologicalprocess': -0.3271, 'gene_positivelyassociatedwith_biologicalprocess': -0.2256, 'gene_notassociatedwith_biologicalprocess': -0.3228}"
ATP5MG,gene_biologicalprocess,GO:0033554,-0.022378668189048767,-0.0356325677219588,ACCEPT,ATP synthase membrane subunit g,cellular response to stress,[],False,False,False,False,,,
ATP5MG,gene_promotes_biologicalprocess,GO:0033554,-0.2532433867454529,-0.0617563253450388,REJECT,ATP synthase membrane subunit g,cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3023, 'gene_promotes_biologicalprocess': -0.2532, 'gene_negativelyassociatedwith_biologicalprocess': -0.4537, 'gene_positivelyassociatedwith_biologicalprocess': -0.2868, 'gene_notassociatedwith_biologicalprocess': -0.3621}"
atp-1,gene_gene,atp-4,-0.7939348220825195,-0.071739344080056,REJECT,"ATP synthase subunit alpha, mitochondrial","ATP synthase-coupling factor 6, mitochondrial",[],False,False,False,False,,,
atp-1,gene_gene,Q0080,-2.836869955062866,-0.071739344080056,REJECT,"ATP synthase subunit alpha, mitochondrial",F1F0 ATP synthase subunit 8,[],False,False,False,False,,,
atp-1,gene_gene,YDR322C-A,-4.258566379547119,-0.071739344080056,REJECT,"ATP synthase subunit alpha, mitochondrial",F1F0 ATP synthase subunit e,[],False,False,False,False,,,
