head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
O94439,protein_pathway,R-HSA-3371556,-0.6072694063186646,-0.0332625891724323,REJECT,FAS1 domain-containing protein fsc1,Cellular response to heat stress,[],False,False,False,False,,,
O94439,protein_biologicalprocess,GO:0051673,-0.21646811068058014,-0.5776643345681309,ACCEPT,FAS1 domain-containing protein fsc1,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
O94439,protein_phenotype,WBPhenotype:0001090,-0.8701569437980652,-0.0497034494975703,REJECT,FAS1 domain-containing protein fsc1,thermotolerance reduced,[],False,False,False,False,,,
O94439,protein_phenotype,WBPhenotype:0000295,-0.7461643218994141,-0.0497034494975703,REJECT,FAS1 domain-containing protein fsc1,thermotolerance increased,[],False,False,False,False,,,
O94439,protein_phenotype,WBPhenotype:0002138,-0.723106861114502,-0.0497034494975703,REJECT,FAS1 domain-containing protein fsc1,acquired thermotolerance variant,[],False,False,False,False,,,
O94439,protein_phenotype,WBPhenotype:0002484,-0.7473201155662537,-0.0497034494975703,REJECT,FAS1 domain-containing protein fsc1,membrane fluidity variant,[],False,False,False,False,,,
O94439,protein_phenotype,WBPhenotype:0002361,-0.6134771108627319,-0.0497034494975703,REJECT,FAS1 domain-containing protein fsc1,membrane fluidity increased,[],False,False,False,False,,,
O94439,protein_phenotype,WBPhenotype:0000138,-0.7907997369766235,-0.0497034494975703,REJECT,FAS1 domain-containing protein fsc1,lipid composition variant,[],False,False,False,False,,,
MCAT,gene_protein,O94439,-0.029446937143802643,-0.0280984394514378,REJECT,malonyl-CoA-acyl carrier protein transacylase,FAS1 domain-containing protein fsc1,[],False,False,False,False,,,
MCAT,gene_gene,ZK1127.2,-0.03331627696752548,-0.071739344080056,ACCEPT,malonyl-CoA-acyl carrier protein transacylase,fatty Acid CoA Synthetase family,[],False,False,False,False,,,
MCAT,gene_gene,AH10.1,-0.007799466140568256,-0.071739344080056,ACCEPT,malonyl-CoA-acyl carrier protein transacylase,fatty Acid CoA Synthetase family,[],False,False,False,False,,,
MCAT,gene_pathway,R-HSA-3371556,-0.03599303588271141,-0.0346968297443117,REJECT,malonyl-CoA-acyl carrier protein transacylase,Cellular response to heat stress,[],False,False,False,False,,,
MCAT,gene_biologicalprocess,GO:0051673,-0.013603594154119492,-0.0356325677219588,ACCEPT,malonyl-CoA-acyl carrier protein transacylase,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
MCAT,gene_promotes_biologicalprocess,GO:0051673,-0.17922033369541168,-0.0617563253450388,REJECT,malonyl-CoA-acyl carrier protein transacylase,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2258, 'gene_promotes_biologicalprocess': -0.1792, 'gene_negativelyassociatedwith_biologicalprocess': -0.2007, 'gene_positivelyassociatedwith_biologicalprocess': -0.2005, 'gene_notassociatedwith_biologicalprocess': -0.2927}"
MCAT,gene_phenotype,WBPhenotype:0001090,-0.006518310867249966,-0.0347684314162952,ACCEPT,malonyl-CoA-acyl carrier protein transacylase,thermotolerance reduced,[],False,False,False,False,,,
MCAT,gene_phenotype,WBPhenotype:0000295,-0.013831809163093567,-0.0347684314162952,ACCEPT,malonyl-CoA-acyl carrier protein transacylase,thermotolerance increased,[],False,False,False,False,,,
MCAT,gene_phenotype,WBPhenotype:0002138,-0.014970025978982449,-0.0347684314162952,ACCEPT,malonyl-CoA-acyl carrier protein transacylase,acquired thermotolerance variant,[],False,False,False,False,,,
MCAT,gene_phenotype,WBPhenotype:0002484,-0.02592083439230919,-0.0347684314162952,ACCEPT,malonyl-CoA-acyl carrier protein transacylase,membrane fluidity variant,[],False,False,False,False,,,
MCAT,gene_phenotype,WBPhenotype:0002361,-0.039660047739744186,-0.0347684314162952,REJECT,malonyl-CoA-acyl carrier protein transacylase,membrane fluidity increased,[],False,False,False,False,,,
MCAT,gene_phenotype,WBPhenotype:0000138,-0.0017845419934019446,-0.0347684314162952,ACCEPT,malonyl-CoA-acyl carrier protein transacylase,lipid composition variant,[],False,False,False,False,,,
ZK1127.2,gene_protein,O94439,-0.19485068321228027,-0.0280984394514378,REJECT,fatty Acid CoA Synthetase family,FAS1 domain-containing protein fsc1,[],False,False,False,False,,,
ZK1127.2,gene_gene,AH10.1,-0.5540902018547058,-0.071739344080056,REJECT,fatty Acid CoA Synthetase family,fatty Acid CoA Synthetase family,[],False,False,False,False,,,
ZK1127.2,gene_pathway,R-HSA-3371556,-0.2990924119949341,-0.0346968297443117,REJECT,fatty Acid CoA Synthetase family,Cellular response to heat stress,[],False,False,False,False,,,
ZK1127.2,gene_biologicalprocess,GO:0051673,-0.28296661376953125,-0.0356325677219588,REJECT,fatty Acid CoA Synthetase family,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
ZK1127.2,gene_negativelyassociatedwith_biologicalprocess,GO:0051673,-0.6954269409179688,-0.1070524565571329,REJECT,fatty Acid CoA Synthetase family,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.8089, 'gene_promotes_biologicalprocess': -0.7577, 'gene_negativelyassociatedwith_biologicalprocess': -0.6954, 'gene_positivelyassociatedwith_biologicalprocess': -0.6995, 'gene_notassociatedwith_biologicalprocess': -0.7164}"
ZK1127.2,gene_phenotype,WBPhenotype:0001090,-0.12654641270637512,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,thermotolerance reduced,[],False,False,False,False,,,
ZK1127.2,gene_phenotype,WBPhenotype:0000295,-0.16562122106552124,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,thermotolerance increased,[],False,False,False,False,,,
ZK1127.2,gene_phenotype,WBPhenotype:0002138,-0.1662430465221405,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,acquired thermotolerance variant,[],False,False,False,False,,,
ZK1127.2,gene_phenotype,WBPhenotype:0002484,-0.19239845871925354,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,membrane fluidity variant,[],False,False,False,False,,,
ZK1127.2,gene_phenotype,WBPhenotype:0002361,-0.33450329303741455,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,membrane fluidity increased,[],False,False,False,False,,,
ZK1127.2,gene_phenotype,WBPhenotype:0000138,-0.11005114018917084,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,lipid composition variant,[],False,False,False,False,,,
AH10.1,gene_protein,O94439,-0.18827925622463226,-0.0280984394514378,REJECT,fatty Acid CoA Synthetase family,FAS1 domain-containing protein fsc1,[],False,False,False,False,,,
AH10.1,gene_pathway,R-HSA-3371556,-0.30555370450019836,-0.0346968297443117,REJECT,fatty Acid CoA Synthetase family,Cellular response to heat stress,[],False,False,False,False,,,
AH10.1,gene_biologicalprocess,GO:0051673,-0.3587263226509094,-0.0356325677219588,REJECT,fatty Acid CoA Synthetase family,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
AH10.1,gene_positivelyassociatedwith_biologicalprocess,GO:0051673,-0.7744182348251343,-0.0730086550790463,REJECT,fatty Acid CoA Synthetase family,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.7966, 'gene_promotes_biologicalprocess': -0.9268, 'gene_negativelyassociatedwith_biologicalprocess': -0.9978, 'gene_positivelyassociatedwith_biologicalprocess': -0.7744, 'gene_notassociatedwith_biologicalprocess': -0.8908}"
AH10.1,gene_phenotype,WBPhenotype:0001090,-0.11306504160165787,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,thermotolerance reduced,[],False,False,False,False,,,
AH10.1,gene_phenotype,WBPhenotype:0000295,-0.15287958085536957,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,thermotolerance increased,[],False,False,False,False,,,
AH10.1,gene_phenotype,WBPhenotype:0002138,-0.1495242416858673,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,acquired thermotolerance variant,[],False,False,False,False,,,
AH10.1,gene_phenotype,WBPhenotype:0002484,-0.16508886218070984,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,membrane fluidity variant,[],False,False,False,False,,,
AH10.1,gene_phenotype,WBPhenotype:0002361,-0.3634142279624939,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,membrane fluidity increased,[],False,False,False,False,,,
AH10.1,gene_phenotype,WBPhenotype:0000138,-0.11387930810451508,-0.0347684314162952,REJECT,fatty Acid CoA Synthetase family,lipid composition variant,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_biologicalprocess,GO:0051673,-0.17101456224918365,-0.607891854730636,ACCEPT,thermotolerance reduced,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0000295,-0.25798627734184265,-0.150242852206178,REJECT,thermotolerance reduced,thermotolerance increased,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0002138,-0.2683075964450836,-0.150242852206178,REJECT,thermotolerance reduced,acquired thermotolerance variant,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0002484,-0.23053111135959625,-0.150242852206178,REJECT,thermotolerance reduced,membrane fluidity variant,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0002361,-0.3210640549659729,-0.150242852206178,REJECT,thermotolerance reduced,membrane fluidity increased,[],False,False,False,False,,,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0000138,-0.42317503690719604,-0.150242852206178,REJECT,thermotolerance reduced,lipid composition variant,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_biologicalprocess,GO:0051673,-0.33191239833831787,-0.607891854730636,ACCEPT,thermotolerance increased,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_phenotype,WBPhenotype:0002138,-1.207206130027771,-0.150242852206178,REJECT,thermotolerance increased,acquired thermotolerance variant,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_phenotype,WBPhenotype:0002484,-0.9296948313713074,-0.150242852206178,REJECT,thermotolerance increased,membrane fluidity variant,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_phenotype,WBPhenotype:0002361,-1.145442247390747,-0.150242852206178,REJECT,thermotolerance increased,membrane fluidity increased,[],False,False,False,False,,,
WBPhenotype:0000295,phenotype_phenotype,WBPhenotype:0000138,-2.961216688156128,-0.150242852206178,REJECT,thermotolerance increased,lipid composition variant,[],False,False,False,False,,,
WBPhenotype:0002138,phenotype_biologicalprocess,GO:0051673,-0.5277644395828247,-0.607891854730636,ACCEPT,acquired thermotolerance variant,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
WBPhenotype:0002138,phenotype_phenotype,WBPhenotype:0002484,-0.8800278306007385,-0.150242852206178,REJECT,acquired thermotolerance variant,membrane fluidity variant,[],False,False,False,False,,,
WBPhenotype:0002138,phenotype_phenotype,WBPhenotype:0002361,-1.1071678400039673,-0.150242852206178,REJECT,acquired thermotolerance variant,membrane fluidity increased,[],False,False,False,False,,,
WBPhenotype:0002138,phenotype_phenotype,WBPhenotype:0000138,-2.7172458171844482,-0.150242852206178,REJECT,acquired thermotolerance variant,lipid composition variant,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_biologicalprocess,GO:0051673,-0.7027000784873962,-0.607891854730636,REJECT,membrane fluidity variant,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_phenotype,WBPhenotype:0002361,-1.7013975381851196,-0.150242852206178,REJECT,membrane fluidity variant,membrane fluidity increased,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_phenotype,WBPhenotype:0000138,-4.203738689422607,-0.150242852206178,REJECT,membrane fluidity variant,lipid composition variant,[],False,False,False,False,,,
WBPhenotype:0002361,phenotype_biologicalprocess,GO:0051673,-0.42776060104370117,-0.607891854730636,ACCEPT,membrane fluidity increased,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
WBPhenotype:0002361,phenotype_phenotype,WBPhenotype:0000138,-3.0795271396636963,-0.150242852206178,REJECT,membrane fluidity increased,lipid composition variant,[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_biologicalprocess,GO:0051673,-0.052892979234457016,-0.607891854730636,ACCEPT,lipid composition variant,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
