head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YNL038W,gene_protein,Q9Y7L7,-0.04950524494051933,-0.0280984394514378,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,Phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi15,[],False,False,False,False,,,
YNL038W,gene_biologicalprocess,GO:0034514,-0.045347657054662704,-0.0356325677219588,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,mitochondrial unfolded protein response,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0034514,-0.15030936896800995,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,mitochondrial unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2231, 'gene_promotes_biologicalprocess': -0.1503, 'gene_negativelyassociatedwith_biologicalprocess': -0.3036, 'gene_positivelyassociatedwith_biologicalprocess': -0.2002, 'gene_notassociatedwith_biologicalprocess': -0.3558}"
YNL038W,gene_biologicalprocess,GO:0036498,-0.00821618176996708,-0.0356325677219588,ACCEPT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,IRE1-mediated unfolded protein response,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0036498,-0.10654003173112869,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,IRE1-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1601, 'gene_promotes_biologicalprocess': -0.1065, 'gene_negativelyassociatedwith_biologicalprocess': -0.2591, 'gene_positivelyassociatedwith_biologicalprocess': -0.1898, 'gene_notassociatedwith_biologicalprocess': -0.2511}"
YNL038W,gene_biologicalprocess,GO:0036499,-0.015356875024735928,-0.0356325677219588,ACCEPT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,PERK-mediated unfolded protein response,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0036499,-0.17570288479328156,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,PERK-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2797, 'gene_promotes_biologicalprocess': -0.1757, 'gene_negativelyassociatedwith_biologicalprocess': -0.3215, 'gene_positivelyassociatedwith_biologicalprocess': -0.2501, 'gene_notassociatedwith_biologicalprocess': -0.3869}"
YNL038W,gene_biologicalprocess,GO:0036500,-0.03607838228344917,-0.0356325677219588,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,ATF6-mediated unfolded protein response,[],False,False,False,False,,,
YNL038W,gene_positivelyassociatedwith_biologicalprocess,GO:0036500,-0.23156659305095673,-0.0730086550790463,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,ATF6-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3825, 'gene_promotes_biologicalprocess': -0.2736, 'gene_negativelyassociatedwith_biologicalprocess': -0.3908, 'gene_positivelyassociatedwith_biologicalprocess': -0.2316, 'gene_notassociatedwith_biologicalprocess': -0.4054}"
YNL038W,gene_biologicalprocess,GO:0030968,-0.008135821670293808,-0.0356325677219588,ACCEPT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,endoplasmic reticulum unfolded protein response,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0030968,-0.08002150803804398,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,endoplasmic reticulum unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.161, 'gene_promotes_biologicalprocess': -0.08, 'gene_negativelyassociatedwith_biologicalprocess': -0.2393, 'gene_positivelyassociatedwith_biologicalprocess': -0.1685, 'gene_notassociatedwith_biologicalprocess': -0.2794}"
YNL038W,gene_biologicalprocess,GO:0070085,-0.008839071728289127,-0.0356325677219588,ACCEPT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,glycosylation,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0070085,-0.08117660135030746,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,glycosylation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.126, 'gene_promotes_biologicalprocess': -0.0812, 'gene_negativelyassociatedwith_biologicalprocess': -0.2379, 'gene_positivelyassociatedwith_biologicalprocess': -0.1749, 'gene_notassociatedwith_biologicalprocess': -0.3575}"
YNL038W,gene_biologicalprocess,GO:0141217,-0.10953450202941895,-0.0356325677219588,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,RNA glycosylation,[],False,False,False,False,,,
YNL038W,gene_positivelyassociatedwith_biologicalprocess,GO:0141217,-0.4405970871448517,-0.0730086550790463,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,RNA glycosylation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5721, 'gene_promotes_biologicalprocess': -0.619, 'gene_negativelyassociatedwith_biologicalprocess': -0.4677, 'gene_positivelyassociatedwith_biologicalprocess': -0.4406, 'gene_notassociatedwith_biologicalprocess': -0.4806}"
YNL038W,gene_biologicalprocess,GO:0030259,-0.041121698915958405,-0.0356325677219588,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,lipid glycosylation,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0030259,-0.19223204255104065,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,lipid glycosylation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.263, 'gene_promotes_biologicalprocess': -0.1922, 'gene_negativelyassociatedwith_biologicalprocess': -0.3559, 'gene_positivelyassociatedwith_biologicalprocess': -0.2769, 'gene_notassociatedwith_biologicalprocess': -0.3902}"
YNL038W,gene_biologicalprocess,GO:0006486,-0.005988658405840397,-0.0356325677219588,ACCEPT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,protein glycosylation,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0006486,-0.12121846526861191,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,protein glycosylation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1967, 'gene_promotes_biologicalprocess': -0.1212, 'gene_negativelyassociatedwith_biologicalprocess': -0.3048, 'gene_positivelyassociatedwith_biologicalprocess': -0.2287, 'gene_notassociatedwith_biologicalprocess': -0.2939}"
YNL038W,gene_biologicalprocess,GO:0043413,-0.014969388023018837,-0.0356325677219588,ACCEPT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,macromolecule glycosylation,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0043413,-0.2164759784936905,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,macromolecule glycosylation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2929, 'gene_promotes_biologicalprocess': -0.2165, 'gene_negativelyassociatedwith_biologicalprocess': -0.3818, 'gene_positivelyassociatedwith_biologicalprocess': -0.3397, 'gene_notassociatedwith_biologicalprocess': -0.4267}"
YNL038W,gene_biologicalprocess,GO:0010286,-0.03221896290779114,-0.0356325677219588,ACCEPT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,heat acclimation,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0010286,-0.31997761130332947,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4241, 'gene_promotes_biologicalprocess': -0.32, 'gene_negativelyassociatedwith_biologicalprocess': -0.4656, 'gene_positivelyassociatedwith_biologicalprocess': -0.3512, 'gene_notassociatedwith_biologicalprocess': -0.4843}"
YNL038W,gene_biologicalprocess,GO:0070370,-0.027302637696266174,-0.0356325677219588,ACCEPT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,cellular heat acclimation,[],False,False,False,False,,,
YNL038W,gene_promotes_biologicalprocess,GO:0070370,-0.2757282257080078,-0.0617563253450388,REJECT,phosphatidylinositol N-acetylglucosaminyltransferase GPI15,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.423, 'gene_promotes_biologicalprocess': -0.2757, 'gene_negativelyassociatedwith_biologicalprocess': -0.4998, 'gene_positivelyassociatedwith_biologicalprocess': -0.3767, 'gene_notassociatedwith_biologicalprocess': -0.4058}"
Q9Y7L7,protein_biologicalprocess,GO:0034514,-0.3962051570415497,-0.5776643345681309,ACCEPT,Phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi15,mitochondrial unfolded protein response,[],False,False,False,False,,,
Q9Y7L7,protein_biologicalprocess,GO:0036498,-0.5109525918960571,-0.5776643345681309,ACCEPT,Phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi15,IRE1-mediated unfolded protein response,[],False,False,False,False,,,
Q9Y7L7,protein_biologicalprocess,GO:0036499,-0.5733938813209534,-0.5776643345681309,ACCEPT,Phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi15,PERK-mediated unfolded protein response,[],False,False,False,False,,,
Q9Y7L7,protein_biologicalprocess,GO:0036500,-0.40265655517578125,-0.5776643345681309,ACCEPT,Phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi15,ATF6-mediated unfolded protein response,[],False,False,False,False,,,
Q9Y7L7,protein_biologicalprocess,GO:0030968,-0.29163917899131775,-0.5776643345681309,ACCEPT,Phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi15,endoplasmic reticulum unfolded protein response,[],False,False,False,False,,,
Q9Y7L7,protein_biologicalprocess,GO:0070085,-0.2454981803894043,-0.5776643345681309,ACCEPT,Phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi15,glycosylation,[],False,False,False,False,,,
