head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
L8EAP2,protein_molecularfunction,GO:0004024,-1.844804286956787,-0.5690634813738988,REJECT,Alternative protein ADH6 {ECO:0000313|EMBL:CCQ43081.1},"alcohol dehydrogenase activity, zinc-dependent",[],False,False,False,False,
L8EAP2,protein_molecularfunction,GO:0004025,-1.852842092514038,-0.5690634813738988,REJECT,Alternative protein ADH6 {ECO:0000313|EMBL:CCQ43081.1},"alcohol dehydrogenase activity, iron-dependent",[],False,False,False,False,
L8EAP2,protein_molecularfunction,GO:0052814,-2.414719343185425,-0.5690634813738988,REJECT,Alternative protein ADH6 {ECO:0000313|EMBL:CCQ43081.1},medium-chain-aldehyde dehydrogenase activity,[],False,False,False,False,
L8EAP2,protein_molecularfunction,GO:0050060,-2.0047168731689453,-0.5690634813738988,REJECT,Alternative protein ADH6 {ECO:0000313|EMBL:CCQ43081.1},long-chain-alcohol dehydrogenase activity,[],False,False,False,False,
L8EAP2,protein_molecularfunction,GO:0016209,-2.1141228675842285,-0.5690634813738988,REJECT,Alternative protein ADH6 {ECO:0000313|EMBL:CCQ43081.1},antioxidant activity,[],False,False,False,False,
L8EAP2,protein_phenotype,WBPhenotype:0002272,-1.8995845317840576,-0.0497034494975703,REJECT,Alternative protein ADH6 {ECO:0000313|EMBL:CCQ43081.1},protein carbonylation variant,[],False,False,False,False,
L8EAP2,protein_phenotype,WBPhenotype:0002359,-1.48945152759552,-0.0497034494975703,REJECT,Alternative protein ADH6 {ECO:0000313|EMBL:CCQ43081.1},protein carbonylation increased,[],False,False,False,False,
ADH6,gene_protein,L8EAP2,-0.0496019646525383,-0.0280984394514378,REJECT,alcohol dehydrogenase 6 (class V),Alternative protein ADH6 {ECO:0000313|EMBL:CCQ43081.1},[],False,False,False,False,
ADH6,gene_molecularfunction,GO:0004024,-0.01314256340265274,-0.0286995250249342,ACCEPT,alcohol dehydrogenase 6 (class V),"alcohol dehydrogenase activity, zinc-dependent",['Gene_MolecularFunction'],False,True,True,False,Gene_MolecularFunction
ADH6,gene_molecularfunction,GO:0004025,-0.007999026216566563,-0.0286995250249342,ACCEPT,alcohol dehydrogenase 6 (class V),"alcohol dehydrogenase activity, iron-dependent",[],False,False,False,False,
ADH6,gene_molecularfunction,GO:0052814,-0.03183920308947563,-0.0286995250249342,REJECT,alcohol dehydrogenase 6 (class V),medium-chain-aldehyde dehydrogenase activity,[],False,False,False,False,
ADH6,gene_molecularfunction,GO:0050060,-0.04727081581950188,-0.0286995250249342,REJECT,alcohol dehydrogenase 6 (class V),long-chain-alcohol dehydrogenase activity,[],False,False,False,False,
ADH6,gene_molecularfunction,GO:0016209,-0.004781630821526051,-0.0286995250249342,ACCEPT,alcohol dehydrogenase 6 (class V),antioxidant activity,[],False,False,False,False,
ADH6,gene_phenotype,WBPhenotype:0002272,-0.02834343910217285,-0.0347684314162952,ACCEPT,alcohol dehydrogenase 6 (class V),protein carbonylation variant,[],False,False,False,False,
ADH6,gene_phenotype,WBPhenotype:0002359,-0.02272878959774971,-0.0347684314162952,ACCEPT,alcohol dehydrogenase 6 (class V),protein carbonylation increased,[],False,False,False,False,
GO:0004024,molecularfunction_molecularfunction,GO:0004025,-0.0010284187737852335,-0.0413108806514266,ACCEPT,"alcohol dehydrogenase activity, zinc-dependent","alcohol dehydrogenase activity, iron-dependent",[],False,False,False,False,
GO:0004024,molecularfunction_molecularfunction,GO:0052814,-0.01194834802299738,-0.0413108806514266,ACCEPT,"alcohol dehydrogenase activity, zinc-dependent",medium-chain-aldehyde dehydrogenase activity,[],False,False,False,False,
GO:0004024,molecularfunction_molecularfunction,GO:0050060,-0.050407178699970245,-0.0413108806514266,REJECT,"alcohol dehydrogenase activity, zinc-dependent",long-chain-alcohol dehydrogenase activity,[],False,False,False,False,
