head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P25621,protein_cellularcomponent,GO:0005886,-1.4164811372756958,-0.143767219171222,REJECT,Pantothenate transporter FEN2,plasma membrane,['Protein_CellularComponent'],False,True,True,False,Protein_CellularComponent
P25621,protein_biologicalprocess,GO:0055085,-0.8879361152648926,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,transmembrane transport,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0045117,-0.599962592124939,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,azole transmembrane transport,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:1902341,-1.3149809837341309,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,xylitol transmembrane transport,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0006884,-0.9219183325767517,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,cell volume homeostasis,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0010286,-0.6581889390945435,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,heat acclimation,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0070370,-0.7792356014251709,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,cellular heat acclimation,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0055078,-1.0301213264465332,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,sodium ion homeostasis,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0055070,-0.7231118679046631,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,copper ion homeostasis,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0055074,-1.0231114625930786,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,calcium ion homeostasis,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0055063,-1.0075868368148804,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,sulfate ion homeostasis,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0055064,-0.9131685495376587,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,chloride ion homeostasis,[],False,False,False,False,
P25621,protein_biologicalprocess,GO:0042391,-1.2979347705841064,-0.5776643345681309,REJECT,Pantothenate transporter FEN2,regulation of membrane potential,[],False,False,False,False,
GO:0055085,biologicalprocess_cellularcomponent,GO:0005886,-8.433362381765619e-05,-0.3461928175792534,ACCEPT,transmembrane transport,plasma membrane,[],False,False,False,False,
GO:0055085,biologicalprocess_biologicalprocess,GO:0045117,-0.00012958473234903067,-0.0422867482620858,ACCEPT,transmembrane transport,azole transmembrane transport,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
