head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
10394,chemicalentity_protein,PR:000025848,-0.7481061220169067,-0.3552259656009227,REJECT,3-(4-hydroxyphenyl)propanoic acid,type I interferon,[],False,False,False,False,
10394,chemicalentity_protein,D3VVE9,-0.9132993817329407,-0.3552259656009227,REJECT,3-(4-hydroxyphenyl)propanoic acid,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
10394,chemicalentity_protein,Q5STF9,-0.03936043754220009,-0.3552259656009227,ACCEPT,3-(4-hydroxyphenyl)propanoic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
10394,chemicalentity_pathway,R-HSA-2559582,-0.0011637768475338817,-0.3200630854546729,ACCEPT,3-(4-hydroxyphenyl)propanoic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
10394,chemicalentity_protein,P54379,-0.6011271476745605,-0.3552259656009227,REJECT,3-(4-hydroxyphenyl)propanoic acid,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
HP:0033296,phenotype_chemicalentity,10394,-2.3343710899353027,-0.1369889979525682,REJECT,Binucleated visceral epithelial cells,3-(4-hydroxyphenyl)propanoic acid,[],False,False,False,False,
HP:0033296,phenotype_protein,PR:000025848,-1.80673348903656,-0.3155417705896823,REJECT,Binucleated visceral epithelial cells,type I interferon,[],False,False,False,False,
HP:0033296,phenotype_protein,D3VVE9,-1.8889366388320923,-0.3155417705896823,REJECT,Binucleated visceral epithelial cells,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
HP:0033296,phenotype_protein,Q5STF9,-1.2263200283050537,-0.3155417705896823,REJECT,Binucleated visceral epithelial cells,Ribonuclease P protein subunit p21,[],False,False,False,False,
HP:0033296,phenotype_protein,P54379,-1.3392752408981323,-0.3155417705896823,REJECT,Binucleated visceral epithelial cells,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
PR:000025848,protein_protein,D3VVE9,-0.45499861240386963,-0.2036837140803804,REJECT,type I interferon,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
PR:000025848,protein_protein,Q5STF9,-4.075007915496826,-0.2036837140803804,REJECT,type I interferon,Ribonuclease P protein subunit p21,[],False,False,False,False,
PR:000025848,protein_pathway,R-HSA-2559582,-3.495518684387207,-0.0332625891724323,REJECT,type I interferon,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
PR:000025848,protein_protein,P54379,-0.6875631213188171,-0.2036837140803804,REJECT,type I interferon,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,
D3VVE9,protein_pathway,R-HSA-2559582,-3.49981689453125,-0.0332625891724323,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
D3VVE9,protein_protein,P54379,-0.6866602897644043,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
Q5STF9,protein_pathway,R-HSA-2559582,-0.05157822370529175,-0.0332625891724323,REJECT,Ribonuclease P protein subunit p21,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q5STF9,protein_protein,P54379,-0.28367477655410767,-0.2036837140803804,REJECT,Ribonuclease P protein subunit p21,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
P54379,protein_pathway,R-HSA-2559582,-2.377398729324341,-0.0332625891724323,REJECT,Sigma-G-dependent sporulation-specific SASP protein,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
