head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P0CP36,protein_biologicalprocess,GO:0055088,-1.6389731168746948,-0.5776643345681309,REJECT,Lysophospholipase NTE1,lipid homeostasis,[],False,False,False,False,
P0CP36,protein_biologicalprocess,GO:0051673,-1.1259875297546387,-0.5776643345681309,REJECT,Lysophospholipase NTE1,disruption of plasma membrane integrity in another organism,[],False,False,False,False,
P0CP36,protein_biologicalprocess,GO:0034605,-1.6711124181747437,-0.5776643345681309,REJECT,Lysophospholipase NTE1,cellular response to heat,[],False,False,False,False,
P0CP36,protein_biologicalprocess,GO:1900034,-1.8973867893218994,-0.5776643345681309,REJECT,Lysophospholipase NTE1,regulation of cellular response to heat,[],False,False,False,False,
P0CP36,protein_biologicalprocess,GO:1900036,-1.5992441177368164,-0.5776643345681309,REJECT,Lysophospholipase NTE1,positive regulation of cellular response to heat,[],False,False,False,False,
P0CP36,protein_biologicalprocess,GO:1900035,-1.470606803894043,-0.5776643345681309,REJECT,Lysophospholipase NTE1,negative regulation of cellular response to heat,[],False,False,False,False,
GO:0055088,biologicalprocess_biologicalprocess,GO:0051673,-0.0049163587391376495,-0.0422867482620858,ACCEPT,lipid homeostasis,disruption of plasma membrane integrity in another organism,[],False,False,False,False,
GO:0055088,biologicalprocess_biologicalprocess,GO:0034605,-0.0012569546233862638,-0.0422867482620858,ACCEPT,lipid homeostasis,cellular response to heat,[],False,False,False,False,
GO:0055088,biologicalprocess_biologicalprocess,GO:1900034,-0.0035129794850945473,-0.0422867482620858,ACCEPT,lipid homeostasis,regulation of cellular response to heat,[],False,False,False,False,
GO:0055088,biologicalprocess_biologicalprocess,GO:1900036,-0.008648784831166267,-0.0422867482620858,ACCEPT,lipid homeostasis,positive regulation of cellular response to heat,[],False,False,False,False,
GO:0055088,biologicalprocess_biologicalprocess,GO:1900035,-0.005037697497755289,-0.0422867482620858,ACCEPT,lipid homeostasis,negative regulation of cellular response to heat,[],False,False,False,False,
GO:0051673,biologicalprocess_biologicalprocess,GO:0034605,-0.007644210010766983,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,cellular response to heat,[],False,False,False,False,
GO:0051673,biologicalprocess_biologicalprocess,GO:1900034,-0.01625029742717743,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,regulation of cellular response to heat,[],False,False,False,False,
GO:0051673,biologicalprocess_biologicalprocess,GO:1900036,-0.030013544484972954,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,positive regulation of cellular response to heat,[],False,False,False,False,
GO:0051673,biologicalprocess_biologicalprocess,GO:1900035,-0.020500944927334785,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,negative regulation of cellular response to heat,[],False,False,False,False,
GO:0034605,biologicalprocess_biologicalprocess,GO:1900034,-0.0005104767042212188,-0.0422867482620858,ACCEPT,cellular response to heat,regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0034605,biologicalprocess_biologicalprocess,GO:1900036,-0.0018405725713819265,-0.0422867482620858,ACCEPT,cellular response to heat,positive regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0034605,biologicalprocess_biologicalprocess,GO:1900035,-0.0009414348169229925,-0.0422867482620858,ACCEPT,cellular response to heat,negative regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:1900034,biologicalprocess_biologicalprocess,GO:1900036,-0.00942373089492321,-0.0422867482620858,ACCEPT,regulation of cellular response to heat,positive regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:1900034,biologicalprocess_biologicalprocess,GO:1900035,-0.005663173273205757,-0.0422867482620858,ACCEPT,regulation of cellular response to heat,negative regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:1900036,biologicalprocess_biologicalprocess,GO:1900035,-0.0590280182659626,-0.0422867482620858,REJECT,positive regulation of cellular response to heat,negative regulation of cellular response to heat,[],False,False,False,False,
