head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P53394,protein_protein,P38359,-1.1901994943618774,-0.2036837140803804,REJECT,Putative sulfate transporter YPR003C,Sulfate permease 1,[],False,False,False,False,
P53394,protein_protein,P23622,-0.947002649307251,-0.2036837140803804,REJECT,Putative sulfate transporter YPR003C,Sulfate permease 2,[],False,False,False,False,
P53394,protein_protein,Q12325,-0.8867594003677368,-0.2036837140803804,REJECT,Putative sulfate transporter YPR003C,Sulfate permease 2,[],False,False,False,False,
P53394,protein_protein,O34734,-1.424792766571045,-0.2036837140803804,REJECT,Putative sulfate transporter YPR003C,Sulfate permease CysP,[],False,False,False,False,
P53394,protein_protein,O74377,-0.8363575339317322,-0.2036837140803804,REJECT,Putative sulfate transporter YPR003C,Probable sulfate permease C3H7.02,[],False,False,False,False,
P53394,protein_pathway,KEGG:map00270,-0.9989451766014099,-0.0332625891724323,REJECT,Putative sulfate transporter YPR003C,Cysteine and methionine metabolism,[],False,False,False,False,
P53394,protein_pathway,hsa00270,-3.175586462020874,-0.0332625891724323,REJECT,Putative sulfate transporter YPR003C,Cysteine and methionine metabolism,[],False,False,False,False,
P53394,protein_biologicalprocess,GO:0019346,-0.8808143138885498,-0.5776643345681309,REJECT,Putative sulfate transporter YPR003C,transsulfuration,[],False,False,False,False,
P53394,protein_biologicalprocess,GO:0051775,-1.0064160823822021,-0.5776643345681309,REJECT,Putative sulfate transporter YPR003C,response to redox state,[],False,False,False,False,
P53394,protein_biologicalprocess,GO:0051776,-1.2708390951156616,-0.5776643345681309,REJECT,Putative sulfate transporter YPR003C,detection of redox state,[],False,False,False,False,
P53394,protein_biologicalprocess,GO:0034605,-1.4230769872665405,-0.5776643345681309,REJECT,Putative sulfate transporter YPR003C,cellular response to heat,[],False,False,False,False,
P53394,protein_biologicalprocess,GO:1900034,-1.6851555109024048,-0.5776643345681309,REJECT,Putative sulfate transporter YPR003C,regulation of cellular response to heat,[],False,False,False,False,
P53394,protein_biologicalprocess,GO:1900036,-1.3938016891479492,-0.5776643345681309,REJECT,Putative sulfate transporter YPR003C,positive regulation of cellular response to heat,[],False,False,False,False,
P53394,protein_biologicalprocess,GO:1900035,-1.2752537727355957,-0.5776643345681309,REJECT,Putative sulfate transporter YPR003C,negative regulation of cellular response to heat,[],False,False,False,False,
P38359,protein_protein,P23622,-0.615112841129303,-0.2036837140803804,REJECT,Sulfate permease 1,Sulfate permease 2,[],False,False,False,False,
P38359,protein_protein,Q12325,-0.6183021664619446,-0.2036837140803804,REJECT,Sulfate permease 1,Sulfate permease 2,[],False,False,False,False,
P38359,protein_protein,O34734,-0.8160561919212341,-0.2036837140803804,REJECT,Sulfate permease 1,Sulfate permease CysP,[],False,False,False,False,
P38359,protein_protein,O74377,-0.6237038373947144,-0.2036837140803804,REJECT,Sulfate permease 1,Probable sulfate permease C3H7.02,['Protein_Protein'],False,True,True,False,Protein_Protein
P38359,protein_pathway,KEGG:map00270,-0.394330769777298,-0.0332625891724323,REJECT,Sulfate permease 1,Cysteine and methionine metabolism,[],False,False,False,False,
P38359,protein_pathway,hsa00270,-1.7280534505844116,-0.0332625891724323,REJECT,Sulfate permease 1,Cysteine and methionine metabolism,[],False,False,False,False,
P38359,protein_biologicalprocess,GO:0019346,-0.21122312545776367,-0.5776643345681309,ACCEPT,Sulfate permease 1,transsulfuration,[],False,False,False,False,
P38359,protein_biologicalprocess,GO:0051775,-0.30582743883132935,-0.5776643345681309,ACCEPT,Sulfate permease 1,response to redox state,[],False,False,False,False,
P38359,protein_biologicalprocess,GO:0051776,-0.5887502431869507,-0.5776643345681309,REJECT,Sulfate permease 1,detection of redox state,[],False,False,False,False,
P38359,protein_biologicalprocess,GO:0034605,-0.21938590705394745,-0.5776643345681309,ACCEPT,Sulfate permease 1,cellular response to heat,[],False,False,False,False,
P38359,protein_biologicalprocess,GO:1900034,-0.4523274302482605,-0.5776643345681309,ACCEPT,Sulfate permease 1,regulation of cellular response to heat,[],False,False,False,False,
P38359,protein_biologicalprocess,GO:1900036,-0.44752445816993713,-0.5776643345681309,ACCEPT,Sulfate permease 1,positive regulation of cellular response to heat,[],False,False,False,False,
P38359,protein_biologicalprocess,GO:1900035,-0.3629128336906433,-0.5776643345681309,ACCEPT,Sulfate permease 1,negative regulation of cellular response to heat,[],False,False,False,False,
P23622,protein_protein,Q12325,-0.7254681587219238,-0.2036837140803804,REJECT,Sulfate permease 2,Sulfate permease 2,[],False,False,False,False,
P23622,protein_protein,O34734,-1.1171025037765503,-0.2036837140803804,REJECT,Sulfate permease 2,Sulfate permease CysP,[],False,False,False,False,
P23622,protein_protein,O74377,-0.7094329595565796,-0.2036837140803804,REJECT,Sulfate permease 2,Probable sulfate permease C3H7.02,[],False,False,False,False,
P23622,protein_pathway,KEGG:map00270,-0.5139123201370239,-0.0332625891724323,REJECT,Sulfate permease 2,Cysteine and methionine metabolism,[],False,False,False,False,
