head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Y105C5B.28,gene_gene,C28D4.3,-1.861654281616211,-0.071739344080056,REJECT,Glutamine synthetase;glutamine synthetase,glutamine synthetase,[],False,False,False,False,
Y105C5B.28,gene_gene,C45B2.5,-3.8847227096557617,-0.071739344080056,REJECT,Glutamine synthetase;glutamine synthetase,glutamine synthetase,[],False,False,False,False,
Y105C5B.28,gene_gene,F26D10.10,-3.680098533630371,-0.071739344080056,REJECT,Glutamine synthetase;glutamine synthetase,glutamine synthetase,['Gene_Gene'],False,True,True,False,Gene_Gene
Y105C5B.28,gene_gene,CG2718,-3.4703867435455322,-0.071739344080056,REJECT,Glutamine synthetase;glutamine synthetase,Glutamine synthetase 1,[],False,False,False,False,
Y105C5B.28,gene_protein,Q03959,-1.2332382202148438,-0.0280984394514378,REJECT,Glutamine synthetase;glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
Y105C5B.28,gene_protein,P23794,-1.166225552558899,-0.0280984394514378,REJECT,Glutamine synthetase;glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
Y105C5B.28,gene_protein,Q09179,-1.268660306930542,-0.0280984394514378,REJECT,Glutamine synthetase;glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
Y105C5B.28,gene_protein,P32288,-1.3980677127838135,-0.0280984394514378,REJECT,Glutamine synthetase;glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
Y105C5B.28,gene_protein,Q6B4U7,-1.665410041809082,-0.0280984394514378,REJECT,Glutamine synthetase;glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C28D4.3,gene_gene,C45B2.5,-1.0197033882141113,-0.071739344080056,REJECT,glutamine synthetase,glutamine synthetase,['Gene_Gene'],False,True,True,False,Gene_Gene
C28D4.3,gene_gene,F26D10.10,-1.003589153289795,-0.071739344080056,REJECT,glutamine synthetase,glutamine synthetase,[],False,False,False,False,
C28D4.3,gene_gene,CG2718,-0.9713261723518372,-0.071739344080056,REJECT,glutamine synthetase,Glutamine synthetase 1,[],False,False,False,False,
C28D4.3,gene_protein,Q03959,-0.4580681324005127,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C28D4.3,gene_protein,P23794,-0.3769693076610565,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C28D4.3,gene_protein,Q09179,-0.4486861824989319,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C28D4.3,gene_protein,P32288,-0.5014954209327698,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C28D4.3,gene_protein,Q6B4U7,-0.4075153172016144,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C45B2.5,gene_gene,F26D10.10,-0.03397436439990997,-0.071739344080056,ACCEPT,glutamine synthetase,glutamine synthetase,['Gene_Gene'],False,True,True,False,Gene_Gene
C45B2.5,gene_gene,CG2718,-0.03963890299201012,-0.071739344080056,ACCEPT,glutamine synthetase,Glutamine synthetase 1,[],False,False,False,False,
C45B2.5,gene_protein,Q03959,-0.07306098192930222,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C45B2.5,gene_protein,P23794,-0.04370088875293732,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C45B2.5,gene_protein,Q09179,-0.06393272429704666,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C45B2.5,gene_protein,P32288,-0.06893190741539001,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
C45B2.5,gene_protein,Q6B4U7,-0.023114865645766258,-0.0280984394514378,ACCEPT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
F26D10.10,gene_gene,CG2718,-0.0358370803296566,-0.071739344080056,ACCEPT,glutamine synthetase,Glutamine synthetase 1,[],False,False,False,False,
F26D10.10,gene_protein,Q03959,-0.07322119176387787,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
F26D10.10,gene_protein,P23794,-0.04331398382782936,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
F26D10.10,gene_protein,Q09179,-0.06301126629114151,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
F26D10.10,gene_protein,P32288,-0.06763352453708649,-0.0280984394514378,REJECT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
F26D10.10,gene_protein,Q6B4U7,-0.022621704265475273,-0.0280984394514378,ACCEPT,glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
CG2718,gene_protein,Q03959,-0.12124713510274887,-0.0280984394514378,REJECT,Glutamine synthetase 1,Glutamine synthetase,[],False,False,False,False,
CG2718,gene_protein,P23794,-0.0757264718413353,-0.0280984394514378,REJECT,Glutamine synthetase 1,Glutamine synthetase,[],False,False,False,False,
CG2718,gene_protein,Q09179,-0.10957005620002747,-0.0280984394514378,REJECT,Glutamine synthetase 1,Glutamine synthetase,[],False,False,False,False,
CG2718,gene_protein,P32288,-0.12128794193267822,-0.0280984394514378,REJECT,Glutamine synthetase 1,Glutamine synthetase,[],False,False,False,False,
CG2718,gene_protein,Q6B4U7,-0.051478780806064606,-0.0280984394514378,REJECT,Glutamine synthetase 1,Glutamine synthetase,[],False,False,False,False,
Q03959,protein_protein,P23794,-0.7456907033920288,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
Q03959,protein_protein,Q09179,-1.1715278625488281,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
Q03959,protein_protein,P32288,-1.0708296298980713,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
Q03959,protein_protein,Q6B4U7,-1.149176001548767,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
P23794,protein_protein,Q09179,-1.0882383584976196,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
P23794,protein_protein,P32288,-1.0094023942947388,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
P23794,protein_protein,Q6B4U7,-1.0462002754211426,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
Q09179,protein_protein,P32288,-0.6918675303459167,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,['Protein_Protein'],False,True,True,False,Protein_Protein
Q09179,protein_protein,Q6B4U7,-0.6261440515518188,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
P32288,protein_protein,Q6B4U7,-0.6858238577842712,-0.2036837140803804,REJECT,Glutamine synthetase,Glutamine synthetase,[],False,False,False,False,
