head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
57391536,chemicalentity_chemicalentity,10243408,-0.9522937536239624,-0.2425281074611494,REJECT,"(E)-6-[(5R,7S,10S,13R,14R,17R)-7-hydroxy-4,4,10,13,14-pentamethyl-3,11,15-trioxo-1,2,5,6,7,12,16,17-octahydrocyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxohept-5-enoic acid",N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
57391536,chemicalentity_protein,E5RK50,-0.993508517742157,-0.3552259656009227,REJECT,"(E)-6-[(5R,7S,10S,13R,14R,17R)-7-hydroxy-4,4,10,13,14-pentamethyl-3,11,15-trioxo-1,2,5,6,7,12,16,17-octahydrocyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxohept-5-enoic acid",NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
57391536,chemicalentity_protein,D3VVE9,-1.0623091459274292,-0.3552259656009227,REJECT,"(E)-6-[(5R,7S,10S,13R,14R,17R)-7-hydroxy-4,4,10,13,14-pentamethyl-3,11,15-trioxo-1,2,5,6,7,12,16,17-octahydrocyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxohept-5-enoic acid",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
57391536,chemicalentity_protein,Q5STF9,-1.0626904964447021,-0.3552259656009227,REJECT,"(E)-6-[(5R,7S,10S,13R,14R,17R)-7-hydroxy-4,4,10,13,14-pentamethyl-3,11,15-trioxo-1,2,5,6,7,12,16,17-octahydrocyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxohept-5-enoic acid",Ribonuclease P protein subunit p21,[],False,False,False,False,
57391536,chemicalentity_pathway,R-HSA-2559582,-1.2814569473266602,-0.3200630854546729,REJECT,"(E)-6-[(5R,7S,10S,13R,14R,17R)-7-hydroxy-4,4,10,13,14-pentamethyl-3,11,15-trioxo-1,2,5,6,7,12,16,17-octahydrocyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxohept-5-enoic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
ZP:0140680,phenotype_chemicalentity,57391536,-1.2894238233566284,-0.1369889979525682,REJECT,"stress-induced premature senescence increased occurrence, abnormal","(E)-6-[(5R,7S,10S,13R,14R,17R)-7-hydroxy-4,4,10,13,14-pentamethyl-3,11,15-trioxo-1,2,5,6,7,12,16,17-octahydrocyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxohept-5-enoic acid",[],False,False,False,False,
ZP:0140680,phenotype_chemicalentity,10243408,-1.9071857929229736,-0.1369889979525682,REJECT,"stress-induced premature senescence increased occurrence, abnormal",N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
ZP:0140680,phenotype_protein,E5RK50,-3.1803689002990723,-0.3155417705896823,REJECT,"stress-induced premature senescence increased occurrence, abnormal",NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
ZP:0140680,phenotype_protein,D3VVE9,-1.7776397466659546,-0.3155417705896823,REJECT,"stress-induced premature senescence increased occurrence, abnormal",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
ZP:0140680,phenotype_protein,Q5STF9,-3.0626800060272217,-0.3155417705896823,REJECT,"stress-induced premature senescence increased occurrence, abnormal",Ribonuclease P protein subunit p21,[],False,False,False,False,
