head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GO:0051881,biologicalprocess_biologicalprocess,GO:0010918,-0.0019319725688546896,-0.0422867482620858,ACCEPT,regulation of mitochondrial membrane potential,positive regulation of mitochondrial membrane potential,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0051881,biologicalprocess_biologicalprocess,GO:0010917,-0.0028356616385281086,-0.0422867482620858,ACCEPT,regulation of mitochondrial membrane potential,negative regulation of mitochondrial membrane potential,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0051881,biologicalprocess_biologicalprocess,GO:0045730,-0.005569621454924345,-0.0422867482620858,ACCEPT,regulation of mitochondrial membrane potential,respiratory burst,[],False,False,False,False,,,
GO:0051881,biologicalprocess_chemicalentity,5957,-0.0008759672055020928,-0.03613698155982,ACCEPT,regulation of mitochondrial membrane potential,ATP,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0051881,-0.04796364903450012,-0.596142909254255,ACCEPT,ATP,regulation of mitochondrial membrane potential,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.048, 'chemicalentity_noeffect_biologicalprocess': -1.3911, 'chemicalentity_notassociatedwith_biologicalprocess': -0.1603, 'chemicalentity_promotes_biologicalprocess': -0.2099, 'chemicalentity_inhibits_biologicalprocess': -0.0679, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0713}"
GO:0051881,biologicalprocess_biologicalprocess,GO:0010286,-0.0029167491011321545,-0.0422867482620858,ACCEPT,regulation of mitochondrial membrane potential,heat acclimation,[],False,False,False,False,,,
GO:0051881,biologicalprocess_biologicalprocess,GO:0009408,-0.00037637207424268126,-0.0422867482620858,ACCEPT,regulation of mitochondrial membrane potential,response to heat,[],False,False,False,False,,,
GO:0051881,biologicalprocess_biologicalprocess,GO:0034605,-0.0008629376534372568,-0.0422867482620858,ACCEPT,regulation of mitochondrial membrane potential,cellular response to heat,[],False,False,False,False,,,
GO:0051881,biologicalprocess_biologicalprocess,GO:0036165,-0.015219283290207386,-0.0422867482620858,ACCEPT,regulation of mitochondrial membrane potential,invasive growth in response to heat,[],False,False,False,False,,,
GO:0051881,biologicalprocess_biologicalprocess,GO:1900034,-0.002638153964653611,-0.0422867482620858,ACCEPT,regulation of mitochondrial membrane potential,regulation of cellular response to heat,[],False,False,False,False,,,
GO:0010918,biologicalprocess_biologicalprocess,GO:0010917,-0.018919045105576515,-0.0422867482620858,ACCEPT,positive regulation of mitochondrial membrane potential,negative regulation of mitochondrial membrane potential,[],False,False,False,False,,,
GO:0010918,biologicalprocess_biologicalprocess,GO:0045730,-0.0301210917532444,-0.0422867482620858,ACCEPT,positive regulation of mitochondrial membrane potential,respiratory burst,[],False,False,False,False,,,
GO:0010918,biologicalprocess_chemicalentity,5957,-0.0055768960155546665,-0.03613698155982,ACCEPT,positive regulation of mitochondrial membrane potential,ATP,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0010918,-0.08169130235910416,-0.596142909254255,ACCEPT,ATP,positive regulation of mitochondrial membrane potential,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0817, 'chemicalentity_noeffect_biologicalprocess': -1.7664, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2929, 'chemicalentity_promotes_biologicalprocess': -0.527, 'chemicalentity_inhibits_biologicalprocess': -0.2189, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1632}"
GO:0010918,biologicalprocess_biologicalprocess,GO:0010286,-0.018193749710917473,-0.0422867482620858,ACCEPT,positive regulation of mitochondrial membrane potential,heat acclimation,[],False,False,False,False,,,
GO:0010918,biologicalprocess_biologicalprocess,GO:0009408,-0.005243136081844568,-0.0422867482620858,ACCEPT,positive regulation of mitochondrial membrane potential,response to heat,[],False,False,False,False,,,
GO:0010918,biologicalprocess_biologicalprocess,GO:0034605,-0.009422956965863705,-0.0422867482620858,ACCEPT,positive regulation of mitochondrial membrane potential,cellular response to heat,[],False,False,False,False,,,
GO:0010918,biologicalprocess_biologicalprocess,GO:0036165,-0.055696580559015274,-0.0422867482620858,REJECT,positive regulation of mitochondrial membrane potential,invasive growth in response to heat,[],False,False,False,False,,,
GO:0010918,biologicalprocess_biologicalprocess,GO:1900034,-0.01893342100083828,-0.0422867482620858,ACCEPT,positive regulation of mitochondrial membrane potential,regulation of cellular response to heat,[],False,False,False,False,,,
GO:0010917,biologicalprocess_biologicalprocess,GO:0045730,-0.017649590969085693,-0.0422867482620858,ACCEPT,negative regulation of mitochondrial membrane potential,respiratory burst,[],False,False,False,False,,,
GO:0010917,biologicalprocess_chemicalentity,5957,-0.0032720030285418034,-0.03613698155982,ACCEPT,negative regulation of mitochondrial membrane potential,ATP,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0010917,-0.053246013820171356,-0.596142909254255,ACCEPT,ATP,negative regulation of mitochondrial membrane potential,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0532, 'chemicalentity_noeffect_biologicalprocess': -1.3661, 'chemicalentity_notassociatedwith_biologicalprocess': -0.1055, 'chemicalentity_promotes_biologicalprocess': -0.4894, 'chemicalentity_inhibits_biologicalprocess': -0.1461, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.079}"
GO:0010917,biologicalprocess_biologicalprocess,GO:0010286,-0.010517365299165249,-0.0422867482620858,ACCEPT,negative regulation of mitochondrial membrane potential,heat acclimation,[],False,False,False,False,,,
GO:0010917,biologicalprocess_biologicalprocess,GO:0009408,-0.0022865973878651857,-0.0422867482620858,ACCEPT,negative regulation of mitochondrial membrane potential,response to heat,[],False,False,False,False,,,
GO:0010917,biologicalprocess_biologicalprocess,GO:0034605,-0.004256704822182655,-0.0422867482620858,ACCEPT,negative regulation of mitochondrial membrane potential,cellular response to heat,[],False,False,False,False,,,
GO:0010917,biologicalprocess_biologicalprocess,GO:0036165,-0.03701096773147583,-0.0422867482620858,ACCEPT,negative regulation of mitochondrial membrane potential,invasive growth in response to heat,[],False,False,False,False,,,
GO:0010917,biologicalprocess_biologicalprocess,GO:1900034,-0.009843479841947556,-0.0422867482620858,ACCEPT,negative regulation of mitochondrial membrane potential,regulation of cellular response to heat,[],False,False,False,False,,,
GO:0045730,biologicalprocess_chemicalentity,5957,-0.008179598487913609,-0.03613698155982,ACCEPT,respiratory burst,ATP,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0045730,-0.1603390872478485,-0.596142909254255,ACCEPT,ATP,respiratory burst,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1603, 'chemicalentity_noeffect_biologicalprocess': -1.3102, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2482, 'chemicalentity_promotes_biologicalprocess': -0.3882, 'chemicalentity_inhibits_biologicalprocess': -0.1716, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.217}"
GO:0045730,biologicalprocess_biologicalprocess,GO:0010286,-0.014399721287190914,-0.0422867482620858,ACCEPT,respiratory burst,heat acclimation,[],False,False,False,False,,,
GO:0045730,biologicalprocess_biologicalprocess,GO:0009408,-0.0034810013603419065,-0.0422867482620858,ACCEPT,respiratory burst,response to heat,[],False,False,False,False,,,
GO:0045730,biologicalprocess_biologicalprocess,GO:0034605,-0.006233251187950373,-0.0422867482620858,ACCEPT,respiratory burst,cellular response to heat,[],False,False,False,False,,,
GO:0045730,biologicalprocess_biologicalprocess,GO:0036165,-0.047236163169145584,-0.0422867482620858,REJECT,respiratory burst,invasive growth in response to heat,[],False,False,False,False,,,
GO:0045730,biologicalprocess_biologicalprocess,GO:1900034,-0.013527126051485538,-0.0422867482620858,ACCEPT,respiratory burst,regulation of cellular response to heat,[],False,False,False,False,,,
5957,chemicalentity_biologicalprocess,GO:0010286,-0.029162496328353882,-0.232143107153421,ACCEPT,ATP,heat acclimation,[],False,False,False,False,,,
5957,chemicalentity_inhibits_biologicalprocess,GO:0010286,-0.09521619975566864,-0.7050372264239742,ACCEPT,ATP,heat acclimation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1839, 'chemicalentity_noeffect_biologicalprocess': -1.1719, 'chemicalentity_notassociatedwith_biologicalprocess': -0.4067, 'chemicalentity_promotes_biologicalprocess': -0.236, 'chemicalentity_inhibits_biologicalprocess': -0.0952, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2958}"
5957,chemicalentity_biologicalprocess,GO:0009408,-0.002025924390181899,-0.232143107153421,ACCEPT,ATP,response to heat,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0009408,-0.029556967318058014,-0.596142909254255,ACCEPT,ATP,response to heat,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0296, 'chemicalentity_noeffect_biologicalprocess': -1.4722, 'chemicalentity_notassociatedwith_biologicalprocess': -0.0949, 'chemicalentity_promotes_biologicalprocess': -0.1672, 'chemicalentity_inhibits_biologicalprocess': -0.0341, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0593}"
5957,chemicalentity_biologicalprocess,GO:0034605,-0.004507858771830797,-0.232143107153421,ACCEPT,ATP,cellular response to heat,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0034605,-0.03875105455517769,-0.596142909254255,ACCEPT,ATP,cellular response to heat,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0388, 'chemicalentity_noeffect_biologicalprocess': -1.2072, 'chemicalentity_notassociatedwith_biologicalprocess': -0.135, 'chemicalentity_promotes_biologicalprocess': -0.1167, 'chemicalentity_inhibits_biologicalprocess': -0.0395, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0699}"
5957,chemicalentity_biologicalprocess,GO:0036165,-0.03446660935878754,-0.232143107153421,ACCEPT,ATP,invasive growth in response to heat,[],False,False,False,False,,,
5957,chemicalentity_positivelyassociatedwith_biologicalprocess,GO:0036165,-0.18046234548091888,-0.5654679724376828,ACCEPT,ATP,invasive growth in response to heat,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2021, 'chemicalentity_noeffect_biologicalprocess': -1.2253, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2633, 'chemicalentity_promotes_biologicalprocess': -0.4963, 'chemicalentity_inhibits_biologicalprocess': -0.1842, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1805}"
5957,chemicalentity_biologicalprocess,GO:1900034,-0.012936281971633434,-0.232143107153421,ACCEPT,ATP,regulation of cellular response to heat,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:1900034,-0.10378015786409378,-0.596142909254255,ACCEPT,ATP,regulation of cellular response to heat,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1038, 'chemicalentity_noeffect_biologicalprocess': -1.5883, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2992, 'chemicalentity_promotes_biologicalprocess': -0.243, 'chemicalentity_inhibits_biologicalprocess': -0.1347, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1605}"
GO:0010286,biologicalprocess_biologicalprocess,GO:0009408,-0.030604563653469086,-0.0422867482620858,ACCEPT,heat acclimation,response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0010286,biologicalprocess_biologicalprocess,GO:0034605,-0.04397057369351387,-0.0422867482620858,REJECT,heat acclimation,cellular response to heat,[],False,False,False,False,,,
GO:0010286,biologicalprocess_biologicalprocess,GO:0036165,-0.1286896914243698,-0.0422867482620858,REJECT,heat acclimation,invasive growth in response to heat,[],False,False,False,False,,,
GO:0010286,biologicalprocess_biologicalprocess,GO:1900034,-0.06886786967515945,-0.0422867482620858,REJECT,heat acclimation,regulation of cellular response to heat,[],False,False,False,False,,,
wild-type,phenotype_biologicalprocess,GO:0051881,-0.26773595809936523,-0.607891854730636,ACCEPT,wild-type,regulation of mitochondrial membrane potential,[],False,False,False,False,,,
wild-type,phenotype_biologicalprocess,GO:0010918,-0.4218253791332245,-0.607891854730636,ACCEPT,wild-type,positive regulation of mitochondrial membrane potential,[],False,False,False,False,,,
wild-type,phenotype_biologicalprocess,GO:0010917,-0.4111308455467224,-0.607891854730636,ACCEPT,wild-type,negative regulation of mitochondrial membrane potential,[],False,False,False,False,,,
wild-type,phenotype_biologicalprocess,GO:0045730,-0.3892545700073242,-0.607891854730636,ACCEPT,wild-type,respiratory burst,[],False,False,False,False,,,
wild-type,phenotype_chemicalentity,5957,-2.368424415588379,-0.1369889979525682,REJECT,wild-type,ATP,[],False,False,False,False,,,
wild-type,phenotype_biologicalprocess,GO:0010286,-0.4557020366191864,-0.607891854730636,ACCEPT,wild-type,heat acclimation,[],False,False,False,False,,,
wild-type,phenotype_biologicalprocess,GO:0009408,-0.138668492436409,-0.607891854730636,ACCEPT,wild-type,response to heat,[],False,False,False,False,,,
wild-type,phenotype_biologicalprocess,GO:0034605,-0.1932246834039688,-0.607891854730636,ACCEPT,wild-type,cellular response to heat,[],False,False,False,False,,,
wild-type,phenotype_biologicalprocess,GO:0036165,-1.0896755456924438,-0.607891854730636,REJECT,wild-type,invasive growth in response to heat,[],False,False,False,False,,,
wild-type,phenotype_biologicalprocess,GO:1900034,-0.22487621009349823,-0.607891854730636,ACCEPT,wild-type,regulation of cellular response to heat,[],False,False,False,False,,,
GO:0009408,biologicalprocess_biologicalprocess,GO:0034605,-9.490591764915735e-05,-0.0422867482620858,ACCEPT,response to heat,cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0009408,biologicalprocess_biologicalprocess,GO:0036165,-0.004621725995093584,-0.0422867482620858,ACCEPT,response to heat,invasive growth in response to heat,[],False,False,False,False,,,
GO:0009408,biologicalprocess_biologicalprocess,GO:1900034,-0.00040423517930321395,-0.0422867482620858,ACCEPT,response to heat,regulation of cellular response to heat,[],False,False,False,False,,,
GO:0034605,biologicalprocess_biologicalprocess,GO:0036165,-0.005594899412244558,-0.0422867482620858,ACCEPT,cellular response to heat,invasive growth in response to heat,[],False,False,False,False,,,
GO:0034605,biologicalprocess_biologicalprocess,GO:1900034,-0.0005104767042212188,-0.0422867482620858,ACCEPT,cellular response to heat,regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0036165,biologicalprocess_biologicalprocess,GO:1900034,-0.37514883279800415,-0.0422867482620858,REJECT,invasive growth in response to heat,regulation of cellular response to heat,[],False,False,False,False,,,
