head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P72854,protein_protein,P9WJ02,-1.1628446578979492,-0.2036837140803804,REJECT,Sulfite reductase [ferredoxin],Sulfite reductase [ferredoxin],[],False,False,False,False,
P72854,protein_protein,P9WJ03,-1.030063271522522,-0.2036837140803804,REJECT,Sulfite reductase [ferredoxin],Sulfite reductase [ferredoxin],[],False,False,False,False,
P72854,protein_protein,Q73XV0,-0.8309964537620544,-0.2036837140803804,REJECT,Sulfite reductase [ferredoxin],Sulfite reductase [ferredoxin] 2,[],False,False,False,False,
P72854,protein_protein,Q73YC1,-0.7359651923179626,-0.2036837140803804,REJECT,Sulfite reductase [ferredoxin],Sulfite reductase [ferredoxin] 1,[],False,False,False,False,
P72854,protein_chemicalentity,5260155,-1.029608130455017,-0.1571110372511136,REJECT,Sulfite reductase [ferredoxin],cysteine zwitterion,[],False,False,False,False,
P72854,protein_chemicalentity,5862,-1.7275933027267456,-0.1571110372511136,REJECT,Sulfite reductase [ferredoxin],(2R)-2-amino-3-sulfanylpropanoic acid,[],False,False,False,False,
P72854,protein_chemicalentity,46878494,-0.9337703585624695,-0.1571110372511136,REJECT,Sulfite reductase [ferredoxin],CoA-glutathione(5-),[],False,False,False,False,
P72854,protein_chemicalentity,124886,-1.4835270643234253,-0.1571110372511136,REJECT,Sulfite reductase [ferredoxin],(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
P72854,protein_chemicalentity,115260,-1.2959518432617188,-0.1571110372511136,REJECT,Sulfite reductase [ferredoxin],(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-3-methylsulfanyl-1-oxopropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
P72854,protein_phenotype,WBPhenotype:0001090,-2.1705737113952637,-0.0497034494975703,REJECT,Sulfite reductase [ferredoxin],thermotolerance reduced,[],False,False,False,False,
P72854,protein_phenotype,WBPhenotype:0000295,-1.6210986375808716,-0.0497034494975703,REJECT,Sulfite reductase [ferredoxin],thermotolerance increased,[],False,False,False,False,
P72854,protein_phenotype,WBPhenotype:0002138,-1.4250779151916504,-0.0497034494975703,REJECT,Sulfite reductase [ferredoxin],acquired thermotolerance variant,[],False,False,False,False,
P72854,protein_phenotype,abnormal heat stress response,-1.9816627502441406,-0.0497034494975703,REJECT,Sulfite reductase [ferredoxin],abnormal heat stress response,[],False,False,False,False,
P9WJ02,protein_protein,P9WJ03,-0.9280358552932739,-0.2036837140803804,REJECT,Sulfite reductase [ferredoxin],Sulfite reductase [ferredoxin],[],False,False,False,False,
P9WJ02,protein_protein,Q73XV0,-0.6966484785079956,-0.2036837140803804,REJECT,Sulfite reductase [ferredoxin],Sulfite reductase [ferredoxin] 2,[],False,False,False,False,
P9WJ02,protein_protein,Q73YC1,-0.617051362991333,-0.2036837140803804,REJECT,Sulfite reductase [ferredoxin],Sulfite reductase [ferredoxin] 1,[],False,False,False,False,
P9WJ02,protein_chemicalentity,5260155,-0.926156759262085,-0.1571110372511136,REJECT,Sulfite reductase [ferredoxin],cysteine zwitterion,[],False,False,False,False,
P9WJ02,protein_chemicalentity,5862,-1.6524516344070435,-0.1571110372511136,REJECT,Sulfite reductase [ferredoxin],(2R)-2-amino-3-sulfanylpropanoic acid,[],False,False,False,False,
P9WJ02,protein_chemicalentity,46878494,-0.8439897298812866,-0.1571110372511136,REJECT,Sulfite reductase [ferredoxin],CoA-glutathione(5-),[],False,False,False,False,
