head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
MLKL,gene_biologicalprocess,GO:0097528,-0.03164607658982277,-0.0259886974800522,REJECT,mixed lineage kinase domain like pseudokinase,execution phase of necroptosis,['Gene_BiologicalProcess'],False,True,True,False,Gene_BiologicalProcess,,
MLKL,gene_inhibits_biologicalprocess,GO:0097528,-0.4223535656929016,-0.0860653631820946,REJECT,mixed lineage kinase domain like pseudokinase,execution phase of necroptosis,['Gene_BiologicalProcess'],False,True,False,False,Gene_BiologicalProcess,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.5182, 'gene_negativelyassociatedwith_biologicalprocess': -0.6368, 'gene_inhibits_biologicalprocess': -0.4224, 'gene_notassociatedwith_biologicalprocess': -0.5167, 'gene_promotes_biologicalprocess': -0.4653}"
MLKL,gene_tissue,BTO:0000575,-0.017126768827438354,-0.0355469436518127,ACCEPT,mixed lineage kinase domain like pseudokinase,hepatocyte,['Gene_Tissue'],False,True,True,False,Gene_Tissue,,
MLKL,gene_anatomicalentity,ZFA:0009111,-0.1746464967727661,-0.1207229846138711,REJECT,mixed lineage kinase domain like pseudokinase,hepatocyte,[],False,False,False,False,,,
MLKL,gene_phenotype,hepatocyte fatty abnormal,-0.0208221897482872,-0.0441083388020473,ACCEPT,mixed lineage kinase domain like pseudokinase,    hepatocyte fatty abnormal  ,[],False,False,False,False,,,
MLKL,gene_biologicalprocess,GO:0036333,-0.039966847747564316,-0.0259886974800522,REJECT,mixed lineage kinase domain like pseudokinase,hepatocyte homeostasis,[],False,False,False,False,,,
MLKL,gene_promotes_biologicalprocess,GO:0036333,-0.2968460023403168,-0.0527332796523318,REJECT,mixed lineage kinase domain like pseudokinase,hepatocyte homeostasis,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.3765, 'gene_negativelyassociatedwith_biologicalprocess': -0.4027, 'gene_inhibits_biologicalprocess': -0.3841, 'gene_notassociatedwith_biologicalprocess': -0.4396, 'gene_promotes_biologicalprocess': -0.2968}"
MLKL,gene_biologicalprocess,GO:0072574,-0.047721803188323975,-0.0259886974800522,REJECT,mixed lineage kinase domain like pseudokinase,hepatocyte proliferation,[],False,False,False,False,,,
MLKL,gene_promotes_biologicalprocess,GO:0072574,-0.16018527746200562,-0.0527332796523318,REJECT,mixed lineage kinase domain like pseudokinase,hepatocyte proliferation,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.3291, 'gene_negativelyassociatedwith_biologicalprocess': -0.4037, 'gene_inhibits_biologicalprocess': -0.1865, 'gene_notassociatedwith_biologicalprocess': -0.3154, 'gene_promotes_biologicalprocess': -0.1602}"
MLKL,gene_biologicalprocess,GO:0090398,-0.033885471522808075,-0.0259886974800522,REJECT,mixed lineage kinase domain like pseudokinase,cellular senescence,[],False,False,False,False,,,
MLKL,gene_promotes_biologicalprocess,GO:0090398,-0.008746626786887646,-0.0527332796523318,ACCEPT,mixed lineage kinase domain like pseudokinase,cellular senescence,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.1856, 'gene_negativelyassociatedwith_biologicalprocess': -0.2193, 'gene_inhibits_biologicalprocess': -0.025, 'gene_notassociatedwith_biologicalprocess': -0.1778, 'gene_promotes_biologicalprocess': -0.0087}"
MLKL,gene_biologicalprocess,GO:2000772,-0.011837752535939217,-0.0259886974800522,ACCEPT,mixed lineage kinase domain like pseudokinase,regulation of cellular senescence,[],False,False,False,False,,,
MLKL,gene_promotes_biologicalprocess,GO:2000772,-0.22631090879440308,-0.0527332796523318,REJECT,mixed lineage kinase domain like pseudokinase,regulation of cellular senescence,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.3686, 'gene_negativelyassociatedwith_biologicalprocess': -0.3948, 'gene_inhibits_biologicalprocess': -0.3528, 'gene_notassociatedwith_biologicalprocess': -0.437, 'gene_promotes_biologicalprocess': -0.2263}"
