head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YDR234W,gene_protein,P0CM02,-0.05430975556373596,-0.0280984394514378,REJECT,homoaconitate hydratase LYS4,"Homoaconitase, mitochondrial",[],False,False,False,False,,,
YDR234W,gene_protein,Q92412,-0.050871022045612335,-0.0280984394514378,REJECT,homoaconitate hydratase LYS4,"Homoaconitase, mitochondrial",[],False,False,False,False,,,
YDR234W,gene_protein,Q2GN26,-0.08582168817520142,-0.0280984394514378,REJECT,homoaconitate hydratase LYS4,"Homoaconitase, mitochondrial",[],False,False,False,False,,,
YDR234W,gene_protein,Q4WUL6,-0.02916540764272213,-0.0280984394514378,REJECT,homoaconitate hydratase LYS4,"Homoaconitase, mitochondrial",[],False,False,False,False,,,
YDR234W,gene_protein,Q870W1,-0.07076013833284378,-0.0280984394514378,REJECT,homoaconitate hydratase LYS4,"Homoaconitase, mitochondrial",[],False,False,False,False,,,
YDR234W,gene_chemicalentity,20849228,-0.09427144378423691,-0.0285922419958417,REJECT,homoaconitate hydratase LYS4,(2R)-homocitrate(3-),[],False,False,False,False,,,
YDR234W,gene_chemicalentity,5459812,-0.051106493920087814,-0.0285922419958417,REJECT,homoaconitate hydratase LYS4,(-)-homoisocitrate(3-),['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
YDR234W,gene_pathway,KEGG:map00300,-0.2745087146759033,-0.0346968297443117,REJECT,homoaconitate hydratase LYS4,Lysine biosynthesis,[],False,False,False,False,,,
YDR234W,gene_biologicalprocess,GO:0090442,-0.08513795584440231,-0.0356325677219588,REJECT,homoaconitate hydratase LYS4,trehalose catabolism in response to heat stress,[],False,False,False,False,,,
YDR234W,gene_promotes_biologicalprocess,GO:0090442,-0.29860568046569824,-0.0617563253450388,REJECT,homoaconitate hydratase LYS4,trehalose catabolism in response to heat stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3496, 'gene_promotes_biologicalprocess': -0.2986, 'gene_negativelyassociatedwith_biologicalprocess': -0.4112, 'gene_positivelyassociatedwith_biologicalprocess': -0.4056, 'gene_notassociatedwith_biologicalprocess': -0.3268}"
YDR234W,gene_phenotype,WBPhenotype:0001090,-0.011677363887429237,-0.0347684314162952,ACCEPT,homoaconitate hydratase LYS4,thermotolerance reduced,[],False,False,False,False,,,
YDR234W,gene_phenotype,WBPhenotype:0000295,-0.022852133959531784,-0.0347684314162952,ACCEPT,homoaconitate hydratase LYS4,thermotolerance increased,[],False,False,False,False,,,
YDR234W,gene_phenotype,WBPhenotype:0002138,-0.02390112914144993,-0.0347684314162952,ACCEPT,homoaconitate hydratase LYS4,acquired thermotolerance variant,[],False,False,False,False,,,
YDR234W,gene_biologicalprocess,GO:1990603,-0.04811042919754982,-0.0356325677219588,REJECT,homoaconitate hydratase LYS4,dark adaptation,[],False,False,False,False,,,
YDR234W,gene_negativelyassociatedwith_biologicalprocess,GO:1990603,-0.4088793396949768,-0.1070524565571329,REJECT,homoaconitate hydratase LYS4,dark adaptation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4302, 'gene_promotes_biologicalprocess': -0.4436, 'gene_negativelyassociatedwith_biologicalprocess': -0.4089, 'gene_positivelyassociatedwith_biologicalprocess': -0.4696, 'gene_notassociatedwith_biologicalprocess': -0.4465}"
P0CM02,protein_protein,Q92412,-0.5686085224151611,-0.2036837140803804,REJECT,"Homoaconitase, mitochondrial","Homoaconitase, mitochondrial",[],False,False,False,False,,,
P0CM02,protein_protein,Q2GN26,-0.4827566146850586,-0.2036837140803804,REJECT,"Homoaconitase, mitochondrial","Homoaconitase, mitochondrial",[],False,False,False,False,,,
P0CM02,protein_protein,Q4WUL6,-0.6897702813148499,-0.2036837140803804,REJECT,"Homoaconitase, mitochondrial","Homoaconitase, mitochondrial",[],False,False,False,False,,,
P0CM02,protein_protein,Q870W1,-0.8898733854293823,-0.2036837140803804,REJECT,"Homoaconitase, mitochondrial","Homoaconitase, mitochondrial",[],False,False,False,False,,,
P0CM02,protein_chemicalentity,20849228,-0.5991179347038269,-0.1571110372511136,REJECT,"Homoaconitase, mitochondrial",(2R)-homocitrate(3-),[],False,False,False,False,,,
P0CM02,protein_chemicalentity,5459812,-0.9610424041748047,-0.1571110372511136,REJECT,"Homoaconitase, mitochondrial",(-)-homoisocitrate(3-),[],False,False,False,False,,,
P0CM02,protein_pathway,KEGG:map00300,-0.5214059948921204,-0.0332625891724323,REJECT,"Homoaconitase, mitochondrial",Lysine biosynthesis,[],False,False,False,False,,,
P0CM02,protein_biologicalprocess,GO:0090442,-0.7101997137069702,-0.5776643345681309,REJECT,"Homoaconitase, mitochondrial",trehalose catabolism in response to heat stress,[],False,False,False,False,,,
P0CM02,protein_phenotype,WBPhenotype:0001090,-2.014308214187622,-0.0497034494975703,REJECT,"Homoaconitase, mitochondrial",thermotolerance reduced,[],False,False,False,False,,,
P0CM02,protein_phenotype,WBPhenotype:0000295,-1.5325608253479004,-0.0497034494975703,REJECT,"Homoaconitase, mitochondrial",thermotolerance increased,[],False,False,False,False,,,
P0CM02,protein_phenotype,WBPhenotype:0002138,-1.2803969383239746,-0.0497034494975703,REJECT,"Homoaconitase, mitochondrial",acquired thermotolerance variant,[],False,False,False,False,,,
P0CM02,protein_biologicalprocess,GO:1990603,-0.5408254861831665,-0.5776643345681309,ACCEPT,"Homoaconitase, mitochondrial",dark adaptation,[],False,False,False,False,,,
Q92412,protein_protein,Q2GN26,-0.47187498211860657,-0.2036837140803804,REJECT,"Homoaconitase, mitochondrial","Homoaconitase, mitochondrial",[],False,False,False,False,,,
Q92412,protein_protein,Q4WUL6,-0.6961662173271179,-0.2036837140803804,REJECT,"Homoaconitase, mitochondrial","Homoaconitase, mitochondrial",[],False,False,False,False,,,
Q92412,protein_protein,Q870W1,-0.9080832600593567,-0.2036837140803804,REJECT,"Homoaconitase, mitochondrial","Homoaconitase, mitochondrial",[],False,False,False,False,,,
Q92412,protein_chemicalentity,20849228,-0.6172937750816345,-0.1571110372511136,REJECT,"Homoaconitase, mitochondrial",(2R)-homocitrate(3-),[],False,False,False,False,,,
Q92412,protein_chemicalentity,5459812,-1.0266234874725342,-0.1571110372511136,REJECT,"Homoaconitase, mitochondrial",(-)-homoisocitrate(3-),[],False,False,False,False,,,
Q92412,protein_pathway,KEGG:map00300,-0.5427722334861755,-0.0332625891724323,REJECT,"Homoaconitase, mitochondrial",Lysine biosynthesis,[],False,False,False,False,,,
Q92412,protein_biologicalprocess,GO:0090442,-0.7296282052993774,-0.5776643345681309,REJECT,"Homoaconitase, mitochondrial",trehalose catabolism in response to heat stress,[],False,False,False,False,,,
Q92412,protein_phenotype,WBPhenotype:0001090,-1.6933846473693848,-0.0497034494975703,REJECT,"Homoaconitase, mitochondrial",thermotolerance reduced,[],False,False,False,False,,,
Q92412,protein_phenotype,WBPhenotype:0000295,-1.3880125284194946,-0.0497034494975703,REJECT,"Homoaconitase, mitochondrial",thermotolerance increased,[],False,False,False,False,,,
Q92412,protein_phenotype,WBPhenotype:0002138,-1.2315090894699097,-0.0497034494975703,REJECT,"Homoaconitase, mitochondrial",acquired thermotolerance variant,[],False,False,False,False,,,
Q92412,protein_biologicalprocess,GO:1990603,-0.5398877263069153,-0.5776643345681309,ACCEPT,"Homoaconitase, mitochondrial",dark adaptation,[],False,False,False,False,,,
Q2GN26,protein_protein,Q4WUL6,-0.8006281852722168,-0.2036837140803804,REJECT,"Homoaconitase, mitochondrial","Homoaconitase, mitochondrial",[],False,False,False,False,,,
Q2GN26,protein_protein,Q870W1,-0.9965479969978333,-0.2036837140803804,REJECT,"Homoaconitase, mitochondrial","Homoaconitase, mitochondrial",[],False,False,False,False,,,
