head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YJR148W,gene_protein,Q9LLY4,-0.26030007004737854,-0.0280984394514378,REJECT,branched-chain-amino-acid transaminase BAT2,"1-acyl-sn-glycerol-3-phosphate acyltransferase BAT2, chloroplastic {ECO:0000305}",[],False,False,False,False,,,
YJR148W,gene_phenotype,embryo phenotype,-0.2659969925880432,-0.0347684314162952,REJECT,branched-chain-amino-acid transaminase BAT2,embryo phenotype,[],False,False,False,False,,,
YJR148W,gene_phenotype,muscle phenotype,-0.22336944937705994,-0.0347684314162952,REJECT,branched-chain-amino-acid transaminase BAT2,muscle phenotype,[],False,False,False,False,,,
YJR148W,gene_phenotype,terminal phenotype,-0.2794169783592224,-0.0347684314162952,REJECT,branched-chain-amino-acid transaminase BAT2,terminal phenotype,[],False,False,False,False,,,
YJR148W,gene_phenotype,skeleton phenotype,-0.24199576675891876,-0.0347684314162952,REJECT,branched-chain-amino-acid transaminase BAT2,skeleton phenotype,[],False,False,False,False,,,
YJR148W,gene_phenotype,cellular phenotype,-0.1726258397102356,-0.0347684314162952,REJECT,branched-chain-amino-acid transaminase BAT2,cellular phenotype,[],False,False,False,False,,,
YJR148W,gene_biologicalprocess,GO:0071359,-0.27148592472076416,-0.0356325677219588,REJECT,branched-chain-amino-acid transaminase BAT2,cellular response to dsRNA,[],False,False,False,False,,,
YJR148W,gene_promotes_biologicalprocess,GO:0071359,-0.6017186641693115,-0.0617563253450388,REJECT,branched-chain-amino-acid transaminase BAT2,cellular response to dsRNA,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.6954, 'gene_promotes_biologicalprocess': -0.6017, 'gene_negativelyassociatedwith_biologicalprocess': -0.671, 'gene_positivelyassociatedwith_biologicalprocess': -0.6255, 'gene_notassociatedwith_biologicalprocess': -0.6997}"
YJR148W,gene_biologicalprocess,GO:0071362,-0.2918038070201874,-0.0356325677219588,REJECT,branched-chain-amino-acid transaminase BAT2,cellular response to ether,[],False,False,False,False,,,
YJR148W,gene_notassociatedwith_biologicalprocess,GO:0071362,-0.5765881538391113,-0.1941926147433079,REJECT,branched-chain-amino-acid transaminase BAT2,cellular response to ether,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5999, 'gene_promotes_biologicalprocess': -0.6699, 'gene_negativelyassociatedwith_biologicalprocess': -0.6707, 'gene_positivelyassociatedwith_biologicalprocess': -0.6563, 'gene_notassociatedwith_biologicalprocess': -0.5766}"
YJR148W,gene_biologicalprocess,GO:1990786,-0.3107670247554779,-0.0356325677219588,REJECT,branched-chain-amino-acid transaminase BAT2,cellular response to dsDNA,[],False,False,False,False,,,
