head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
TKFC,gene_protein,O13902,-0.05481280758976936,-0.0280984394514378,REJECT,triokinase and FMN cyclase,Dihydroxyacetone kinase 1,[],False,False,False,False,,,
TKFC,gene_protein,P43550,-0.03909763693809509,-0.0280984394514378,REJECT,triokinase and FMN cyclase,Dihydroxyacetone kinase 2,[],False,False,False,False,,,
TKFC,gene_protein,P54838,-0.10126655548810959,-0.0280984394514378,REJECT,triokinase and FMN cyclase,Dihydroxyacetone kinase 1,[],False,False,False,False,,,
TKFC,gene_protein,O74215,-0.054885949939489365,-0.0280984394514378,REJECT,triokinase and FMN cyclase,Dihydroxyacetone kinase 2,[],False,False,False,False,,,
TKFC,gene_protein,Q55EE0,-0.06726838648319244,-0.0280984394514378,REJECT,triokinase and FMN cyclase,Probable dihydroxyacetone kinase,[],False,False,False,False,,,
TKFC,gene_biologicalprocess,GO:0006950,-0.009331114590168,-0.0356325677219588,ACCEPT,triokinase and FMN cyclase,response to stress,[],False,False,False,False,,,
TKFC,gene_inhibits_biologicalprocess,GO:0006950,-0.14509980380535126,-0.0559618705714699,REJECT,triokinase and FMN cyclase,response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1451, 'gene_promotes_biologicalprocess': -0.221, 'gene_negativelyassociatedwith_biologicalprocess': -0.3304, 'gene_positivelyassociatedwith_biologicalprocess': -0.2784, 'gene_notassociatedwith_biologicalprocess': -0.3077}"
TKFC,gene_phenotype,wild-type,-0.017986277118325233,-0.0347684314162952,ACCEPT,triokinase and FMN cyclase,wild-type,[],False,False,False,False,,,
TKFC,gene_gene,GAS6,-0.015368041582405567,-0.071739344080056,ACCEPT,triokinase and FMN cyclase,growth arrest specific 6,[],False,False,False,False,,,
TKFC,gene_gene,GAS1,-0.017364569008350372,-0.071739344080056,ACCEPT,triokinase and FMN cyclase,growth arrest specific 1,[],False,False,False,False,,,
TKFC,gene_gene,GAS7,-0.01446880679577589,-0.071739344080056,ACCEPT,triokinase and FMN cyclase,growth arrest specific 7,[],False,False,False,False,,,
TKFC,gene_gene,GAS5,-0.022731179371476173,-0.071739344080056,ACCEPT,triokinase and FMN cyclase,growth arrest specific 5,[],False,False,False,False,,,
TKFC,gene_gene,GAS8,-0.015214609913527966,-0.071739344080056,ACCEPT,triokinase and FMN cyclase,growth arrest specific 8,['Gene_Gene'],False,True,True,False,Gene_Gene,,
TKFC,gene_protein,A8KAC2,-0.027118025347590446,-0.0280984394514378,ACCEPT,triokinase and FMN cyclase,Growth arrest-specific protein 7,[],False,False,False,False,,,
TKFC,gene_protein,B2RCK9,-0.01842362992465496,-0.0280984394514378,ACCEPT,triokinase and FMN cyclase,Growth arrest-specific protein 7,[],False,False,False,False,,,
TKFC,gene_protein,O43144,-0.01598324626684189,-0.0280984394514378,ACCEPT,triokinase and FMN cyclase,Growth arrest-specific protein 7,[],False,False,False,False,,,
TKFC,gene_protein,O60861,-0.011493953876197338,-0.0280984394514378,ACCEPT,triokinase and FMN cyclase,Growth arrest-specific protein 7,[],False,False,False,False,,,
TKFC,gene_protein,Q7Z571,-0.01272051315754652,-0.0280984394514378,ACCEPT,triokinase and FMN cyclase,Growth arrest-specific protein 7,[],False,False,False,False,,,
O13902,protein_protein,P43550,-0.6492605805397034,-0.2036837140803804,REJECT,Dihydroxyacetone kinase 1,Dihydroxyacetone kinase 2,[],False,False,False,False,,,
O13902,protein_protein,P54838,-0.7064267992973328,-0.2036837140803804,REJECT,Dihydroxyacetone kinase 1,Dihydroxyacetone kinase 1,['Protein_Protein'],False,True,True,False,Protein_Protein,,
O13902,protein_protein,O74215,-0.8305680751800537,-0.2036837140803804,REJECT,Dihydroxyacetone kinase 1,Dihydroxyacetone kinase 2,[],False,False,False,False,,,
O13902,protein_protein,Q55EE0,-0.8204928636550903,-0.2036837140803804,REJECT,Dihydroxyacetone kinase 1,Probable dihydroxyacetone kinase,['Protein_Protein'],False,True,True,False,Protein_Protein,,
