head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
YER015W,gene_protein,Q1ZXQ4,-0.04150949791073799,-0.0280984394514378,REJECT,medium-chain fatty acid-CoA ligase FAA2,Fatty acyl-CoA synthetase B,[],False,False,False,False,
YER015W,gene_protein,Q55DR6,-0.12419243156909943,-0.0280984394514378,REJECT,medium-chain fatty acid-CoA ligase FAA2,Fatty acyl-CoA synthetase A,[],False,False,False,False,
YER015W,gene_phenotype,abnormal lipid metabolism,-0.0412924624979496,-0.0347684314162952,REJECT,medium-chain fatty acid-CoA ligase FAA2,abnormal lipid metabolism,[],False,False,False,False,
YER015W,gene_phenotype,WBPhenotype:0000725,-0.05836385115981102,-0.0347684314162952,REJECT,medium-chain fatty acid-CoA ligase FAA2,lipid metabolism variant,[],False,False,False,False,
YER015W,gene_pathway,hsa00565,-0.030258784070611,-0.0346968297443117,ACCEPT,medium-chain fatty acid-CoA ligase FAA2,Ether lipid metabolism,[],False,False,False,False,
YER015W,gene_pathway,KEGG:map00565,-0.12022379040718079,-0.0346968297443117,REJECT,medium-chain fatty acid-CoA ligase FAA2,Ether lipid metabolism,[],False,False,False,False,
YER015W,gene_pathway,R-HSA-390918,-0.02973458543419838,-0.0346968297443117,ACCEPT,medium-chain fatty acid-CoA ligase FAA2,Peroxisomal lipid metabolism,[],False,False,False,False,
YER015W,gene_pathway,R-RNO-390918,-0.08189886808395386,-0.0346968297443117,REJECT,medium-chain fatty acid-CoA ligase FAA2,Peroxisomal lipid metabolism,[],False,False,False,False,
YER015W,gene_phenotype,WBPhenotype:0001090,-0.02565573900938034,-0.0347684314162952,ACCEPT,medium-chain fatty acid-CoA ligase FAA2,thermotolerance reduced,[],False,False,False,False,
YER015W,gene_phenotype,WBPhenotype:0000295,-0.04386817663908005,-0.0347684314162952,REJECT,medium-chain fatty acid-CoA ligase FAA2,thermotolerance increased,[],False,False,False,False,
YER015W,gene_phenotype,WBPhenotype:0002138,-0.04651199281215668,-0.0347684314162952,REJECT,medium-chain fatty acid-CoA ligase FAA2,acquired thermotolerance variant,[],False,False,False,False,
YER015W,gene_phenotype,abnormal heat stress response,-0.044531065970659256,-0.0347684314162952,REJECT,medium-chain fatty acid-CoA ligase FAA2,abnormal heat stress response,[],False,False,False,False,
Q1ZXQ4,protein_protein,Q55DR6,-0.6776605248451233,-0.2036837140803804,REJECT,Fatty acyl-CoA synthetase B,Fatty acyl-CoA synthetase A,[],False,False,False,False,
Q1ZXQ4,protein_phenotype,abnormal lipid metabolism,-1.2009012699127197,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase B,abnormal lipid metabolism,[],False,False,False,False,
Q1ZXQ4,protein_phenotype,WBPhenotype:0000725,-1.2802488803863525,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase B,lipid metabolism variant,[],False,False,False,False,
Q1ZXQ4,protein_pathway,hsa00565,-2.356780767440796,-0.0332625891724323,REJECT,Fatty acyl-CoA synthetase B,Ether lipid metabolism,[],False,False,False,False,
Q1ZXQ4,protein_pathway,KEGG:map00565,-0.567284882068634,-0.0332625891724323,REJECT,Fatty acyl-CoA synthetase B,Ether lipid metabolism,[],False,False,False,False,
Q1ZXQ4,protein_pathway,R-HSA-390918,-1.220334529876709,-0.0332625891724323,REJECT,Fatty acyl-CoA synthetase B,Peroxisomal lipid metabolism,[],False,False,False,False,
Q1ZXQ4,protein_pathway,R-RNO-390918,-0.745171308517456,-0.0332625891724323,REJECT,Fatty acyl-CoA synthetase B,Peroxisomal lipid metabolism,[],False,False,False,False,
Q1ZXQ4,protein_phenotype,WBPhenotype:0001090,-1.31659996509552,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase B,thermotolerance reduced,[],False,False,False,False,
Q1ZXQ4,protein_phenotype,WBPhenotype:0000295,-1.113784670829773,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase B,thermotolerance increased,[],False,False,False,False,
Q1ZXQ4,protein_phenotype,WBPhenotype:0002138,-0.8267210721969604,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase B,acquired thermotolerance variant,[],False,False,False,False,
Q1ZXQ4,protein_phenotype,abnormal heat stress response,-1.1173114776611328,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase B,abnormal heat stress response,[],False,False,False,False,
Q55DR6,protein_phenotype,abnormal lipid metabolism,-1.2967480421066284,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase A,abnormal lipid metabolism,[],False,False,False,False,
Q55DR6,protein_phenotype,WBPhenotype:0000725,-1.2836823463439941,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase A,lipid metabolism variant,[],False,False,False,False,
Q55DR6,protein_pathway,hsa00565,-1.978358507156372,-0.0332625891724323,REJECT,Fatty acyl-CoA synthetase A,Ether lipid metabolism,[],False,False,False,False,
Q55DR6,protein_pathway,KEGG:map00565,-0.6317964196205139,-0.0332625891724323,REJECT,Fatty acyl-CoA synthetase A,Ether lipid metabolism,[],False,False,False,False,
Q55DR6,protein_pathway,R-HSA-390918,-1.1524004936218262,-0.0332625891724323,REJECT,Fatty acyl-CoA synthetase A,Peroxisomal lipid metabolism,[],False,False,False,False,
Q55DR6,protein_pathway,R-RNO-390918,-0.8123524188995361,-0.0332625891724323,REJECT,Fatty acyl-CoA synthetase A,Peroxisomal lipid metabolism,[],False,False,False,False,
Q55DR6,protein_phenotype,WBPhenotype:0001090,-1.3110243082046509,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase A,thermotolerance reduced,[],False,False,False,False,
Q55DR6,protein_phenotype,WBPhenotype:0000295,-1.0986568927764893,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase A,thermotolerance increased,[],False,False,False,False,
Q55DR6,protein_phenotype,WBPhenotype:0002138,-0.9401739239692688,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase A,acquired thermotolerance variant,[],False,False,False,False,
Q55DR6,protein_phenotype,abnormal heat stress response,-1.1439952850341797,-0.0497034494975703,REJECT,Fatty acyl-CoA synthetase A,abnormal heat stress response,[],False,False,False,False,
abnormal lipid metabolism,phenotype_phenotype,WBPhenotype:0000725,-0.075218066573143,-0.150242852206178,ACCEPT,abnormal lipid metabolism,lipid metabolism variant,[],False,False,False,False,
abnormal lipid metabolism,phenotype_phenotype,WBPhenotype:0001090,-0.03054780140519142,-0.150242852206178,ACCEPT,abnormal lipid metabolism,thermotolerance reduced,[],False,False,False,False,
abnormal lipid metabolism,phenotype_phenotype,WBPhenotype:0000295,-0.03759224712848663,-0.150242852206178,ACCEPT,abnormal lipid metabolism,thermotolerance increased,[],False,False,False,False,
abnormal lipid metabolism,phenotype_phenotype,WBPhenotype:0002138,-0.04440290108323097,-0.150242852206178,ACCEPT,abnormal lipid metabolism,acquired thermotolerance variant,[],False,False,False,False,
abnormal lipid metabolism,phenotype_phenotype,abnormal heat stress response,-0.030604621395468712,-0.150242852206178,ACCEPT,abnormal lipid metabolism,abnormal heat stress response,[],False,False,False,False,
WBPhenotype:0000725,phenotype_phenotype,WBPhenotype:0001090,-1.4070528745651245,-0.150242852206178,REJECT,lipid metabolism variant,thermotolerance reduced,[],False,False,False,False,
WBPhenotype:0000725,phenotype_phenotype,WBPhenotype:0000295,-0.8871227502822876,-0.150242852206178,REJECT,lipid metabolism variant,thermotolerance increased,[],False,False,False,False,
WBPhenotype:0000725,phenotype_phenotype,WBPhenotype:0002138,-0.845056414604187,-0.150242852206178,REJECT,lipid metabolism variant,acquired thermotolerance variant,[],False,False,False,False,
WBPhenotype:0000725,phenotype_phenotype,abnormal heat stress response,-1.3743948936462402,-0.150242852206178,REJECT,lipid metabolism variant,abnormal heat stress response,[],False,False,False,False,
