head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
M1W855,protein_protein,Q2UPC2,-0.5466857552528381,-0.2036837140803804,REJECT,Gamma-glutamyl cyclotransferase gliK {ECO:0000250|UniProtKB:E9R9Y3},Gamma-glutamyl cyclotransferase aclK {ECO:0000303|PubMed:25302411},[],False,False,False,False,,,
M1W855,protein_biologicalprocess,GO:0045454,-0.3136149048805237,-0.5776643345681309,ACCEPT,Gamma-glutamyl cyclotransferase gliK {ECO:0000250|UniProtKB:E9R9Y3},cell redox homeostasis,[],False,False,False,False,,,
M1W855,protein_chemicalentity,46878494,-0.8228455781936646,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase gliK {ECO:0000250|UniProtKB:E9R9Y3},CoA-glutathione(5-),[],False,False,False,False,,,
M1W855,protein_chemicalentity,124886,-1.5395156145095825,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase gliK {ECO:0000250|UniProtKB:E9R9Y3},(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
M1W855,protein_chemicalentity,40467895,-0.9863064289093018,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase gliK {ECO:0000250|UniProtKB:E9R9Y3},(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,,,
M1W855,protein_chemicalentity,115260,-1.1013680696487427,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase gliK {ECO:0000250|UniProtKB:E9R9Y3},(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-3-methylsulfanyl-1-oxopropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
M1W855,protein_chemicalentity,53773619,-0.853927493095398,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase gliK {ECO:0000250|UniProtKB:E9R9Y3},"13-amino-8-(sulfanylmethyl)-1,3-dioxa-2-thia-6,9-diazacyclotetradecane-4,7,10,14-tetrone",[],False,False,False,False,,,
Q2UPC2,protein_biologicalprocess,GO:0045454,-0.21486316621303558,-0.5776643345681309,ACCEPT,Gamma-glutamyl cyclotransferase aclK {ECO:0000303|PubMed:25302411},cell redox homeostasis,[],False,False,False,False,,,
Q2UPC2,protein_chemicalentity,46878494,-0.9053435921669006,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase aclK {ECO:0000303|PubMed:25302411},CoA-glutathione(5-),[],False,False,False,False,,,
Q2UPC2,protein_chemicalentity,124886,-1.2461493015289307,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase aclK {ECO:0000303|PubMed:25302411},(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
Q2UPC2,protein_chemicalentity,40467895,-1.0854514837265015,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase aclK {ECO:0000303|PubMed:25302411},(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,,,
Q2UPC2,protein_chemicalentity,115260,-1.220952033996582,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase aclK {ECO:0000303|PubMed:25302411},(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-3-methylsulfanyl-1-oxopropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
Q2UPC2,protein_chemicalentity,53773619,-0.766222357749939,-0.1571110372511136,REJECT,Gamma-glutamyl cyclotransferase aclK {ECO:0000303|PubMed:25302411},"13-amino-8-(sulfanylmethyl)-1,3-dioxa-2-thia-6,9-diazacyclotetradecane-4,7,10,14-tetrone",[],False,False,False,False,,,
GCG1,gene_protein,M1W855,-0.5608643293380737,-0.0280984394514378,REJECT,ChaC glutathione specific gamma-glutamylcyclotransferase 2,Gamma-glutamyl cyclotransferase gliK {ECO:0000250|UniProtKB:E9R9Y3},[],False,False,False,False,,,
GCG1,gene_protein,Q2UPC2,-0.45598259568214417,-0.0280984394514378,REJECT,ChaC glutathione specific gamma-glutamylcyclotransferase 2,Gamma-glutamyl cyclotransferase aclK {ECO:0000303|PubMed:25302411},[],False,False,False,False,,,
GCG1,gene_biologicalprocess,GO:0045454,-0.6423882246017456,-0.0356325677219588,REJECT,ChaC glutathione specific gamma-glutamylcyclotransferase 2,cell redox homeostasis,[],False,False,False,False,,,
GCG1,gene_promotes_biologicalprocess,GO:0045454,-0.7167766690254211,-0.0617563253450388,REJECT,ChaC glutathione specific gamma-glutamylcyclotransferase 2,cell redox homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.7655, 'gene_promotes_biologicalprocess': -0.7168, 'gene_negativelyassociatedwith_biologicalprocess': -0.9653, 'gene_positivelyassociatedwith_biologicalprocess': -0.8077, 'gene_notassociatedwith_biologicalprocess': -1.0458}"
GCG1,gene_chemicalentity,46878494,-0.5403568744659424,-0.0285922419958417,REJECT,ChaC glutathione specific gamma-glutamylcyclotransferase 2,CoA-glutathione(5-),[],False,False,False,False,,,
GCG1,gene_chemicalentity,124886,-0.9509627819061279,-0.0285922419958417,REJECT,ChaC glutathione specific gamma-glutamylcyclotransferase 2,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
GCG1,gene_chemicalentity,40467895,-0.5698068737983704,-0.0285922419958417,REJECT,ChaC glutathione specific gamma-glutamylcyclotransferase 2,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,,,
GCG1,gene_chemicalentity,115260,-0.7691079378128052,-0.0285922419958417,REJECT,ChaC glutathione specific gamma-glutamylcyclotransferase 2,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-3-methylsulfanyl-1-oxopropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
GCG1,gene_chemicalentity,53773619,-0.5861075520515442,-0.0285922419958417,REJECT,ChaC glutathione specific gamma-glutamylcyclotransferase 2,"13-amino-8-(sulfanylmethyl)-1,3-dioxa-2-thia-6,9-diazacyclotetradecane-4,7,10,14-tetrone",[],False,False,False,False,,,
GO:0045454,biologicalprocess_chemicalentity,46878494,-0.009629197418689728,-0.03613698155982,ACCEPT,cell redox homeostasis,CoA-glutathione(5-),[],False,False,False,False,,,
46878494,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0045454,-1.8549823760986328,-0.596142909254255,REJECT,CoA-glutathione(5-),cell redox homeostasis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.855, 'chemicalentity_noeffect_biologicalprocess': -3.3405, 'chemicalentity_notassociatedwith_biologicalprocess': -2.186, 'chemicalentity_promotes_biologicalprocess': -2.5949, 'chemicalentity_inhibits_biologicalprocess': -2.7176, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.2935}"
GO:0045454,biologicalprocess_chemicalentity,124886,-0.001333985710516572,-0.03613698155982,ACCEPT,cell redox homeostasis,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,['ChemicalEntity_BiologicalProcess'],False,True,True,False,ChemicalEntity_BiologicalProcess,,
124886,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0045454,-0.0568682886660099,-0.596142909254255,ACCEPT,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,cell redox homeostasis,['ChemicalEntity_BiologicalProcess'],False,True,False,False,ChemicalEntity_BiologicalProcess,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0569, 'chemicalentity_noeffect_biologicalprocess': -1.0942, 'chemicalentity_notassociatedwith_biologicalprocess': -0.1423, 'chemicalentity_promotes_biologicalprocess': -0.1416, 'chemicalentity_inhibits_biologicalprocess': -0.0632, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0886}"
GO:0045454,biologicalprocess_chemicalentity,40467895,-0.007865727879106998,-0.03613698155982,ACCEPT,cell redox homeostasis,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,,,
40467895,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0045454,-0.6594311594963074,-0.596142909254255,REJECT,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,cell redox homeostasis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.6594, 'chemicalentity_noeffect_biologicalprocess': -2.1546, 'chemicalentity_notassociatedwith_biologicalprocess': -1.223, 'chemicalentity_promotes_biologicalprocess': -1.1589, 'chemicalentity_inhibits_biologicalprocess': -1.1174, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.1083}"
GO:0045454,biologicalprocess_chemicalentity,115260,-0.0011215578997507691,-0.03613698155982,ACCEPT,cell redox homeostasis,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-3-methylsulfanyl-1-oxopropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
115260,chemicalentity_inhibits_biologicalprocess,GO:0045454,-0.20970889925956726,-0.7050372264239742,ACCEPT,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-3-methylsulfanyl-1-oxopropan-2-yl]amino]-5-oxopentanoic acid,cell redox homeostasis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2584, 'chemicalentity_noeffect_biologicalprocess': -1.5548, 'chemicalentity_notassociatedwith_biologicalprocess': -0.4719, 'chemicalentity_promotes_biologicalprocess': -0.3564, 'chemicalentity_inhibits_biologicalprocess': -0.2097, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2451}"
GO:0045454,biologicalprocess_chemicalentity,53773619,-0.0268750861287117,-0.03613698155982,ACCEPT,cell redox homeostasis,"13-amino-8-(sulfanylmethyl)-1,3-dioxa-2-thia-6,9-diazacyclotetradecane-4,7,10,14-tetrone",[],False,False,False,False,,,
53773619,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0045454,-1.2741034030914307,-0.596142909254255,REJECT,"13-amino-8-(sulfanylmethyl)-1,3-dioxa-2-thia-6,9-diazacyclotetradecane-4,7,10,14-tetrone",cell redox homeostasis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.2741, 'chemicalentity_noeffect_biologicalprocess': -2.5339, 'chemicalentity_notassociatedwith_biologicalprocess': -1.8441, 'chemicalentity_promotes_biologicalprocess': -1.5919, 'chemicalentity_inhibits_biologicalprocess': -1.6232, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.7247}"
46878494,chemicalentity_chemicalentity,124886,-3.6392431259155273,-0.2425281074611494,REJECT,CoA-glutathione(5-),(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
