head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
16590,chemicalentity_chemicalentity,123083,-0.11934907734394073,-0.2425281074611494,ACCEPT,3-(prop-2-enyldisulfanyl)prop-1-ene,"1,1,2,2-tetradeuterioethene",[],False,False,False,False,
16590,chemicalentity_chemicalentity,40818,-0.13556936383247375,-0.2425281074611494,ACCEPT,3-(prop-2-enyldisulfanyl)prop-1-ene,2-nitrooxyethyl nitrate,[],False,False,False,False,
16590,chemicalentity_protein,D3VVE9,-0.9417673349380493,-0.3552259656009227,REJECT,3-(prop-2-enyldisulfanyl)prop-1-ene,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
16590,chemicalentity_protein,Q5STF9,-0.02705996483564377,-0.3552259656009227,ACCEPT,3-(prop-2-enyldisulfanyl)prop-1-ene,Ribonuclease P protein subunit p21,[],False,False,False,False,
16590,chemicalentity_pathway,R-HSA-2559582,-0.010214547626674175,-0.3200630854546729,ACCEPT,3-(prop-2-enyldisulfanyl)prop-1-ene,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
16590,chemicalentity_protein,P54379,-0.5494086742401123,-0.3552259656009227,REJECT,3-(prop-2-enyldisulfanyl)prop-1-ene,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
123083,chemicalentity_chemicalentity,40818,-1.0621193647384644,-0.2425281074611494,REJECT,"1,1,2,2-tetradeuterioethene",2-nitrooxyethyl nitrate,[],False,False,False,False,
123083,chemicalentity_protein,D3VVE9,-1.2510948181152344,-0.3552259656009227,REJECT,"1,1,2,2-tetradeuterioethene",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
123083,chemicalentity_protein,Q5STF9,-1.3130536079406738,-0.3552259656009227,REJECT,"1,1,2,2-tetradeuterioethene",Ribonuclease P protein subunit p21,[],False,False,False,False,
123083,chemicalentity_pathway,R-HSA-2559582,-2.389080762863159,-0.3200630854546729,REJECT,"1,1,2,2-tetradeuterioethene",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
123083,chemicalentity_protein,P54379,-1.2735341787338257,-0.3552259656009227,REJECT,"1,1,2,2-tetradeuterioethene",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
40818,chemicalentity_protein,D3VVE9,-1.1737931966781616,-0.3552259656009227,REJECT,2-nitrooxyethyl nitrate,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
40818,chemicalentity_protein,Q5STF9,-0.8818271160125732,-0.3552259656009227,REJECT,2-nitrooxyethyl nitrate,Ribonuclease P protein subunit p21,[],False,False,False,False,
40818,chemicalentity_pathway,R-HSA-2559582,-1.7657872438430786,-0.3200630854546729,REJECT,2-nitrooxyethyl nitrate,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
40818,chemicalentity_protein,P54379,-1.120957374572754,-0.3552259656009227,REJECT,2-nitrooxyethyl nitrate,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,
D3VVE9,protein_pathway,R-HSA-2559582,-3.49981689453125,-0.0332625891724323,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
D3VVE9,protein_protein,P54379,-0.6866602897644043,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
Q5STF9,protein_pathway,R-HSA-2559582,-0.05157822370529175,-0.0332625891724323,REJECT,Ribonuclease P protein subunit p21,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q5STF9,protein_protein,P54379,-0.28367477655410767,-0.2036837140803804,REJECT,Ribonuclease P protein subunit p21,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
P54379,protein_pathway,R-HSA-2559582,-2.377398729324341,-0.0332625891724323,REJECT,Sigma-G-dependent sporulation-specific SASP protein,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
