head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
increased vascular smooth muscle cell proliferation,phenotype_phenotype,decreased vascular smooth muscle cell proliferation,-0.8374619483947754,-0.150242852206178,REJECT,increased vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,
increased vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031508,-0.7184535264968872,-0.150242852206178,REJECT,increased vascular smooth muscle cell proliferation,abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,
increased vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031509,-0.7079719305038452,-0.150242852206178,REJECT,increased vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,
increased vascular smooth muscle cell proliferation,phenotype_gene,APPAT,-1.9063836336135864,-0.1233359341644249,REJECT,increased vascular smooth muscle cell proliferation,atherosclerotic plaque pathogenesis associated transcript,[],False,False,False,False,
increased vascular smooth muscle cell proliferation,phenotype_disease,D058226,-3.904590368270874,-0.1923751866991638,REJECT,increased vascular smooth muscle cell proliferation,"Plaque, Atherosclerotic",[],False,False,False,False,
decreased vascular smooth muscle cell proliferation,phenotype_chemicalentity,23635314,-2.1506457328796387,-0.1369889979525682,REJECT,decreased vascular smooth muscle cell proliferation,N-benzyl-2-[5-[4-(2-morpholin-4-ylethoxy)phenyl]pyridin-2-yl]acetamide,[],False,False,False,False,
decreased vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031508,-0.9168870449066162,-0.150242852206178,REJECT,decreased vascular smooth muscle cell proliferation,abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,
decreased vascular smooth muscle cell proliferation,phenotype_phenotype,MP:0031509,-0.9011005163192749,-0.150242852206178,REJECT,decreased vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,
decreased vascular smooth muscle cell proliferation,phenotype_gene,APPAT,-1.8598065376281738,-0.1233359341644249,REJECT,decreased vascular smooth muscle cell proliferation,atherosclerotic plaque pathogenesis associated transcript,[],False,False,False,False,
decreased vascular smooth muscle cell proliferation,phenotype_disease,D058226,-3.6969425678253174,-0.1923751866991638,REJECT,decreased vascular smooth muscle cell proliferation,"Plaque, Atherosclerotic",[],False,False,False,False,
MP:0031508,phenotype_chemicalentity,23635314,-3.0370538234710693,-0.1369889979525682,REJECT,abnormal vascular smooth muscle cell proliferation,N-benzyl-2-[5-[4-(2-morpholin-4-ylethoxy)phenyl]pyridin-2-yl]acetamide,[],False,False,False,False,
MP:0031508,phenotype_phenotype,MP:0031509,-1.663788080215454,-0.150242852206178,REJECT,abnormal vascular smooth muscle cell proliferation,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,
MP:0031508,phenotype_gene,APPAT,-2.3560378551483154,-0.1233359341644249,REJECT,abnormal vascular smooth muscle cell proliferation,atherosclerotic plaque pathogenesis associated transcript,[],False,False,False,False,
MP:0031508,phenotype_disease,D058226,-5.642904281616211,-0.1923751866991638,REJECT,abnormal vascular smooth muscle cell proliferation,"Plaque, Atherosclerotic",[],False,False,False,False,
MP:0031509,phenotype_chemicalentity,23635314,-2.6479451656341553,-0.1369889979525682,REJECT,decreased vascular smooth muscle cell proliferation,N-benzyl-2-[5-[4-(2-morpholin-4-ylethoxy)phenyl]pyridin-2-yl]acetamide,[],False,False,False,False,
MP:0031509,phenotype_gene,APPAT,-2.031165361404419,-0.1233359341644249,REJECT,decreased vascular smooth muscle cell proliferation,atherosclerotic plaque pathogenesis associated transcript,[],False,False,False,False,
MP:0031509,phenotype_disease,D058226,-4.394158840179443,-0.1923751866991638,REJECT,decreased vascular smooth muscle cell proliferation,"Plaque, Atherosclerotic",[],False,False,False,False,
APPAT,gene_protein,B7Z4J2,-0.8417071104049683,-0.0280984394514378,REJECT,atherosclerotic plaque pathogenesis associated transcript,Src-like-adapter,[],False,False,False,False,
APPAT,gene_tissue,BTO:0004578,-1.6352767944335938,-0.0456591214389128,REJECT,atherosclerotic plaque pathogenesis associated transcript,vascular smooth muscle cell,[],False,False,False,False,
APPAT,gene_tissue,BTO:0002195,-1.271442174911499,-0.0456591214389128,REJECT,atherosclerotic plaque pathogenesis associated transcript,vascular smooth muscle cell line,[],False,False,False,False,
APPAT,gene_tissue,BTO:0003120,-1.3779795169830322,-0.0456591214389128,REJECT,atherosclerotic plaque pathogenesis associated transcript,atherosclerotic plaque,[],False,False,False,False,
APPAT,gene_tissue,BTO:0003445,-1.4331499338150024,-0.0456591214389128,REJECT,atherosclerotic plaque pathogenesis associated transcript,carotid atherosclerotic plaque,[],False,False,False,False,
APPAT,gene_tissue,BTO:0003698,-1.7165672779083252,-0.0456591214389128,REJECT,atherosclerotic plaque pathogenesis associated transcript,coronary atherosclerotic plaque,[],False,False,False,False,
APPAT,gene_disease,D058226,-1.8733701705932617,-0.0375339126131901,REJECT,atherosclerotic plaque pathogenesis associated transcript,"Plaque, Atherosclerotic",[],False,False,False,False,
