head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
YIL107C,gene_gene,YOL136C,-0.7782542705535889,-0.071739344080056,REJECT,6-phosphofructo-2-kinase,6-phosphofructo-2-kinase,['Gene_Gene'],False,True,True,False,Gene_Gene
YIL107C,gene_gene,Y110A7A.6,-0.778037428855896,-0.071739344080056,REJECT,6-phosphofructo-2-kinase,6-phosphofructo-2-kinase domain-containing protein,[],False,False,False,False,
YIL107C,gene_gene,PFKFB2,-0.8388530015945435,-0.071739344080056,REJECT,6-phosphofructo-2-kinase,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",[],False,False,False,False,
YIL107C,gene_gene,PFKFB4,-0.8462913632392883,-0.071739344080056,REJECT,6-phosphofructo-2-kinase,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",[],False,False,False,False,
YIL107C,gene_protein,Q12471,-0.31957682967185974,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase,6-phosphofructo-2-kinase 2,[],False,False,False,False,
YIL107C,gene_protein,P40433,-0.45522111654281616,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase,6-phosphofructo-2-kinase 1,[],False,False,False,False,
YIL107C,gene_protein,Q9UTE1,-0.5417336225509644,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase,Probable 6-phosphofructo-2-kinase C222.13c,[],False,False,False,False,
YIL107C,gene_protein,Q8TFH0,-0.3646745979785919,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase,Probable 6-phosphofructo-2-kinase PB17E12.14c,[],False,False,False,False,
YOL136C,gene_gene,Y110A7A.6,-0.05974335968494415,-0.071739344080056,ACCEPT,6-phosphofructo-2-kinase,6-phosphofructo-2-kinase domain-containing protein,[],False,False,False,False,
YOL136C,gene_gene,PFKFB2,-0.036842964589595795,-0.071739344080056,ACCEPT,6-phosphofructo-2-kinase,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",[],False,False,False,False,
YOL136C,gene_gene,PFKFB4,-0.03474811837077141,-0.071739344080056,ACCEPT,6-phosphofructo-2-kinase,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",[],False,False,False,False,
YOL136C,gene_protein,Q12471,-0.04231369495391846,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase,6-phosphofructo-2-kinase 2,[],False,False,False,False,
YOL136C,gene_protein,P40433,-0.09076488018035889,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase,6-phosphofructo-2-kinase 1,[],False,False,False,False,
YOL136C,gene_protein,Q9UTE1,-0.12080506980419159,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase,Probable 6-phosphofructo-2-kinase C222.13c,[],False,False,False,False,
YOL136C,gene_protein,Q8TFH0,-0.09155677258968353,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase,Probable 6-phosphofructo-2-kinase PB17E12.14c,[],False,False,False,False,
Y110A7A.6,gene_gene,PFKFB2,-0.04932694509625435,-0.071739344080056,ACCEPT,6-phosphofructo-2-kinase domain-containing protein,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",[],False,False,False,False,
Y110A7A.6,gene_gene,PFKFB4,-0.04665377736091614,-0.071739344080056,ACCEPT,6-phosphofructo-2-kinase domain-containing protein,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",[],False,False,False,False,
Y110A7A.6,gene_protein,Q12471,-0.052968285977840424,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase domain-containing protein,6-phosphofructo-2-kinase 2,[],False,False,False,False,
Y110A7A.6,gene_protein,P40433,-0.10641095787286758,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase domain-containing protein,6-phosphofructo-2-kinase 1,[],False,False,False,False,
Y110A7A.6,gene_protein,Q9UTE1,-0.13580086827278137,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase domain-containing protein,Probable 6-phosphofructo-2-kinase C222.13c,[],False,False,False,False,
Y110A7A.6,gene_protein,Q8TFH0,-0.10817137360572815,-0.0280984394514378,REJECT,6-phosphofructo-2-kinase domain-containing protein,Probable 6-phosphofructo-2-kinase PB17E12.14c,[],False,False,False,False,
PFKFB2,gene_gene,PFKFB4,-0.020867709070444107,-0.071739344080056,ACCEPT,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",['Gene_Gene'],False,True,True,False,Gene_Gene
PFKFB2,gene_protein,Q12471,-0.028214093297719955,-0.0280984394514378,REJECT,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",6-phosphofructo-2-kinase 2,[],False,False,False,False,
PFKFB2,gene_protein,P40433,-0.06418060511350632,-0.0280984394514378,REJECT,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",6-phosphofructo-2-kinase 1,[],False,False,False,False,
PFKFB2,gene_protein,Q9UTE1,-0.08809639513492584,-0.0280984394514378,REJECT,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",Probable 6-phosphofructo-2-kinase C222.13c,[],False,False,False,False,
PFKFB2,gene_protein,Q8TFH0,-0.06943146139383316,-0.0280984394514378,REJECT,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",Probable 6-phosphofructo-2-kinase PB17E12.14c,[],False,False,False,False,
PFKFB4,gene_protein,Q12471,-0.02638988383114338,-0.0280984394514378,ACCEPT,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",6-phosphofructo-2-kinase 2,[],False,False,False,False,
PFKFB4,gene_protein,P40433,-0.06062818318605423,-0.0280984394514378,REJECT,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",6-phosphofructo-2-kinase 1,[],False,False,False,False,
PFKFB4,gene_protein,Q9UTE1,-0.08410066366195679,-0.0280984394514378,REJECT,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",Probable 6-phosphofructo-2-kinase C222.13c,[],False,False,False,False,
PFKFB4,gene_protein,Q8TFH0,-0.0649535059928894,-0.0280984394514378,REJECT,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",Probable 6-phosphofructo-2-kinase PB17E12.14c,[],False,False,False,False,
Q12471,protein_protein,P40433,-0.702042818069458,-0.2036837140803804,REJECT,6-phosphofructo-2-kinase 2,6-phosphofructo-2-kinase 1,[],False,False,False,False,
Q12471,protein_protein,Q9UTE1,-0.628605842590332,-0.2036837140803804,REJECT,6-phosphofructo-2-kinase 2,Probable 6-phosphofructo-2-kinase C222.13c,[],False,False,False,False,
Q12471,protein_protein,Q8TFH0,-0.6428471803665161,-0.2036837140803804,REJECT,6-phosphofructo-2-kinase 2,Probable 6-phosphofructo-2-kinase PB17E12.14c,[],False,False,False,False,
P40433,protein_protein,Q9UTE1,-0.6215413212776184,-0.2036837140803804,REJECT,6-phosphofructo-2-kinase 1,Probable 6-phosphofructo-2-kinase C222.13c,[],False,False,False,False,
P40433,protein_protein,Q8TFH0,-0.6403254866600037,-0.2036837140803804,REJECT,6-phosphofructo-2-kinase 1,Probable 6-phosphofructo-2-kinase PB17E12.14c,[],False,False,False,False,
Q9UTE1,protein_protein,Q8TFH0,-0.7342816591262817,-0.2036837140803804,REJECT,Probable 6-phosphofructo-2-kinase C222.13c,Probable 6-phosphofructo-2-kinase PB17E12.14c,[],False,False,False,False,
