head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GDPD2,gene_chemicalentity,45109789,-0.11995777487754822,-0.0285922419958417,REJECT,glycerophosphodiester phosphodiesterase domain containing 2,"2,3-dihydroxypropyl dihydrogen phosphate;ethanol;propane",[],False,False,False,False,
GDPD2,gene_chemicalentity,49859575,-0.09355782717466354,-0.0285922419958417,REJECT,glycerophosphodiester phosphodiesterase domain containing 2,"[(2R)-2,3-di(hexadecanoyloxy)propyl] [(2S)-2,3-dihydroxypropyl] phosphate",[],False,False,False,False,
GDPD2,gene_chemicalentity,13921353,-0.047044988721609116,-0.0285922419958417,REJECT,glycerophosphodiester phosphodiesterase domain containing 2,"[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(Z)-octadec-9-enoyl]oxypropyl] (Z)-octadec-9-enoate",[],False,False,False,False,
GDPD2,gene_chemicalentity,49792064,-0.03498370572924614,-0.0285922419958417,REJECT,glycerophosphodiester phosphodiesterase domain containing 2,"[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-octadeca-9,12-dienoate",[],False,False,False,False,
GDPD2,gene_chemicalentity,454706,-0.055053792893886566,-0.0285922419958417,REJECT,glycerophosphodiester phosphodiesterase domain containing 2,"[(2S)-3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-(12-methoxydodecanoyloxy)propyl] 12-methoxydodecanoate",[],False,False,False,False,
GDPD2,gene_cellularcomponent,GO:0016020,-0.009039496071636677,-0.0358198597771757,ACCEPT,glycerophosphodiester phosphodiesterase domain containing 2,membrane,['Gene_CellularComponent'],False,True,True,False,Gene_CellularComponent
45109789,chemicalentity_chemicalentity,49859575,-0.6113893985748291,-0.2425281074611494,REJECT,"2,3-dihydroxypropyl dihydrogen phosphate;ethanol;propane","[(2R)-2,3-di(hexadecanoyloxy)propyl] [(2S)-2,3-dihydroxypropyl] phosphate",[],False,False,False,False,
45109789,chemicalentity_chemicalentity,13921353,-1.1281814575195312,-0.2425281074611494,REJECT,"2,3-dihydroxypropyl dihydrogen phosphate;ethanol;propane","[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(Z)-octadec-9-enoyl]oxypropyl] (Z)-octadec-9-enoate",[],False,False,False,False,
45109789,chemicalentity_chemicalentity,49792064,-0.7320505380630493,-0.2425281074611494,REJECT,"2,3-dihydroxypropyl dihydrogen phosphate;ethanol;propane","[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-octadeca-9,12-dienoate",[],False,False,False,False,
45109789,chemicalentity_chemicalentity,454706,-1.0869801044464111,-0.2425281074611494,REJECT,"2,3-dihydroxypropyl dihydrogen phosphate;ethanol;propane","[(2S)-3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-(12-methoxydodecanoyloxy)propyl] 12-methoxydodecanoate",[],False,False,False,False,
49859575,chemicalentity_chemicalentity,13921353,-1.8383152484893799,-0.2425281074611494,REJECT,"[(2R)-2,3-di(hexadecanoyloxy)propyl] [(2S)-2,3-dihydroxypropyl] phosphate","[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(Z)-octadec-9-enoyl]oxypropyl] (Z)-octadec-9-enoate",[],False,False,False,False,
49859575,chemicalentity_chemicalentity,49792064,-1.18330717086792,-0.2425281074611494,REJECT,"[(2R)-2,3-di(hexadecanoyloxy)propyl] [(2S)-2,3-dihydroxypropyl] phosphate","[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-octadeca-9,12-dienoate",[],False,False,False,False,
49859575,chemicalentity_chemicalentity,454706,-1.7700737714767456,-0.2425281074611494,REJECT,"[(2R)-2,3-di(hexadecanoyloxy)propyl] [(2S)-2,3-dihydroxypropyl] phosphate","[(2S)-3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-(12-methoxydodecanoyloxy)propyl] 12-methoxydodecanoate",[],False,False,False,False,
13921353,chemicalentity_chemicalentity,49792064,-0.41533851623535156,-0.2425281074611494,REJECT,"[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(Z)-octadec-9-enoyl]oxypropyl] (Z)-octadec-9-enoate","[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-octadeca-9,12-dienoate",[],False,False,False,False,
13921353,chemicalentity_chemicalentity,454706,-0.6539453864097595,-0.2425281074611494,REJECT,"[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(Z)-octadec-9-enoyl]oxypropyl] (Z)-octadec-9-enoate","[(2S)-3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-(12-methoxydodecanoyloxy)propyl] 12-methoxydodecanoate",[],False,False,False,False,
49792064,chemicalentity_chemicalentity,454706,-1.395193338394165,-0.2425281074611494,REJECT,"[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-octadeca-9,12-dienoate","[(2S)-3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-(12-methoxydodecanoyloxy)propyl] 12-methoxydodecanoate",[],False,False,False,False,
GO:0016020,cellularcomponent_chemicalentity,45109789,-0.3615949749946594,-0.1936719522778712,REJECT,membrane,"2,3-dihydroxypropyl dihydrogen phosphate;ethanol;propane",[],False,False,False,False,
GO:0016020,cellularcomponent_chemicalentity,49859575,-0.3721844255924225,-0.1936719522778712,REJECT,membrane,"[(2R)-2,3-di(hexadecanoyloxy)propyl] [(2S)-2,3-dihydroxypropyl] phosphate",[],False,False,False,False,
GO:0016020,cellularcomponent_chemicalentity,13921353,-0.26048246026039124,-0.1936719522778712,REJECT,membrane,"[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(Z)-octadec-9-enoyl]oxypropyl] (Z)-octadec-9-enoate",[],False,False,False,False,
GO:0016020,cellularcomponent_chemicalentity,49792064,-0.20786087214946747,-0.1936719522778712,REJECT,membrane,"[3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-octadeca-9,12-dienoate",[],False,False,False,False,
GO:0016020,cellularcomponent_chemicalentity,454706,-0.2882726788520813,-0.1936719522778712,REJECT,membrane,"[(2S)-3-[2,3-dihydroxypropoxy(hydroxy)phosphoryl]oxy-2-(12-methoxydodecanoyloxy)propyl] 12-methoxydodecanoate",[],False,False,False,False,
