head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
O13755,protein_protein,P21375,-0.698811948299408,-0.2036837140803804,REJECT,Fumarate reductase,Fumarate reductase 2,[],False,False,False,False,
O13755,protein_protein,P32614,-0.6353172063827515,-0.2036837140803804,REJECT,Fumarate reductase,Fumarate reductase 1,[],False,False,False,False,
O13755,protein_protein,V3TQ67,-0.6975966095924377,-0.2036837140803804,REJECT,Fumarate reductase,Fumarate reductase flavoprotein subunit,[],False,False,False,False,
O13755,protein_protein,O06913,-0.5429402589797974,-0.2036837140803804,REJECT,Fumarate reductase,Fumarate reductase flavoprotein subunit,[],False,False,False,False,
O13755,protein_chemicalentity,21604869,-0.9461914896965027,-0.1571110372511136,REJECT,Fumarate reductase,NADH(2-),[],False,False,False,False,
O13755,protein_pathway,KEGG:map01100,-0.6060900688171387,-0.0332625891724323,REJECT,Fumarate reductase,Metabolic pathways,[],False,False,False,False,
O13755,protein_pathway,hsa01100,-1.351686716079712,-0.0332625891724323,REJECT,Fumarate reductase,Metabolic pathways,[],False,False,False,False,
P21375,protein_protein,P32614,-0.6406718492507935,-0.2036837140803804,REJECT,Fumarate reductase 2,Fumarate reductase 1,[],False,False,False,False,
P21375,protein_protein,V3TQ67,-0.7130876183509827,-0.2036837140803804,REJECT,Fumarate reductase 2,Fumarate reductase flavoprotein subunit,[],False,False,False,False,
P21375,protein_protein,O06913,-0.5240450501441956,-0.2036837140803804,REJECT,Fumarate reductase 2,Fumarate reductase flavoprotein subunit,[],False,False,False,False,
P21375,protein_chemicalentity,21604869,-1.5503296852111816,-0.1571110372511136,REJECT,Fumarate reductase 2,NADH(2-),[],False,False,False,False,
P21375,protein_pathway,KEGG:map01100,-0.6344539523124695,-0.0332625891724323,REJECT,Fumarate reductase 2,Metabolic pathways,[],False,False,False,False,
P21375,protein_pathway,hsa01100,-1.5604548454284668,-0.0332625891724323,REJECT,Fumarate reductase 2,Metabolic pathways,[],False,False,False,False,
P32614,protein_protein,V3TQ67,-0.7579062581062317,-0.2036837140803804,REJECT,Fumarate reductase 1,Fumarate reductase flavoprotein subunit,[],False,False,False,False,
P32614,protein_protein,O06913,-0.520646870136261,-0.2036837140803804,REJECT,Fumarate reductase 1,Fumarate reductase flavoprotein subunit,[],False,False,False,False,
P32614,protein_chemicalentity,21604869,-1.2071043252944946,-0.1571110372511136,REJECT,Fumarate reductase 1,NADH(2-),[],False,False,False,False,
P32614,protein_pathway,KEGG:map01100,-0.7221066951751709,-0.0332625891724323,REJECT,Fumarate reductase 1,Metabolic pathways,[],False,False,False,False,
P32614,protein_pathway,hsa01100,-1.9312660694122314,-0.0332625891724323,REJECT,Fumarate reductase 1,Metabolic pathways,[],False,False,False,False,
V3TQ67,protein_protein,O06913,-0.557619571685791,-0.2036837140803804,REJECT,Fumarate reductase flavoprotein subunit,Fumarate reductase flavoprotein subunit,[],False,False,False,False,
V3TQ67,protein_chemicalentity,21604869,-1.1989326477050781,-0.1571110372511136,REJECT,Fumarate reductase flavoprotein subunit,NADH(2-),[],False,False,False,False,
V3TQ67,protein_pathway,KEGG:map01100,-0.8593659400939941,-0.0332625891724323,REJECT,Fumarate reductase flavoprotein subunit,Metabolic pathways,[],False,False,False,False,
V3TQ67,protein_pathway,hsa01100,-2.1806888580322266,-0.0332625891724323,REJECT,Fumarate reductase flavoprotein subunit,Metabolic pathways,[],False,False,False,False,
O06913,protein_chemicalentity,21604869,-1.0461342334747314,-0.1571110372511136,REJECT,Fumarate reductase flavoprotein subunit,NADH(2-),[],False,False,False,False,
O06913,protein_pathway,KEGG:map01100,-0.9782094955444336,-0.0332625891724323,REJECT,Fumarate reductase flavoprotein subunit,Metabolic pathways,[],False,False,False,False,
O06913,protein_pathway,hsa01100,-2.4292283058166504,-0.0332625891724323,REJECT,Fumarate reductase flavoprotein subunit,Metabolic pathways,[],False,False,False,False,
21604869,chemicalentity_pathway,KEGG:map01100,-0.47705644369125366,-0.3200630854546729,REJECT,NADH(2-),Metabolic pathways,[],False,False,False,False,
21604869,chemicalentity_pathway,hsa01100,-0.008154036477208138,-0.3200630854546729,ACCEPT,NADH(2-),Metabolic pathways,[],False,False,False,False,
KEGG:map01100,pathway_pathway,hsa01100,-2.9890096187591553,-0.0291625673052831,REJECT,Metabolic pathways,Metabolic pathways,[],False,False,False,False,
