head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
P29375,protein_protein,A8MV76,-0.03454503417015076,-0.177985967485581,ACCEPT,Lysine-specific demethylase 5A,Lysine-specific demethylase 5A,[],False,False,False,False,,,
P29375,protein_protein,Q3UXZ9,-0.25514528155326843,-0.177985967485581,REJECT,Lysine-specific demethylase 5A,Lysine-specific demethylase 5A,['Protein_Protein'],False,True,True,False,Protein_Protein,,
P29375,protein_protein,Q86XZ1,-0.03996330499649048,-0.177985967485581,ACCEPT,Lysine-specific demethylase 5A,Lysine-specific demethylase 5A,[],False,False,False,False,,,
P29375,protein_protein,Q4LE72,-0.031229859218001366,-0.177985967485581,ACCEPT,Lysine-specific demethylase 5A,Lysine-specific demethylase 5A,[],False,False,False,False,,,
P29375,protein_molecularfunction,GO:0140002,-0.5610042810440063,-0.5242841002885203,REJECT,Lysine-specific demethylase 5A,histone H3K4me3 reader activity,[],False,False,False,False,,,
P29375,protein_phenotype,ZP:0137865,-0.09103390574455261,-0.453298916657638,ACCEPT,Lysine-specific demethylase 5A,"H3K4Me3 whole organism decreased amount, abnormal",[],False,False,False,False,,,
P29375,protein_protein,H0Y351,-0.005423854570835829,-0.177985967485581,ACCEPT,Lysine-specific demethylase 5A,Fatty acid binding protein 4 {ECO:0000313|Ensembl:ENSP00000428385.1},[],False,False,False,False,,,
P29375,protein_protein,E9JYA5,-0.3805099427700043,-0.177985967485581,REJECT,Lysine-specific demethylase 5A,"Fatty acid binding protein 4, adipocyte {ECO:0000313|EMBL:ADU05469.1}",[],False,False,False,False,,,
P29375,protein_chemicalentity,6506600,-0.8199086785316467,-0.5177504154783322,REJECT,Lysine-specific demethylase 5A,"(2E,4E,6E)-hexadeca-2,4,6-trienoic acid",[],False,False,False,False,,,
P29375,protein_chemicalentity,20184475,-0.5192224979400635,-0.5177504154783322,REJECT,Lysine-specific demethylase 5A,3-isocyanopropanoic acid,[],False,False,False,False,,,
P29375,protein_chemicalentity,18466526,-0.31224605441093445,-0.5177504154783322,ACCEPT,Lysine-specific demethylase 5A,2-hydroperoxyacetic acid,[],False,False,False,False,,,
P29375,protein_tissue,BTO:0001854,-0.017057999968528748,-0.167513432965471,ACCEPT,Lysine-specific demethylase 5A,vascular endothelial cell,['Protein_Tissue'],False,True,True,False,Protein_Tissue,,
P29375,protein_tissue,BTO:0001973,-0.014652163721621037,-0.167513432965471,ACCEPT,Lysine-specific demethylase 5A,vascular endothelial cell line,[],False,False,False,False,,,
P29375,protein_biologicalprocess,GO:0007568,-0.010929443873465061,-0.4622286150283048,ACCEPT,Lysine-specific demethylase 5A,aging,[],False,False,False,False,,,
A8MV76,protein_protein,Q3UXZ9,-0.2588029205799103,-0.177985967485581,REJECT,Lysine-specific demethylase 5A,Lysine-specific demethylase 5A,[],False,False,False,False,,,
A8MV76,protein_protein,Q86XZ1,-0.05848435312509537,-0.177985967485581,ACCEPT,Lysine-specific demethylase 5A,Lysine-specific demethylase 5A,[],False,False,False,False,,,
A8MV76,protein_protein,Q4LE72,-0.045447252690792084,-0.177985967485581,ACCEPT,Lysine-specific demethylase 5A,Lysine-specific demethylase 5A,[],False,False,False,False,,,
A8MV76,protein_molecularfunction,GO:0140002,-0.6908879280090332,-0.5242841002885203,REJECT,Lysine-specific demethylase 5A,histone H3K4me3 reader activity,[],False,False,False,False,,,
A8MV76,protein_phenotype,ZP:0137865,-0.09914908558130264,-0.453298916657638,ACCEPT,Lysine-specific demethylase 5A,"H3K4Me3 whole organism decreased amount, abnormal",[],False,False,False,False,,,
A8MV76,protein_protein,H0Y351,-0.007007268723100424,-0.177985967485581,ACCEPT,Lysine-specific demethylase 5A,Fatty acid binding protein 4 {ECO:0000313|Ensembl:ENSP00000428385.1},[],False,False,False,False,,,
A8MV76,protein_protein,E9JYA5,-0.3654816746711731,-0.177985967485581,REJECT,Lysine-specific demethylase 5A,"Fatty acid binding protein 4, adipocyte {ECO:0000313|EMBL:ADU05469.1}",[],False,False,False,False,,,
