head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
pgm1,gene_gene,PGM1,-0.05104067921638489,-0.071739344080056,ACCEPT,phosphoglucomutase 1,phosphoglucomutase 1,[],False,False,False,False,,,
pgm1,gene_biologicalprocess,GO:0034605,-0.01105730514973402,-0.0356325677219588,ACCEPT,phosphoglucomutase 1,cellular response to heat,[],False,False,False,False,,,
pgm1,gene_promotes_biologicalprocess,GO:0034605,-0.13920684158802032,-0.0617563253450388,REJECT,phosphoglucomutase 1,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1481, 'gene_promotes_biologicalprocess': -0.1392, 'gene_negativelyassociatedwith_biologicalprocess': -0.3021, 'gene_positivelyassociatedwith_biologicalprocess': -0.1973, 'gene_notassociatedwith_biologicalprocess': -0.2963}"
pgm1,gene_biologicalprocess,GO:1900034,-0.024234099313616753,-0.0356325677219588,ACCEPT,phosphoglucomutase 1,regulation of cellular response to heat,[],False,False,False,False,,,
pgm1,gene_positivelyassociatedwith_biologicalprocess,GO:1900034,-0.2589694559574127,-0.0730086550790463,REJECT,phosphoglucomutase 1,regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2913, 'gene_promotes_biologicalprocess': -0.2855, 'gene_negativelyassociatedwith_biologicalprocess': -0.3989, 'gene_positivelyassociatedwith_biologicalprocess': -0.259, 'gene_notassociatedwith_biologicalprocess': -0.3549}"
pgm1,gene_biologicalprocess,GO:1900036,-0.05064501240849495,-0.0356325677219588,REJECT,phosphoglucomutase 1,positive regulation of cellular response to heat,[],False,False,False,False,,,
pgm1,gene_inhibits_biologicalprocess,GO:1900036,-0.34982559084892273,-0.0559618705714699,REJECT,phosphoglucomutase 1,positive regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3498, 'gene_promotes_biologicalprocess': -0.3546, 'gene_negativelyassociatedwith_biologicalprocess': -0.4593, 'gene_positivelyassociatedwith_biologicalprocess': -0.4291, 'gene_notassociatedwith_biologicalprocess': -0.4133}"
pgm1,gene_biologicalprocess,GO:1900035,-0.03712920844554901,-0.0356325677219588,REJECT,phosphoglucomutase 1,negative regulation of cellular response to heat,[],False,False,False,False,,,
pgm1,gene_inhibits_biologicalprocess,GO:1900035,-0.2890665829181671,-0.0559618705714699,REJECT,phosphoglucomutase 1,negative regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2891, 'gene_promotes_biologicalprocess': -0.2925, 'gene_negativelyassociatedwith_biologicalprocess': -0.4417, 'gene_positivelyassociatedwith_biologicalprocess': -0.3054, 'gene_notassociatedwith_biologicalprocess': -0.4281}"
PGM1,gene_biologicalprocess,GO:0034605,-0.003249024273827672,-0.0356325677219588,ACCEPT,phosphoglucomutase 1,cellular response to heat,[],False,False,False,False,,,
