head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
I1RPE5,protein_molecularfunction,GO:0004496,-0.25033867359161377,-0.5690634813738988,ACCEPT,Mevalonate kinase ERG12 {ECO:0000303|PubMed:30874562},mevalonate kinase activity,['Protein_MolecularFunction'],False,True,True,False,Protein_MolecularFunction
I1RPE5,protein_cellularcomponent,GO:0016020,-2.078964948654175,-0.143767219171222,REJECT,Mevalonate kinase ERG12 {ECO:0000303|PubMed:30874562},membrane,[],False,False,False,False,
I1RPE5,protein_phenotype,WBPhenotype:0000138,-1.6762170791625977,-0.0497034494975703,REJECT,Mevalonate kinase ERG12 {ECO:0000303|PubMed:30874562},lipid composition variant,[],False,False,False,False,
I1RPE5,protein_disease,C1868201,-0.6290855407714844,-0.1452060252739286,REJECT,Mevalonate kinase ERG12 {ECO:0000303|PubMed:30874562},Platelet membrane fluidity,[],False,False,False,False,
I1RPE5,protein_phenotype,WBPhenotype:0002484,-1.0852758884429932,-0.0497034494975703,REJECT,Mevalonate kinase ERG12 {ECO:0000303|PubMed:30874562},membrane fluidity variant,[],False,False,False,False,
I1RPE5,protein_phenotype,WBPhenotype:0002361,-0.945464015007019,-0.0497034494975703,REJECT,Mevalonate kinase ERG12 {ECO:0000303|PubMed:30874562},membrane fluidity increased,[],False,False,False,False,
I1RPE5,protein_chemicalentity,104981,-1.0657117366790771,-0.1571110372511136,REJECT,Mevalonate kinase ERG12 {ECO:0000303|PubMed:30874562},"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,
MVK,gene_protein,I1RPE5,-0.0350278802216053,-0.0280984394514378,REJECT,mevalonate kinase,Mevalonate kinase ERG12 {ECO:0000303|PubMed:30874562},[],False,False,False,False,
MVK,gene_molecularfunction,GO:0004496,-0.005377298220992088,-0.0286995250249342,ACCEPT,mevalonate kinase,mevalonate kinase activity,['Gene_MolecularFunction'],False,True,True,False,Gene_MolecularFunction
MVK,gene_cellularcomponent,GO:0016020,-0.004261140711605549,-0.0358198597771757,ACCEPT,mevalonate kinase,membrane,[],False,False,False,False,
MVK,gene_phenotype,WBPhenotype:0000138,-0.0022141376975923777,-0.0347684314162952,ACCEPT,mevalonate kinase,lipid composition variant,[],False,False,False,False,
MVK,gene_disease,C1868201,-0.08496055006980896,-0.0375339126131901,REJECT,mevalonate kinase,Platelet membrane fluidity,[],False,False,False,False,
MVK,gene_phenotype,WBPhenotype:0002484,-0.027124570682644844,-0.0347684314162952,ACCEPT,mevalonate kinase,membrane fluidity variant,[],False,False,False,False,
MVK,gene_phenotype,WBPhenotype:0002361,-0.045582253485918045,-0.0347684314162952,REJECT,mevalonate kinase,membrane fluidity increased,[],False,False,False,False,
MVK,gene_chemicalentity,104981,-0.06032788008451462,-0.0285922419958417,REJECT,mevalonate kinase,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,
GO:0004496,molecularfunction_chemicalentity,104981,-0.01940617710351944,-0.0232305970024153,ACCEPT,mevalonate kinase activity,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,
GO:0016020,cellularcomponent_chemicalentity,104981,-0.32068923115730286,-0.1936719522778712,REJECT,membrane,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,
WBPhenotype:0000138,phenotype_molecularfunction,GO:0004496,-0.16105985641479492,-0.4457983972888497,ACCEPT,lipid composition variant,mevalonate kinase activity,[],False,False,False,False,
WBPhenotype:0000138,phenotype_cellularcomponent,GO:0016020,-0.028426971286535263,-0.6698990933960958,ACCEPT,lipid composition variant,membrane,[],False,False,False,False,
WBPhenotype:0000138,phenotype_disease,C1868201,-1.943907618522644,-0.1923751866991638,REJECT,lipid composition variant,Platelet membrane fluidity,[],False,False,False,False,
WBPhenotype:0000138,phenotype_phenotype,WBPhenotype:0002484,-0.07026071846485138,-0.150242852206178,ACCEPT,lipid composition variant,membrane fluidity variant,[],False,False,False,False,
WBPhenotype:0000138,phenotype_phenotype,WBPhenotype:0002361,-0.10610538721084595,-0.150242852206178,ACCEPT,lipid composition variant,membrane fluidity increased,[],False,False,False,False,
WBPhenotype:0000138,phenotype_chemicalentity,104981,-1.024409294128418,-0.1369889979525682,REJECT,lipid composition variant,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,
C1868201,disease_phenotype,WBPhenotype:0002484,-1.9970070123672485,-0.0688051770080866,REJECT,Platelet membrane fluidity,membrane fluidity variant,[],False,False,False,False,
C1868201,disease_phenotype,WBPhenotype:0002361,-2.4901750087738037,-0.0688051770080866,REJECT,Platelet membrane fluidity,membrane fluidity increased,[],False,False,False,False,
C1868201,disease_chemicalentity,104981,-2.47593355178833,-0.048156100334646,REJECT,Platelet membrane fluidity,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,
WBPhenotype:0002484,phenotype_molecularfunction,GO:0004496,-0.3162364363670349,-0.4457983972888497,ACCEPT,membrane fluidity variant,mevalonate kinase activity,[],False,False,False,False,
WBPhenotype:0002484,phenotype_cellularcomponent,GO:0016020,-0.4783915579319,-0.6698990933960958,ACCEPT,membrane fluidity variant,membrane,[],False,False,False,False,
WBPhenotype:0002484,phenotype_phenotype,WBPhenotype:0002361,-1.7013975381851196,-0.150242852206178,REJECT,membrane fluidity variant,membrane fluidity increased,[],False,False,False,False,
WBPhenotype:0002484,phenotype_chemicalentity,104981,-2.3260343074798584,-0.1369889979525682,REJECT,membrane fluidity variant,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,
WBPhenotype:0002361,phenotype_molecularfunction,GO:0004496,-0.6009295582771301,-0.4457983972888497,REJECT,membrane fluidity increased,mevalonate kinase activity,[],False,False,False,False,
WBPhenotype:0002361,phenotype_cellularcomponent,GO:0016020,-0.27679693698883057,-0.6698990933960958,ACCEPT,membrane fluidity increased,membrane,[],False,False,False,False,
WBPhenotype:0002361,phenotype_chemicalentity,104981,-2.0177981853485107,-0.1369889979525682,REJECT,membrane fluidity increased,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,
