head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
444972,chemicalentity_chemicalentity,6033433,-0.05334129184484482,-0.2425281074611494,ACCEPT,(E)-but-2-enedioic acid,disodium;(E)-but-2-enedioate,[],False,False,False,False,
444972,chemicalentity_protein,E5RK50,-0.13255245983600616,-0.3552259656009227,ACCEPT,(E)-but-2-enedioic acid,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
444972,chemicalentity_pathway,R-HSA-6788467,-0.003988878335803747,-0.3200630854546729,ACCEPT,(E)-but-2-enedioic acid,IL-6-type cytokine receptor ligand interactions,[],False,False,False,False,
444972,chemicalentity_gene,IL-6,-0.26209160685539246,-0.2458965898096785,REJECT,(E)-but-2-enedioic acid,interleukin 6,[],False,False,False,False,
444972,chemicalentity_protein,B2R4L8,-0.005500881467014551,-0.3552259656009227,ACCEPT,(E)-but-2-enedioic acid,IL-8(9-77),[],False,False,False,False,
444972,chemicalentity_protein,P10145,-0.005067374557256699,-0.3552259656009227,ACCEPT,(E)-but-2-enedioic acid,IL-8(9-77),[],False,False,False,False,
444972,chemicalentity_protein,Q6LAE6,-0.005144073162227869,-0.3552259656009227,ACCEPT,(E)-but-2-enedioic acid,IL-8(9-77),[],False,False,False,False,
444972,chemicalentity_protein,Q9UCR8,-0.00553023349493742,-0.3552259656009227,ACCEPT,(E)-but-2-enedioic acid,IL-8(9-77),[],False,False,False,False,
444972,chemicalentity_protein,Q9UCS0,-0.005323293153196573,-0.3552259656009227,ACCEPT,(E)-but-2-enedioic acid,IL-8(9-77),[],False,False,False,False,
444972,chemicalentity_pathway,R-HSA-2559582,-0.002288138959556818,-0.3200630854546729,ACCEPT,(E)-but-2-enedioic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
6033433,chemicalentity_protein,E5RK50,-0.5767633318901062,-0.3552259656009227,REJECT,disodium;(E)-but-2-enedioate,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
6033433,chemicalentity_pathway,R-HSA-6788467,-0.5346294641494751,-0.3200630854546729,REJECT,disodium;(E)-but-2-enedioate,IL-6-type cytokine receptor ligand interactions,[],False,False,False,False,
6033433,chemicalentity_gene,IL-6,-0.5122671723365784,-0.2458965898096785,REJECT,disodium;(E)-but-2-enedioate,interleukin 6,[],False,False,False,False,
6033433,chemicalentity_protein,B2R4L8,-0.12369885295629501,-0.3552259656009227,ACCEPT,disodium;(E)-but-2-enedioate,IL-8(9-77),[],False,False,False,False,
6033433,chemicalentity_protein,P10145,-0.12061448395252228,-0.3552259656009227,ACCEPT,disodium;(E)-but-2-enedioate,IL-8(9-77),[],False,False,False,False,
6033433,chemicalentity_protein,Q6LAE6,-0.12176694720983505,-0.3552259656009227,ACCEPT,disodium;(E)-but-2-enedioate,IL-8(9-77),[],False,False,False,False,
6033433,chemicalentity_protein,Q9UCR8,-0.1250150054693222,-0.3552259656009227,ACCEPT,disodium;(E)-but-2-enedioate,IL-8(9-77),[],False,False,False,False,
6033433,chemicalentity_protein,Q9UCS0,-0.12630431354045868,-0.3552259656009227,ACCEPT,disodium;(E)-but-2-enedioate,IL-8(9-77),[],False,False,False,False,
6033433,chemicalentity_pathway,R-HSA-2559582,-0.44283702969551086,-0.3200630854546729,REJECT,disodium;(E)-but-2-enedioate,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
E5RK50,protein_pathway,R-HSA-6788467,-1.5063564777374268,-0.0332625891724323,REJECT,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},IL-6-type cytokine receptor ligand interactions,[],False,False,False,False,
E5RK50,protein_protein,B2R4L8,-3.0538742542266846,-0.2036837140803804,REJECT,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},IL-8(9-77),[],False,False,False,False,
E5RK50,protein_protein,P10145,-3.056907892227173,-0.2036837140803804,REJECT,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},IL-8(9-77),[],False,False,False,False,
E5RK50,protein_protein,Q6LAE6,-3.047483444213867,-0.2036837140803804,REJECT,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},IL-8(9-77),[],False,False,False,False,
E5RK50,protein_protein,Q9UCR8,-3.0397720336914062,-0.2036837140803804,REJECT,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},IL-8(9-77),[],False,False,False,False,
E5RK50,protein_protein,Q9UCS0,-3.0426769256591797,-0.2036837140803804,REJECT,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},IL-8(9-77),[],False,False,False,False,
