head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q9C512,protein_biologicalprocess,GO:0036498,-1.4341331720352173,-0.5776643345681309,REJECT,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase MNS1",IRE1-mediated unfolded protein response,[],False,False,False,False,
Q9C512,protein_biologicalprocess,GO:0036499,-1.3918648958206177,-0.5776643345681309,REJECT,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase MNS1",PERK-mediated unfolded protein response,[],False,False,False,False,
Q9C512,protein_biologicalprocess,GO:0036500,-1.0015476942062378,-0.5776643345681309,REJECT,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase MNS1",ATF6-mediated unfolded protein response,[],False,False,False,False,
Q9C512,protein_biologicalprocess,GO:0030968,-1.0838550329208374,-0.5776643345681309,REJECT,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase MNS1",endoplasmic reticulum unfolded protein response,[],False,False,False,False,
GO:0036498,biologicalprocess_biologicalprocess,GO:0036499,-0.002873864723369479,-0.0422867482620858,ACCEPT,IRE1-mediated unfolded protein response,PERK-mediated unfolded protein response,[],False,False,False,False,
GO:0036498,biologicalprocess_biologicalprocess,GO:0036500,-0.004756774753332138,-0.0422867482620858,ACCEPT,IRE1-mediated unfolded protein response,ATF6-mediated unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0036498,biologicalprocess_biologicalprocess,GO:0030968,-0.001548994448967278,-0.0422867482620858,ACCEPT,IRE1-mediated unfolded protein response,endoplasmic reticulum unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0036499,biologicalprocess_biologicalprocess,GO:0036500,-0.022017832845449448,-0.0422867482620858,ACCEPT,PERK-mediated unfolded protein response,ATF6-mediated unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0036499,biologicalprocess_biologicalprocess,GO:0030968,-0.011722668074071407,-0.0422867482620858,ACCEPT,PERK-mediated unfolded protein response,endoplasmic reticulum unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0036500,biologicalprocess_biologicalprocess,GO:0030968,-0.03625638410449028,-0.0422867482620858,ACCEPT,ATF6-mediated unfolded protein response,endoplasmic reticulum unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
