head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
SHM1,gene_phenotype,WBPhenotype:0001402,-1.6488382816314697,-0.0347684314162952,REJECT,glycine hydroxymethyltransferase SHM1,connected mitochondria,[],False,False,False,False,,,
SHM1,gene_protein,D5K8A2,-1.3797521591186523,-0.0280984394514378,REJECT,glycine hydroxymethyltransferase SHM1,Mitochondria-eating protein,[],False,False,False,False,,,
SHM1,gene_gene,CLUH,-5.205071449279785,-0.071739344080056,REJECT,glycine hydroxymethyltransferase SHM1,clustered mitochondria homolog,[],False,False,False,False,,,
SHM1,gene_biologicalprocess,GO:0031930,-2.404029369354248,-0.0356325677219588,REJECT,glycine hydroxymethyltransferase SHM1,mitochondria-nucleus signaling pathway,[],False,False,False,False,,,
SHM1,gene_positivelyassociatedwith_biologicalprocess,GO:0031930,-1.7051182985305786,-0.0730086550790463,REJECT,glycine hydroxymethyltransferase SHM1,mitochondria-nucleus signaling pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -2.1922, 'gene_promotes_biologicalprocess': -2.043, 'gene_negativelyassociatedwith_biologicalprocess': -1.7968, 'gene_positivelyassociatedwith_biologicalprocess': -1.7051, 'gene_notassociatedwith_biologicalprocess': -1.7498}"
SHM1,gene_pathway,R-BTA-111457,-0.5593701601028442,-0.0346968297443117,REJECT,glycine hydroxymethyltransferase SHM1,Release of apoptotic factors from the mitochondria,[],False,False,False,False,,,
SHM1,gene_cellularcomponent,GO:0044233,-2.6501083374023438,-0.0358198597771757,REJECT,glycine hydroxymethyltransferase SHM1,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
SHM1,gene_chemicalentity,5957,-4.508738994598389,-0.0285922419958417,REJECT,glycine hydroxymethyltransferase SHM1,ATP,[],False,False,False,False,,,
WBPhenotype:0001402,phenotype_protein,D5K8A2,-1.9003709554672241,-0.3155417705896823,REJECT,connected mitochondria,Mitochondria-eating protein,[],False,False,False,False,,,
WBPhenotype:0001402,phenotype_gene,CLUH,-4.120021343231201,-0.1233359341644249,REJECT,connected mitochondria,clustered mitochondria homolog,[],False,False,False,False,,,
WBPhenotype:0001402,phenotype_biologicalprocess,GO:0031930,-0.9329351186752319,-0.607891854730636,REJECT,connected mitochondria,mitochondria-nucleus signaling pathway,[],False,False,False,False,,,
WBPhenotype:0001402,phenotype_cellularcomponent,GO:0044233,-0.5336937308311462,-0.6698990933960958,ACCEPT,connected mitochondria,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
WBPhenotype:0001402,phenotype_chemicalentity,5957,-2.966517448425293,-0.1369889979525682,REJECT,connected mitochondria,ATP,[],False,False,False,False,,,
D5K8A2,protein_biologicalprocess,GO:0031930,-0.4153822660446167,-0.5776643345681309,ACCEPT,Mitochondria-eating protein,mitochondria-nucleus signaling pathway,[],False,False,False,False,,,
D5K8A2,protein_pathway,R-BTA-111457,-1.1039648056030273,-0.0332625891724323,REJECT,Mitochondria-eating protein,Release of apoptotic factors from the mitochondria,[],False,False,False,False,,,
D5K8A2,protein_cellularcomponent,GO:0044233,-2.477813482284546,-0.143767219171222,REJECT,Mitochondria-eating protein,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
D5K8A2,protein_chemicalentity,5957,-1.3496499061584473,-0.1571110372511136,REJECT,Mitochondria-eating protein,ATP,[],False,False,False,False,,,
CLUH,gene_protein,D5K8A2,-0.04649012163281441,-0.0280984394514378,REJECT,clustered mitochondria homolog,Mitochondria-eating protein,[],False,False,False,False,,,
CLUH,gene_biologicalprocess,GO:0031930,-0.044027067720890045,-0.0356325677219588,REJECT,clustered mitochondria homolog,mitochondria-nucleus signaling pathway,[],False,False,False,False,,,
CLUH,gene_promotes_biologicalprocess,GO:0031930,-0.2546669840812683,-0.0617563253450388,REJECT,clustered mitochondria homolog,mitochondria-nucleus signaling pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2787, 'gene_promotes_biologicalprocess': -0.2547, 'gene_negativelyassociatedwith_biologicalprocess': -0.3529, 'gene_positivelyassociatedwith_biologicalprocess': -0.295, 'gene_notassociatedwith_biologicalprocess': -0.4068}"
CLUH,gene_pathway,R-BTA-111457,-0.0595712773501873,-0.0346968297443117,REJECT,clustered mitochondria homolog,Release of apoptotic factors from the mitochondria,[],False,False,False,False,,,
CLUH,gene_cellularcomponent,GO:0044233,-0.004255110863596201,-0.0358198597771757,ACCEPT,clustered mitochondria homolog,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
CLUH,gene_chemicalentity,5957,-0.013742653653025627,-0.0285922419958417,ACCEPT,clustered mitochondria homolog,ATP,[],False,False,False,False,,,
GO:0031930,biologicalprocess_cellularcomponent,GO:0044233,-0.06303061544895172,-0.3461928175792534,ACCEPT,mitochondria-nucleus signaling pathway,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
GO:0031930,biologicalprocess_chemicalentity,5957,-0.0699547827243805,-0.03613698155982,REJECT,mitochondria-nucleus signaling pathway,ATP,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0031930,-0.20443706214427948,-0.596142909254255,ACCEPT,ATP,mitochondria-nucleus signaling pathway,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2044, 'chemicalentity_noeffect_biologicalprocess': -1.2964, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2899, 'chemicalentity_promotes_biologicalprocess': -0.7292, 'chemicalentity_inhibits_biologicalprocess': -0.2588, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2786}"
GO:0044233,cellularcomponent_chemicalentity,5957,-0.3827476501464844,-0.1936719522778712,REJECT,mitochondria-associated endoplasmic reticulum membrane contact site,ATP,[],False,False,False,False,,,
5957,chemicalentity_pathway,R-BTA-111457,-0.027913423255085945,-0.3200630854546729,ACCEPT,ATP,Release of apoptotic factors from the mitochondria,[],False,False,False,False,,,
