head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
ATP7B,gene_gene,atp-1,-0.31225696206092834,-0.071739344080056,REJECT,ATPase copper transporting beta,"ATP synthase subunit alpha, mitochondrial",[],False,False,False,False,,,
ATP7B,gene_gene,atp-4,-0.3404262065887451,-0.071739344080056,REJECT,ATPase copper transporting beta,"ATP synthase-coupling factor 6, mitochondrial",[],False,False,False,False,,,
ATP7B,gene_gene,Q0080,-0.07461119443178177,-0.071739344080056,REJECT,ATPase copper transporting beta,F1F0 ATP synthase subunit 8,[],False,False,False,False,,,
ATP7B,gene_gene,YDR322C-A,-0.022579453885555267,-0.071739344080056,ACCEPT,ATPase copper transporting beta,F1F0 ATP synthase subunit e,[],False,False,False,False,,,
ATP7B,gene_gene,YLR295C,-0.01959930919110775,-0.071739344080056,ACCEPT,ATPase copper transporting beta,F1F0 ATP synthase subunit h,[],False,False,False,False,,,
ATP7B,gene_chemicalentity,5957,-0.010079651139676571,-0.0285922419958417,ACCEPT,ATPase copper transporting beta,ATP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
ATP7B,gene_protein,O94377,-0.05623545125126839,-0.0280984394514378,REJECT,ATPase copper transporting beta,"ATP synthase subunit f, mitochondrial",[],False,False,False,False,,,
ATP7B,gene_protein,D6W430,-0.03496815264225006,-0.0280984394514378,REJECT,ATPase copper transporting beta,"ATP synthase subunit g, mitochondrial",[],False,False,False,False,,,
ATP7B,gene_protein,Q94516,-0.0235927551984787,-0.0280984394514378,ACCEPT,ATPase copper transporting beta,"ATP synthase subunit b, mitochondrial",[],False,False,False,False,,,
ATP7B,gene_protein,O94390,-0.04285309836268425,-0.0280984394514378,REJECT,ATPase copper transporting beta,"ATP synthase subunit d, mitochondrial",[],False,False,False,False,,,
ATP7B,gene_protein,P0C2C8,-0.017124753445386887,-0.0280984394514378,ACCEPT,ATPase copper transporting beta,"ATP synthase subunit d, mitochondrial",[],False,False,False,False,,,
ATP7B,gene_cellularcomponent,GO:0005753,-0.002669077832251787,-0.0358198597771757,ACCEPT,ATPase copper transporting beta,obsolete mitochondrial proton-transporting ATP synthase complex,[],False,False,False,False,,,
ATP7B,gene_biologicalprocess,GO:0033615,-0.04272772744297981,-0.0356325677219588,REJECT,ATPase copper transporting beta,mitochondrial proton-transporting ATP synthase complex assembly,[],False,False,False,False,,,
ATP7B,gene_positivelyassociatedwith_biologicalprocess,GO:0033615,-0.3332744836807251,-0.0730086550790463,REJECT,ATPase copper transporting beta,mitochondrial proton-transporting ATP synthase complex assembly,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3358, 'gene_promotes_biologicalprocess': -0.3604, 'gene_negativelyassociatedwith_biologicalprocess': -0.3664, 'gene_positivelyassociatedwith_biologicalprocess': -0.3333, 'gene_notassociatedwith_biologicalprocess': -0.4889}"
ATP7B,gene_biologicalprocess,GO:1990544,-0.006837924011051655,-0.0356325677219588,ACCEPT,ATPase copper transporting beta,mitochondrial ATP transmembrane transport,[],False,False,False,False,,,
ATP7B,gene_positivelyassociatedwith_biologicalprocess,GO:1990544,-0.15781539678573608,-0.0730086550790463,REJECT,ATPase copper transporting beta,mitochondrial ATP transmembrane transport,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1849, 'gene_promotes_biologicalprocess': -0.1615, 'gene_negativelyassociatedwith_biologicalprocess': -0.1843, 'gene_positivelyassociatedwith_biologicalprocess': -0.1578, 'gene_notassociatedwith_biologicalprocess': -0.2424}"
ATP7B,gene_molecularfunction,GO:0140260,-0.009938392788171768,-0.0286995250249342,ACCEPT,ATPase copper transporting beta,mitochondrial proton-transporting ATP synthase complex binding,[],False,False,False,False,,,
ATP7B,gene_phenotype,WBPhenotype:0001090,-0.005718753207474947,-0.0347684314162952,ACCEPT,ATPase copper transporting beta,thermotolerance reduced,[],False,False,False,False,,,
ATP7B,gene_phenotype,WBPhenotype:0000295,-0.012425598688423634,-0.0347684314162952,ACCEPT,ATPase copper transporting beta,thermotolerance increased,[],False,False,False,False,,,
ATP7B,gene_biologicalprocess,GO:0140467,-0.021634148433804512,-0.0356325677219588,ACCEPT,ATPase copper transporting beta,integrated stress response signaling,[],False,False,False,False,,,
