head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GO:0008374,molecularfunction_biologicalprocess,GO:0051673,-0.09500611573457718,-0.0147993624499696,REJECT,O-acyltransferase activity,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
GO:0008374,molecularfunction_chemicalentity,104981,-0.1206875592470169,-0.0232305970024153,REJECT,O-acyltransferase activity,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,,,
GO:0008374,molecularfunction_biologicalprocess,GO:0034605,-0.02913540042936802,-0.0147993624499696,REJECT,O-acyltransferase activity,cellular response to heat,[],False,False,False,False,,,
GO:0008374,molecularfunction_biologicalprocess,GO:1900034,-0.0855105072259903,-0.0147993624499696,REJECT,O-acyltransferase activity,regulation of cellular response to heat,[],False,False,False,False,,,
GO:0008374,molecularfunction_biologicalprocess,GO:1900036,-0.1184050515294075,-0.0147993624499696,REJECT,O-acyltransferase activity,positive regulation of cellular response to heat,[],False,False,False,False,,,
GO:0008374,molecularfunction_biologicalprocess,GO:1900035,-0.10470814257860184,-0.0147993624499696,REJECT,O-acyltransferase activity,negative regulation of cellular response to heat,[],False,False,False,False,,,
GO:0051673,biologicalprocess_chemicalentity,104981,-0.060230012983083725,-0.03613698155982,REJECT,disruption of plasma membrane integrity in another organism,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,,,
104981,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0051673,-0.8504475355148315,-0.596142909254255,REJECT,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",disruption of plasma membrane integrity in another organism,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.8504, 'chemicalentity_noeffect_biologicalprocess': -1.9269, 'chemicalentity_notassociatedwith_biologicalprocess': -0.9768, 'chemicalentity_promotes_biologicalprocess': -1.2737, 'chemicalentity_inhibits_biologicalprocess': -1.1291, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.8792}"
GO:0051673,biologicalprocess_biologicalprocess,GO:0034605,-0.007644210010766983,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,cellular response to heat,[],False,False,False,False,,,
GO:0051673,biologicalprocess_biologicalprocess,GO:1900034,-0.01625029742717743,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,regulation of cellular response to heat,[],False,False,False,False,,,
GO:0051673,biologicalprocess_biologicalprocess,GO:1900036,-0.030013544484972954,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,positive regulation of cellular response to heat,[],False,False,False,False,,,
GO:0051673,biologicalprocess_biologicalprocess,GO:1900035,-0.020500944927334785,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,negative regulation of cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_molecularfunction,GO:0008374,-0.2937289774417877,-0.4457983972888497,ACCEPT,lipid composition variant,O-acyltransferase activity,[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_biologicalprocess,GO:0051673,-0.052892979234457016,-0.607891854730636,ACCEPT,lipid composition variant,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_phenotype,WBPhenotype:0002484,-0.07026071846485138,-0.150242852206178,ACCEPT,lipid composition variant,membrane fluidity variant,[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_phenotype,WBPhenotype:0002361,-0.10610538721084595,-0.150242852206178,ACCEPT,lipid composition variant,membrane fluidity increased,[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_chemicalentity,104981,-1.024409294128418,-0.1369889979525682,REJECT,lipid composition variant,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_biologicalprocess,GO:0034605,-0.010510388761758804,-0.607891854730636,ACCEPT,lipid composition variant,cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_biologicalprocess,GO:1900034,-0.019478755071759224,-0.607891854730636,ACCEPT,lipid composition variant,regulation of cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_biologicalprocess,GO:1900036,-0.1163044348359108,-0.607891854730636,ACCEPT,lipid composition variant,positive regulation of cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0000138,phenotype_biologicalprocess,GO:1900035,-0.10370855033397675,-0.607891854730636,ACCEPT,lipid composition variant,negative regulation of cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_molecularfunction,GO:0008374,-0.5686516165733337,-0.4457983972888497,REJECT,membrane fluidity variant,O-acyltransferase activity,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_biologicalprocess,GO:0051673,-0.7027000784873962,-0.607891854730636,REJECT,membrane fluidity variant,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_phenotype,WBPhenotype:0002361,-1.7013975381851196,-0.150242852206178,REJECT,membrane fluidity variant,membrane fluidity increased,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_chemicalentity,104981,-2.3260343074798584,-0.1369889979525682,REJECT,membrane fluidity variant,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_biologicalprocess,GO:0034605,-0.4941335618495941,-0.607891854730636,ACCEPT,membrane fluidity variant,cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_biologicalprocess,GO:1900034,-0.49132025241851807,-0.607891854730636,ACCEPT,membrane fluidity variant,regulation of cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_biologicalprocess,GO:1900036,-0.9484912157058716,-0.607891854730636,REJECT,membrane fluidity variant,positive regulation of cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0002484,phenotype_biologicalprocess,GO:1900035,-0.946599006652832,-0.607891854730636,REJECT,membrane fluidity variant,negative regulation of cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0002361,phenotype_molecularfunction,GO:0008374,-0.9093730449676514,-0.4457983972888497,REJECT,membrane fluidity increased,O-acyltransferase activity,[],False,False,False,False,,,
WBPhenotype:0002361,phenotype_biologicalprocess,GO:0051673,-0.42776060104370117,-0.607891854730636,ACCEPT,membrane fluidity increased,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
WBPhenotype:0002361,phenotype_chemicalentity,104981,-2.0177981853485107,-0.1369889979525682,REJECT,membrane fluidity increased,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,,,
WBPhenotype:0002361,phenotype_biologicalprocess,GO:0034605,-0.2613041400909424,-0.607891854730636,ACCEPT,membrane fluidity increased,cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0002361,phenotype_biologicalprocess,GO:1900034,-0.29115545749664307,-0.607891854730636,ACCEPT,membrane fluidity increased,regulation of cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0002361,phenotype_biologicalprocess,GO:1900036,-0.6030147671699524,-0.607891854730636,ACCEPT,membrane fluidity increased,positive regulation of cellular response to heat,[],False,False,False,False,,,
WBPhenotype:0002361,phenotype_biologicalprocess,GO:1900035,-0.5975778698921204,-0.607891854730636,ACCEPT,membrane fluidity increased,negative regulation of cellular response to heat,[],False,False,False,False,,,
104981,chemicalentity_biologicalprocess,GO:0034605,-0.6030945181846619,-0.232143107153421,REJECT,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",cellular response to heat,[],False,False,False,False,,,
