head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
6076,chemicalentity_protein,K7ES00,-0.04776032269001007,-0.3552259656009227,ACCEPT,"3',5'-cyclic AMP",Arkadia (RNF111) N-terminal like PKA signaling regulator 2N {ECO:0000313|Ensembl:ENSP00000468128.1},[],False,False,False,False,
6076,chemicalentity_protein,Q4LE28,-0.001532099675387144,-0.3552259656009227,ACCEPT,"3',5'-cyclic AMP",CREB-binding protein,[],False,False,False,False,
6076,chemicalentity_protein,A2QTE3,-0.3639746308326721,-0.3552259656009227,REJECT,"3',5'-cyclic AMP",O-acetyltransferase epaC {ECO:0000303|PubMed:30384904},[],False,False,False,False,
6076,chemicalentity_protein,D3VVE9,-0.8109272122383118,-0.3552259656009227,REJECT,"3',5'-cyclic AMP",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
6076,chemicalentity_protein,Q5STF9,-0.012684616260230541,-0.3552259656009227,ACCEPT,"3',5'-cyclic AMP",Ribonuclease P protein subunit p21,[],False,False,False,False,
6076,chemicalentity_pathway,R-HSA-2559582,-0.0016425419598817825,-0.3200630854546729,ACCEPT,"3',5'-cyclic AMP",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
K7ES00,protein_protein,Q4LE28,-3.7388527393341064,-0.2036837140803804,REJECT,Arkadia (RNF111) N-terminal like PKA signaling regulator 2N {ECO:0000313|Ensembl:ENSP00000468128.1},CREB-binding protein,[],False,False,False,False,
K7ES00,protein_protein,A2QTE3,-0.3846338987350464,-0.2036837140803804,REJECT,Arkadia (RNF111) N-terminal like PKA signaling regulator 2N {ECO:0000313|Ensembl:ENSP00000468128.1},O-acetyltransferase epaC {ECO:0000303|PubMed:30384904},[],False,False,False,False,
K7ES00,protein_protein,D3VVE9,-0.3209790885448456,-0.2036837140803804,REJECT,Arkadia (RNF111) N-terminal like PKA signaling regulator 2N {ECO:0000313|Ensembl:ENSP00000468128.1},Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
K7ES00,protein_protein,Q5STF9,-1.9811956882476807,-0.2036837140803804,REJECT,Arkadia (RNF111) N-terminal like PKA signaling regulator 2N {ECO:0000313|Ensembl:ENSP00000468128.1},Ribonuclease P protein subunit p21,[],False,False,False,False,
K7ES00,protein_pathway,R-HSA-2559582,-1.0169527530670166,-0.0332625891724323,REJECT,Arkadia (RNF111) N-terminal like PKA signaling regulator 2N {ECO:0000313|Ensembl:ENSP00000468128.1},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q4LE28,protein_protein,A2QTE3,-0.1342654526233673,-0.2036837140803804,ACCEPT,CREB-binding protein,O-acetyltransferase epaC {ECO:0000303|PubMed:30384904},[],False,False,False,False,
Q4LE28,protein_protein,D3VVE9,-0.39726895093917847,-0.2036837140803804,REJECT,CREB-binding protein,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
Q4LE28,protein_protein,Q5STF9,-0.02976110577583313,-0.2036837140803804,ACCEPT,CREB-binding protein,Ribonuclease P protein subunit p21,[],False,False,False,False,
Q4LE28,protein_pathway,R-HSA-2559582,-0.007578298915177584,-0.0332625891724323,ACCEPT,CREB-binding protein,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
A2QTE3,protein_protein,D3VVE9,-0.41883552074432373,-0.2036837140803804,REJECT,O-acetyltransferase epaC {ECO:0000303|PubMed:30384904},Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
A2QTE3,protein_protein,Q5STF9,-2.7832512855529785,-0.2036837140803804,REJECT,O-acetyltransferase epaC {ECO:0000303|PubMed:30384904},Ribonuclease P protein subunit p21,[],False,False,False,False,
A2QTE3,protein_pathway,R-HSA-2559582,-2.035400152206421,-0.0332625891724323,REJECT,O-acetyltransferase epaC {ECO:0000303|PubMed:30384904},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,
D3VVE9,protein_pathway,R-HSA-2559582,-3.49981689453125,-0.0332625891724323,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q5STF9,protein_pathway,R-HSA-2559582,-0.05157822370529175,-0.0332625891724323,REJECT,Ribonuclease P protein subunit p21,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
