head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GO:0000076,biologicalprocess_biologicalprocess,GO:0031570,-0.0039009342435747385,-0.0422867482620858,ACCEPT,DNA replication checkpoint signaling,DNA integrity checkpoint signaling,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0000076,biologicalprocess_biologicalprocess,GO:0000077,-0.00533362478017807,-0.0422867482620858,ACCEPT,DNA replication checkpoint signaling,DNA damage checkpoint signaling,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0000076,biologicalprocess_protein,Q96AL5,-0.2620450556278229,-0.4342587681103441,ACCEPT,DNA replication checkpoint signaling,STAT6 {ECO:0000313|EMBL:AAC51204.1},[],False,False,False,False,,,
GO:0000076,biologicalprocess_gene,STAT6,-0.01747237518429756,-0.085789182677173,ACCEPT,DNA replication checkpoint signaling,signal transducer and activator of transcription 6,[],False,False,False,False,,,
STAT6,gene_inhibits_biologicalprocess,GO:0000076,-0.13772845268249512,-0.0559618705714699,REJECT,signal transducer and activator of transcription 6,DNA replication checkpoint signaling,[],False,False,False,False,,5.0,"{'gene_promotes_biologicalprocess': -0.1621, 'gene_inhibits_biologicalprocess': -0.1377, 'gene_positivelyassociatedwith_biologicalprocess': -0.1758, 'gene_notassociatedwith_biologicalprocess': -0.3068, 'gene_negativelyassociatedwith_biologicalprocess': -0.294}"
GO:0000076,biologicalprocess_biologicalprocess,GO:0002436,-0.050117507576942444,-0.0422867482620858,REJECT,DNA replication checkpoint signaling,immune complex clearance by monocytes and macrophages,[],False,False,False,False,,,
GO:0000076,biologicalprocess_biologicalprocess,GO:0006281,-0.004216912668198347,-0.0422867482620858,ACCEPT,DNA replication checkpoint signaling,DNA repair,[],False,False,False,False,,,
GO:0000076,biologicalprocess_biologicalprocess,GO:0006282,-0.006277588661760092,-0.0422867482620858,ACCEPT,DNA replication checkpoint signaling,regulation of DNA repair,[],False,False,False,False,,,
GO:0000076,biologicalprocess_biologicalprocess,GO:0090735,-0.04016294330358505,-0.0422867482620858,ACCEPT,DNA replication checkpoint signaling,DNA repair complex assembly,[],False,False,False,False,,,
GO:0000076,biologicalprocess_biologicalprocess,GO:0090398,-0.02931913174688816,-0.0422867482620858,ACCEPT,DNA replication checkpoint signaling,cellular senescence,[],False,False,False,False,,,
