head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
TRP1,gene_molecularfunction,GO:0004640,-0.6375364661216736,-0.0286995250249342,REJECT,tyrosinase related protein 1,phosphoribosylanthranilate isomerase activity,[],False,False,False,False,
TRP1,gene_gene,YDR007W,-1.057091474533081,-0.071739344080056,REJECT,tyrosinase related protein 1,phosphoribosylanthranilate isomerase TRP1,[],False,False,False,False,
TRP1,gene_pathway,KEGG:map00400,-0.8653069734573364,-0.0346968297443117,REJECT,tyrosinase related protein 1,"Phenylalanine, tyrosine and tryptophan biosynthesis",[],False,False,False,False,
TRP1,gene_pathway,hsa00400,-0.41324615478515625,-0.0346968297443117,REJECT,tyrosinase related protein 1,"Phenylalanine, tyrosine and tryptophan biosynthesis",[],False,False,False,False,
TRP1,gene_phenotype,WBPhenotype:0001090,-0.5155101418495178,-0.0347684314162952,REJECT,tyrosinase related protein 1,thermotolerance reduced,[],False,False,False,False,
TRP1,gene_phenotype,WBPhenotype:0000295,-0.5405641198158264,-0.0347684314162952,REJECT,tyrosinase related protein 1,thermotolerance increased,[],False,False,False,False,
TRP1,gene_phenotype,WBPhenotype:0002138,-0.5298841595649719,-0.0347684314162952,REJECT,tyrosinase related protein 1,acquired thermotolerance variant,[],False,False,False,False,
TRP1,gene_phenotype,innate thermotolerance: decreased,-0.6610828638076782,-0.0347684314162952,REJECT,tyrosinase related protein 1,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,
TRP1,gene_pathway,KEGG:map01100,-0.6173691749572754,-0.0346968297443117,REJECT,tyrosinase related protein 1,Metabolic pathways,[],False,False,False,False,
TRP1,gene_pathway,hsa01100,-0.2659092843532562,-0.0346968297443117,REJECT,tyrosinase related protein 1,Metabolic pathways,[],False,False,False,False,
YDR007W,gene_molecularfunction,GO:0004640,-0.09351044148206711,-0.0286995250249342,REJECT,phosphoribosylanthranilate isomerase TRP1,phosphoribosylanthranilate isomerase activity,['Gene_MolecularFunction'],False,True,True,False,Gene_MolecularFunction
YDR007W,gene_pathway,KEGG:map00400,-0.37906602025032043,-0.0346968297443117,REJECT,phosphoribosylanthranilate isomerase TRP1,"Phenylalanine, tyrosine and tryptophan biosynthesis",[],False,False,False,False,
YDR007W,gene_pathway,hsa00400,-0.11578778922557831,-0.0346968297443117,REJECT,phosphoribosylanthranilate isomerase TRP1,"Phenylalanine, tyrosine and tryptophan biosynthesis",[],False,False,False,False,
