head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
AGL,gene_protein,Q57IT9,-0.041779227554798126,-0.0280984394514378,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",Glycogen debranching enzyme {ECO:0000255|HAMAP-Rule:MF_01248},[],False,False,False,False,,,
AGL,gene_protein,Q8ZLG6,-0.06271062791347504,-0.0280984394514378,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",Glycogen debranching enzyme {ECO:0000255|HAMAP-Rule:MF_01248},[],False,False,False,False,,,
AGL,gene_protein,Q8ZA76,-0.032342832535505295,-0.0280984394514378,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",Glycogen debranching enzyme {ECO:0000255|HAMAP-Rule:MF_01248},[],False,False,False,False,,,
AGL,gene_biologicalprocess,GO:0015976,-0.04021208733320236,-0.0356325677219588,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",carbon utilization,[],False,False,False,False,,,
AGL,gene_promotes_biologicalprocess,GO:0015976,-0.22951970994472504,-0.0617563253450388,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",carbon utilization,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2501, 'gene_promotes_biologicalprocess': -0.2295, 'gene_negativelyassociatedwith_biologicalprocess': -0.3054, 'gene_positivelyassociatedwith_biologicalprocess': -0.2666, 'gene_notassociatedwith_biologicalprocess': -0.4425}"
AGL,gene_biologicalprocess,GO:0070370,-0.013989915139973164,-0.0356325677219588,ACCEPT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",cellular heat acclimation,[],False,False,False,False,,,
AGL,gene_promotes_biologicalprocess,GO:0070370,-0.22263292968273163,-0.0617563253450388,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2897, 'gene_promotes_biologicalprocess': -0.2226, 'gene_negativelyassociatedwith_biologicalprocess': -0.3947, 'gene_positivelyassociatedwith_biologicalprocess': -0.3494, 'gene_notassociatedwith_biologicalprocess': -0.3087}"
AGL,gene_chemicalentity,5957,-0.010354772210121155,-0.0285922419958417,ACCEPT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",ATP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
AGL,gene_biologicalprocess,GO:0042593,-0.004571445751935244,-0.0356325677219588,ACCEPT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",glucose homeostasis,[],False,False,False,False,,,
AGL,gene_promotes_biologicalprocess,GO:0042593,-0.10831160098314285,-0.0617563253450388,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",glucose homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1284, 'gene_promotes_biologicalprocess': -0.1083, 'gene_negativelyassociatedwith_biologicalprocess': -0.2568, 'gene_positivelyassociatedwith_biologicalprocess': -0.2254, 'gene_notassociatedwith_biologicalprocess': -0.2139}"
AGL,gene_chemicalentity,7427,-0.012430510483682156,-0.0285922419958417,ACCEPT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase","(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol",['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
AGL,gene_chemicalentity,133126843,-0.012228026986122131,-0.0285922419958417,ACCEPT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase","(2R,3S,4R,5R,6S)-2-[[(2S,3R,4S,5S,6S)-4,5-dihydroxy-3-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-6-[(2S,3R,4S,5S,6R)-4,5,6-trihydroxy-2-(hydroxymethyl)oxan-3-yl]oxyoxan-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
AGL,gene_biologicalprocess,GO:0040007,-0.010521667078137398,-0.0356325677219588,ACCEPT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",growth,[],False,False,False,False,,,
AGL,gene_promotes_biologicalprocess,GO:0040007,-0.15469761192798615,-0.0617563253450388,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",growth,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1623, 'gene_promotes_biologicalprocess': -0.1547, 'gene_negativelyassociatedwith_biologicalprocess': -0.3122, 'gene_positivelyassociatedwith_biologicalprocess': -0.31, 'gene_notassociatedwith_biologicalprocess': -0.3256}"
AGL,gene_biologicalprocess,GO:0033554,-0.010530859231948853,-0.0356325677219588,ACCEPT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",cellular response to stress,[],False,False,False,False,,,
AGL,gene_promotes_biologicalprocess,GO:0033554,-0.15753421187400818,-0.0617563253450388,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1989, 'gene_promotes_biologicalprocess': -0.1575, 'gene_negativelyassociatedwith_biologicalprocess': -0.3175, 'gene_positivelyassociatedwith_biologicalprocess': -0.2824, 'gene_notassociatedwith_biologicalprocess': -0.3111}"
AGL,gene_biologicalprocess,GO:0080136,-0.04230346530675888,-0.0356325677219588,REJECT,"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase",priming of cellular response to stress,[],False,False,False,False,,,
