head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
YKR043C,gene_protein,P36136,-0.04545152932405472,-0.0280984394514378,REJECT,sedoheptulose-bisphosphatase,"Sedoheptulose 1,7-bisphosphatase",[],False,False,False,False,
YKR043C,gene_chemicalentity,124886,-0.039761416614055634,-0.0285922419958417,REJECT,sedoheptulose-bisphosphatase,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
YKR043C,gene_chemicalentity,40467895,-0.058467183262109756,-0.0285922419958417,REJECT,sedoheptulose-bisphosphatase,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,
YKR043C,gene_chemicalentity,28202,-0.04118930920958519,-0.0285922419958417,REJECT,sedoheptulose-bisphosphatase,dipotassium;peroxide,[],False,False,False,False,
YKR043C,gene_chemicalentity,14803,-0.11443173885345459,-0.0285922419958417,REJECT,sedoheptulose-bisphosphatase,disodium;peroxide,[],False,False,False,False,
YKR043C,gene_chemicalentity,31294,-0.06767721474170685,-0.0285922419958417,REJECT,sedoheptulose-bisphosphatase,hydrogen peroxide;urea,[],False,False,False,False,
P36136,protein_chemicalentity,124886,-1.112926721572876,-0.1571110372511136,REJECT,"Sedoheptulose 1,7-bisphosphatase",(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
P36136,protein_chemicalentity,40467895,-0.7829135656356812,-0.1571110372511136,REJECT,"Sedoheptulose 1,7-bisphosphatase",(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,
P36136,protein_chemicalentity,28202,-0.6508982181549072,-0.1571110372511136,REJECT,"Sedoheptulose 1,7-bisphosphatase",dipotassium;peroxide,[],False,False,False,False,
P36136,protein_chemicalentity,14803,-0.5537007451057434,-0.1571110372511136,REJECT,"Sedoheptulose 1,7-bisphosphatase",disodium;peroxide,[],False,False,False,False,
