head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YFL011W,gene_protein,P43581,-0.0826217457652092,-0.0280984394514378,REJECT,hexose transporter HXT10,Hexose transporter HXT10,[],False,False,False,False,,,
YFL011W,gene_protein,P40885,-0.0856700986623764,-0.0280984394514378,REJECT,hexose transporter HXT10,Hexose transporter HXT9,[],False,False,False,False,,,
YFL011W,gene_protein,P40886,-0.09955137223005295,-0.0280984394514378,REJECT,hexose transporter HXT10,Hexose transporter HXT8,[],False,False,False,False,,,
YFL011W,gene_protein,P54862,-0.10576881468296051,-0.0280984394514378,REJECT,hexose transporter HXT10,Hexose transporter HXT11,[],False,False,False,False,,,
YFL011W,gene_biologicalprocess,GO:0070370,-0.051122020930051804,-0.0356325677219588,REJECT,hexose transporter HXT10,cellular heat acclimation,[],False,False,False,False,,,
YFL011W,gene_promotes_biologicalprocess,GO:0070370,-0.3453892767429352,-0.0617563253450388,REJECT,hexose transporter HXT10,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3645, 'gene_promotes_biologicalprocess': -0.3454, 'gene_negativelyassociatedwith_biologicalprocess': -0.4726, 'gene_positivelyassociatedwith_biologicalprocess': -0.5051, 'gene_notassociatedwith_biologicalprocess': -0.4087}"
YFL011W,gene_biologicalprocess,GO:0055078,-0.027451448142528534,-0.0356325677219588,ACCEPT,hexose transporter HXT10,sodium ion homeostasis,[],False,False,False,False,,,
YFL011W,gene_inhibits_biologicalprocess,GO:0055078,-0.14770975708961487,-0.0559618705714699,REJECT,hexose transporter HXT10,sodium ion homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1477, 'gene_promotes_biologicalprocess': -0.2005, 'gene_negativelyassociatedwith_biologicalprocess': -0.3264, 'gene_positivelyassociatedwith_biologicalprocess': -0.4118, 'gene_notassociatedwith_biologicalprocess': -0.285}"
YFL011W,gene_biologicalprocess,GO:0055074,-0.042187198996543884,-0.0356325677219588,REJECT,hexose transporter HXT10,calcium ion homeostasis,[],False,False,False,False,,,
YFL011W,gene_inhibits_biologicalprocess,GO:0055074,-0.22016754746437073,-0.0559618705714699,REJECT,hexose transporter HXT10,calcium ion homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2202, 'gene_promotes_biologicalprocess': -0.271, 'gene_negativelyassociatedwith_biologicalprocess': -0.3543, 'gene_positivelyassociatedwith_biologicalprocess': -0.4602, 'gene_notassociatedwith_biologicalprocess': -0.3545}"
YFL011W,gene_biologicalprocess,GO:0055064,-0.03794802352786064,-0.0356325677219588,REJECT,hexose transporter HXT10,chloride ion homeostasis,[],False,False,False,False,,,
YFL011W,gene_inhibits_biologicalprocess,GO:0055064,-0.18620572984218597,-0.0559618705714699,REJECT,hexose transporter HXT10,chloride ion homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1862, 'gene_promotes_biologicalprocess': -0.2082, 'gene_negativelyassociatedwith_biologicalprocess': -0.2895, 'gene_positivelyassociatedwith_biologicalprocess': -0.3114, 'gene_notassociatedwith_biologicalprocess': -0.3056}"
YFL011W,gene_biologicalprocess,GO:0006970,-0.017802242189645767,-0.0356325677219588,ACCEPT,hexose transporter HXT10,response to osmotic stress,[],False,False,False,False,,,
YFL011W,gene_inhibits_biologicalprocess,GO:0006970,-0.12930415570735931,-0.0559618705714699,REJECT,hexose transporter HXT10,response to osmotic stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1293, 'gene_promotes_biologicalprocess': -0.1618, 'gene_negativelyassociatedwith_biologicalprocess': -0.2032, 'gene_positivelyassociatedwith_biologicalprocess': -0.2625, 'gene_notassociatedwith_biologicalprocess': -0.2565}"
YFL011W,gene_biologicalprocess,GO:0016049,-0.04982238635420799,-0.0356325677219588,REJECT,hexose transporter HXT10,cell growth,[],False,False,False,False,,,
YFL011W,gene_inhibits_biologicalprocess,GO:0016049,-0.28216904401779175,-0.0559618705714699,REJECT,hexose transporter HXT10,cell growth,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2822, 'gene_promotes_biologicalprocess': -0.3131, 'gene_negativelyassociatedwith_biologicalprocess': -0.4477, 'gene_positivelyassociatedwith_biologicalprocess': -0.4096, 'gene_notassociatedwith_biologicalprocess': -0.2878}"
YFL011W,gene_biologicalprocess,GO:0071502,-0.04800352826714516,-0.0356325677219588,REJECT,hexose transporter HXT10,cellular response to temperature stimulus,[],False,False,False,False,,,
YFL011W,gene_inhibits_biologicalprocess,GO:0071502,-0.20328804850578308,-0.0559618705714699,REJECT,hexose transporter HXT10,cellular response to temperature stimulus,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2033, 'gene_promotes_biologicalprocess': -0.2051, 'gene_negativelyassociatedwith_biologicalprocess': -0.2272, 'gene_positivelyassociatedwith_biologicalprocess': -0.2995, 'gene_notassociatedwith_biologicalprocess': -0.3101}"
P43581,protein_protein,P40885,-0.7961685657501221,-0.2036837140803804,REJECT,Hexose transporter HXT10,Hexose transporter HXT9,[],False,False,False,False,,,
P43581,protein_protein,P40886,-0.6838222742080688,-0.2036837140803804,REJECT,Hexose transporter HXT10,Hexose transporter HXT8,[],False,False,False,False,,,
P43581,protein_protein,P54862,-0.635149359703064,-0.2036837140803804,REJECT,Hexose transporter HXT10,Hexose transporter HXT11,[],False,False,False,False,,,
P43581,protein_biologicalprocess,GO:0070370,-0.207611083984375,-0.5776643345681309,ACCEPT,Hexose transporter HXT10,cellular heat acclimation,[],False,False,False,False,,,
P43581,protein_biologicalprocess,GO:0055078,-0.2022508829832077,-0.5776643345681309,ACCEPT,Hexose transporter HXT10,sodium ion homeostasis,[],False,False,False,False,,,
P43581,protein_biologicalprocess,GO:0055074,-0.21410538256168365,-0.5776643345681309,ACCEPT,Hexose transporter HXT10,calcium ion homeostasis,[],False,False,False,False,,,
P43581,protein_biologicalprocess,GO:0055064,-0.25223544239997864,-0.5776643345681309,ACCEPT,Hexose transporter HXT10,chloride ion homeostasis,[],False,False,False,False,,,
