head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
16755648,chemicalentity_chemicalentity,16755631,-0.5960030555725098,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate",dTMP(2-),['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
16755648,chemicalentity_chemicalentity,164953,-0.8453187942504883,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate","[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl (4-nitrophenyl) hydrogen phosphate",[],False,False,False,False,
16755648,chemicalentity_chemicalentity,11988283,-0.698550283908844,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate",dTTP(4-),[],False,False,False,False,
16755648,chemicalentity_chemicalentity,42609788,-0.5725622177124023,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate","[[[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy-oxidophosphoryl]oxy-oxidophosphoryl] hydrogen phosphate",[],False,False,False,False,
16755648,chemicalentity_protein,Q5STF9,-1.3144798278808594,-0.3552259656009227,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl hydrogen phosphate",Ribonuclease P protein subunit p21,[],False,False,False,False,
16755631,chemicalentity_chemicalentity,164953,-1.0773082971572876,-0.2425281074611494,REJECT,dTMP(2-),"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl (4-nitrophenyl) hydrogen phosphate",[],False,False,False,False,
16755631,chemicalentity_chemicalentity,11988283,-0.8453149795532227,-0.2425281074611494,REJECT,dTMP(2-),dTTP(4-),[],False,False,False,False,
16755631,chemicalentity_chemicalentity,42609788,-0.6069693565368652,-0.2425281074611494,REJECT,dTMP(2-),"[[[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy-oxidophosphoryl]oxy-oxidophosphoryl] hydrogen phosphate",[],False,False,False,False,
16755631,chemicalentity_protein,Q5STF9,-0.7930665612220764,-0.3552259656009227,REJECT,dTMP(2-),Ribonuclease P protein subunit p21,[],False,False,False,False,
164953,chemicalentity_chemicalentity,11988283,-0.47727712988853455,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl (4-nitrophenyl) hydrogen phosphate",dTTP(4-),[],False,False,False,False,
164953,chemicalentity_chemicalentity,42609788,-0.44964370131492615,-0.2425281074611494,REJECT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl (4-nitrophenyl) hydrogen phosphate","[[[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy-oxidophosphoryl]oxy-oxidophosphoryl] hydrogen phosphate",[],False,False,False,False,
164953,chemicalentity_protein,Q5STF9,-0.3493136167526245,-0.3552259656009227,ACCEPT,"[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methyl (4-nitrophenyl) hydrogen phosphate",Ribonuclease P protein subunit p21,[],False,False,False,False,
11988283,chemicalentity_chemicalentity,42609788,-0.555751621723175,-0.2425281074611494,REJECT,dTTP(4-),"[[[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy-oxidophosphoryl]oxy-oxidophosphoryl] hydrogen phosphate",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
11988283,chemicalentity_protein,Q5STF9,-0.7532937526702881,-0.3552259656009227,REJECT,dTTP(4-),Ribonuclease P protein subunit p21,[],False,False,False,False,
42609788,chemicalentity_protein,Q5STF9,-1.1219336986541748,-0.3552259656009227,REJECT,"[[[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxopyrimidin-1-yl)oxolan-2-yl]methoxy-oxidophosphoryl]oxy-oxidophosphoryl] hydrogen phosphate",Ribonuclease P protein subunit p21,[],False,False,False,False,
