head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
P32331,protein_protein,P0AAE1,-0.7082329392433167,-0.2036837140803804,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},D-serine/D-alanine/glycine transporter,[],False,False,False,False,,,
P32331,protein_pathway,R-HSA-189451,-1.2221678495407104,-0.0332625891724323,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},Heme biosynthesis,[],False,False,False,False,,,
P32331,protein_biologicalprocess,GO:0034605,-0.12042791396379471,-0.5776643345681309,ACCEPT,Mitochondrial glycine transporter YMC1 {ECO:0000305},cellular response to heat,[],False,False,False,False,,,
P32331,protein_biologicalprocess,GO:1900034,-0.27145639061927795,-0.5776643345681309,ACCEPT,Mitochondrial glycine transporter YMC1 {ECO:0000305},regulation of cellular response to heat,[],False,False,False,False,,,
P32331,protein_chemicalentity,5957,-1.4426344633102417,-0.1571110372511136,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},ATP,[],False,False,False,False,,,
P32331,protein_cellularcomponent,GO:0005759,-1.6834237575531006,-0.143767219171222,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},mitochondrial matrix,[],False,False,False,False,,,
P32331,protein_cellularcomponent,GO:0030061,-2.3404157161712646,-0.143767219171222,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},mitochondrial crista,[],False,False,False,False,,,
P32331,protein_cellularcomponent,GO:0016007,-1.8729252815246582,-0.143767219171222,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},mitochondrial derivative,[],False,False,False,False,,,
P32331,protein_cellularcomponent,GO:0031966,-2.0888350009918213,-0.143767219171222,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},mitochondrial membrane,[],False,False,False,False,,,
P32331,protein_cellularcomponent,GO:0005740,-2.3437387943267822,-0.143767219171222,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},mitochondrial envelope,[],False,False,False,False,,,
P32331,protein_phenotype,WBPhenotype:0001090,-1.1565196514129639,-0.0497034494975703,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},thermotolerance reduced,[],False,False,False,False,,,
P32331,protein_phenotype,WBPhenotype:0000295,-1.0181424617767334,-0.0497034494975703,REJECT,Mitochondrial glycine transporter YMC1 {ECO:0000305},thermotolerance increased,[],False,False,False,False,,,
P0AAE1,protein_pathway,R-HSA-189451,-1.7107783555984497,-0.0332625891724323,REJECT,D-serine/D-alanine/glycine transporter,Heme biosynthesis,[],False,False,False,False,,,
P0AAE1,protein_biologicalprocess,GO:0034605,-0.27787381410598755,-0.5776643345681309,ACCEPT,D-serine/D-alanine/glycine transporter,cellular response to heat,[],False,False,False,False,,,
P0AAE1,protein_biologicalprocess,GO:1900034,-0.5371108651161194,-0.5776643345681309,ACCEPT,D-serine/D-alanine/glycine transporter,regulation of cellular response to heat,[],False,False,False,False,,,
P0AAE1,protein_chemicalentity,5957,-1.7585034370422363,-0.1571110372511136,REJECT,D-serine/D-alanine/glycine transporter,ATP,[],False,False,False,False,,,
P0AAE1,protein_cellularcomponent,GO:0005759,-2.3071231842041016,-0.143767219171222,REJECT,D-serine/D-alanine/glycine transporter,mitochondrial matrix,[],False,False,False,False,,,
P0AAE1,protein_cellularcomponent,GO:0030061,-3.0511064529418945,-0.143767219171222,REJECT,D-serine/D-alanine/glycine transporter,mitochondrial crista,[],False,False,False,False,,,
P0AAE1,protein_cellularcomponent,GO:0016007,-2.469672441482544,-0.143767219171222,REJECT,D-serine/D-alanine/glycine transporter,mitochondrial derivative,[],False,False,False,False,,,
P0AAE1,protein_cellularcomponent,GO:0031966,-2.802419662475586,-0.143767219171222,REJECT,D-serine/D-alanine/glycine transporter,mitochondrial membrane,[],False,False,False,False,,,
P0AAE1,protein_cellularcomponent,GO:0005740,-3.1012516021728516,-0.143767219171222,REJECT,D-serine/D-alanine/glycine transporter,mitochondrial envelope,[],False,False,False,False,,,
P0AAE1,protein_phenotype,WBPhenotype:0001090,-1.4390977621078491,-0.0497034494975703,REJECT,D-serine/D-alanine/glycine transporter,thermotolerance reduced,[],False,False,False,False,,,
P0AAE1,protein_phenotype,WBPhenotype:0000295,-1.2613637447357178,-0.0497034494975703,REJECT,D-serine/D-alanine/glycine transporter,thermotolerance increased,[],False,False,False,False,,,
