head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
ALAD,gene_protein,E3SWJ3,-0.032577287405729294,-0.0280984394514378,REJECT,aminolevulinate dehydratase,Aminolevulinate dehydratase {ECO:0000313|Ensembl:ENSP00000415737.1},[],False,False,False,False,
ALAD,gene_phenotype,radiation sensitive,-0.030077453702688217,-0.0347684314162952,ACCEPT,aminolevulinate dehydratase,radiation sensitive,[],False,False,False,False,
ALAD,gene_cellularcomponent,GO:0099522,-0.00282379612326622,-0.0358198597771757,ACCEPT,aminolevulinate dehydratase,cytosolic region,[],False,False,False,False,
ALAD,gene_cellularcomponent,GO:0022626,-0.002401381963863969,-0.0358198597771757,ACCEPT,aminolevulinate dehydratase,cytosolic ribosome,[],False,False,False,False,
ALAD,gene_cellularcomponent,GO:0005775,-0.0032592767383903265,-0.0358198597771757,ACCEPT,aminolevulinate dehydratase,vacuolar lumen,[],False,False,False,False,
ALAD,gene_cellularcomponent,GO:0005774,-0.0021570671815425158,-0.0358198597771757,ACCEPT,aminolevulinate dehydratase,vacuolar membrane,[],False,False,False,False,
E3SWJ3,protein_phenotype,radiation sensitive,-1.2899551391601562,-0.0497034494975703,REJECT,Aminolevulinate dehydratase {ECO:0000313|Ensembl:ENSP00000415737.1},radiation sensitive,[],False,False,False,False,
E3SWJ3,protein_cellularcomponent,GO:0099522,-5.744239807128906,-0.143767219171222,REJECT,Aminolevulinate dehydratase {ECO:0000313|Ensembl:ENSP00000415737.1},cytosolic region,[],False,False,False,False,
E3SWJ3,protein_cellularcomponent,GO:0022626,-4.64985466003418,-0.143767219171222,REJECT,Aminolevulinate dehydratase {ECO:0000313|Ensembl:ENSP00000415737.1},cytosolic ribosome,[],False,False,False,False,
E3SWJ3,protein_cellularcomponent,GO:0005775,-5.896811008453369,-0.143767219171222,REJECT,Aminolevulinate dehydratase {ECO:0000313|Ensembl:ENSP00000415737.1},vacuolar lumen,[],False,False,False,False,
E3SWJ3,protein_cellularcomponent,GO:0005774,-4.832897663116455,-0.143767219171222,REJECT,Aminolevulinate dehydratase {ECO:0000313|Ensembl:ENSP00000415737.1},vacuolar membrane,[],False,False,False,False,
radiation sensitive,phenotype_cellularcomponent,GO:0099522,-0.5025873780250549,-0.6698990933960958,ACCEPT,radiation sensitive,cytosolic region,[],False,False,False,False,
radiation sensitive,phenotype_cellularcomponent,GO:0022626,-0.3723990321159363,-0.6698990933960958,ACCEPT,radiation sensitive,cytosolic ribosome,[],False,False,False,False,
radiation sensitive,phenotype_cellularcomponent,GO:0005775,-0.3969472646713257,-0.6698990933960958,ACCEPT,radiation sensitive,vacuolar lumen,[],False,False,False,False,
radiation sensitive,phenotype_cellularcomponent,GO:0005774,-0.30983904004096985,-0.6698990933960958,ACCEPT,radiation sensitive,vacuolar membrane,[],False,False,False,False,
GO:0099522,cellularcomponent_cellularcomponent,GO:0022626,-7.049485429888591e-05,-0.0349261329401597,ACCEPT,cytosolic region,cytosolic ribosome,[],False,False,False,False,
GO:0099522,cellularcomponent_cellularcomponent,GO:0005775,-3.6176483263261616e-05,-0.0349261329401597,ACCEPT,cytosolic region,vacuolar lumen,[],False,False,False,False,
GO:0099522,cellularcomponent_cellularcomponent,GO:0005774,-3.848979395115748e-05,-0.0349261329401597,ACCEPT,cytosolic region,vacuolar membrane,[],False,False,False,False,
GO:0022626,cellularcomponent_cellularcomponent,GO:0005775,-6.447181476687547e-06,-0.0349261329401597,ACCEPT,cytosolic ribosome,vacuolar lumen,[],False,False,False,False,
GO:0022626,cellularcomponent_cellularcomponent,GO:0005774,-7.23156563253724e-06,-0.0349261329401597,ACCEPT,cytosolic ribosome,vacuolar membrane,[],False,False,False,False,
GO:0005775,cellularcomponent_cellularcomponent,GO:0005774,-3.3421401894884184e-05,-0.0349261329401597,ACCEPT,vacuolar lumen,vacuolar membrane,[],False,False,False,False,
