head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
44583781,chemicalentity_protein,Q84JB8,-1.0175433158874512,-0.3552259656009227,REJECT,"(2R)-2-[(3S,5R,10S,13R,14R,16R,17R)-3-acetyloxy-16-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5,6-dimethylhept-6-enoic acid",Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},[],False,False,False,False,
44583781,chemicalentity_tissue,BTO:0000667,-0.616346538066864,-0.5973483094156968,REJECT,"(2R)-2-[(3S,5R,10S,13R,14R,16R,17R)-3-acetyloxy-16-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5,6-dimethylhept-6-enoic acid",keratinocyte,[],False,False,False,False,
44583781,chemicalentity_tissue,BTO:0000375,-0.5863924622535706,-0.5973483094156968,ACCEPT,"(2R)-2-[(3S,5R,10S,13R,14R,16R,17R)-3-acetyloxy-16-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5,6-dimethylhept-6-enoic acid",keratinocyte cell line,[],False,False,False,False,
44583781,chemicalentity_chemicalentity,5359597,-1.9823670387268066,-0.2425281074611494,REJECT,"(2R)-2-[(3S,5R,10S,13R,14R,16R,17R)-3-acetyloxy-16-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5,6-dimethylhept-6-enoic acid",superoxide,[],False,False,False,False,
44583781,chemicalentity_protein,Q5STF9,-0.7179559469223022,-0.3552259656009227,REJECT,"(2R)-2-[(3S,5R,10S,13R,14R,16R,17R)-3-acetyloxy-16-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5,6-dimethylhept-6-enoic acid",Ribonuclease P protein subunit p21,[],False,False,False,False,
44583781,chemicalentity_pathway,R-HSA-2559582,-1.15579092502594,-0.3200630854546729,REJECT,"(2R)-2-[(3S,5R,10S,13R,14R,16R,17R)-3-acetyloxy-16-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5,6-dimethylhept-6-enoic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
44583781,chemicalentity_protein,P54379,-1.0728092193603516,-0.3552259656009227,REJECT,"(2R)-2-[(3S,5R,10S,13R,14R,16R,17R)-3-acetyloxy-16-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5,6-dimethylhept-6-enoic acid",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
Uvbs1,gene_protein,Q84JB8,-1.1811058521270752,-0.0280984394514378,REJECT,UVB susceptibility 1,Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},[],False,False,False,False,
Uvbs1,gene_tissue,BTO:0000667,-3.5626091957092285,-0.0456591214389128,REJECT,UVB susceptibility 1,keratinocyte,[],False,False,False,False,
Uvbs1,gene_tissue,BTO:0000375,-3.3566174507141113,-0.0456591214389128,REJECT,UVB susceptibility 1,keratinocyte cell line,[],False,False,False,False,
Uvbs1,gene_chemicalentity,5359597,-2.153376817703247,-0.0285922419958417,REJECT,UVB susceptibility 1,superoxide,[],False,False,False,False,
Uvbs1,gene_phenotype,DNA damage response,-1.1257020235061646,-0.0347684314162952,REJECT,UVB susceptibility 1,    DNA damage response,[],False,False,False,False,
Uvbs1,gene_phenotype,WBPhenotype:0002183,-0.7109501361846924,-0.0347684314162952,REJECT,UVB susceptibility 1,oxidative DNA damage variant,[],False,False,False,False,
Uvbs1,gene_protein,Q5STF9,-1.4130951166152954,-0.0280984394514378,REJECT,UVB susceptibility 1,Ribonuclease P protein subunit p21,[],False,False,False,False,
Uvbs1,gene_pathway,R-HSA-2559582,-2.061347723007202,-0.0346968297443117,REJECT,UVB susceptibility 1,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Uvbs1,gene_protein,P54379,-0.9179960489273071,-0.0280984394514378,REJECT,UVB susceptibility 1,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
Q84JB8,protein_tissue,BTO:0000667,-4.194530010223389,-0.1523438805787957,REJECT,Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},keratinocyte,[],False,False,False,False,
Q84JB8,protein_tissue,BTO:0000375,-3.9781835079193115,-0.1523438805787957,REJECT,Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},keratinocyte cell line,[],False,False,False,False,
Q84JB8,protein_chemicalentity,5359597,-0.910750150680542,-0.1571110372511136,REJECT,Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},superoxide,[],False,False,False,False,
Q84JB8,protein_phenotype,DNA damage response,-1.5269211530685425,-0.0497034494975703,REJECT,Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},    DNA damage response,[],False,False,False,False,
Q84JB8,protein_phenotype,WBPhenotype:0002183,-1.6132383346557617,-0.0497034494975703,REJECT,Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},oxidative DNA damage variant,[],False,False,False,False,
Q84JB8,protein_protein,Q5STF9,-2.4409258365631104,-0.2036837140803804,REJECT,Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},Ribonuclease P protein subunit p21,[],False,False,False,False,
Q84JB8,protein_pathway,R-HSA-2559582,-2.05326509475708,-0.0332625891724323,REJECT,Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q84JB8,protein_protein,P54379,-0.6454285979270935,-0.2036837140803804,REJECT,Protein root UVB sensitive 3 {ECO:0000303|PubMed:19515790},Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
5359597,chemicalentity_tissue,BTO:0000667,-0.009906359948217869,-0.5973483094156968,ACCEPT,superoxide,keratinocyte,[],False,False,False,False,
5359597,chemicalentity_tissue,BTO:0000375,-0.011677751317620277,-0.5973483094156968,ACCEPT,superoxide,keratinocyte cell line,[],False,False,False,False,
5359597,chemicalentity_protein,Q5STF9,-0.1498798429965973,-0.3552259656009227,ACCEPT,superoxide,Ribonuclease P protein subunit p21,[],False,False,False,False,
5359597,chemicalentity_pathway,R-HSA-2559582,-0.02777124010026455,-0.3200630854546729,ACCEPT,superoxide,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
5359597,chemicalentity_protein,P54379,-0.6872441172599792,-0.3552259656009227,REJECT,superoxide,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
DNA damage response,phenotype_chemicalentity,15292985,-1.4657167196273804,-0.1369889979525682,REJECT,    DNA damage response,"(2R)-2-[(3R,5R,10S,13R,14R,17R)-3-acetyloxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-6-methylhept-5-enoic acid",[],False,False,False,False,
DNA damage response,phenotype_chemicalentity,44583781,-1.797539472579956,-0.1369889979525682,REJECT,    DNA damage response,"(2R)-2-[(3S,5R,10S,13R,14R,16R,17R)-3-acetyloxy-16-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5,6-dimethylhept-6-enoic acid",[],False,False,False,False,
DNA damage response,phenotype_chemicalentity,5359597,-2.573132038116455,-0.1369889979525682,REJECT,    DNA damage response,superoxide,[],False,False,False,False,
DNA damage response,phenotype_phenotype,WBPhenotype:0002183,-0.9589208364486694,-0.150242852206178,REJECT,    DNA damage response,oxidative DNA damage variant,[],False,False,False,False,
DNA damage response,phenotype_protein,Q5STF9,-2.05727219581604,-0.3155417705896823,REJECT,    DNA damage response,Ribonuclease P protein subunit p21,[],False,False,False,False,
DNA damage response,phenotype_protein,P54379,-1.5638569593429565,-0.3155417705896823,REJECT,    DNA damage response,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
WBPhenotype:0002183,phenotype_chemicalentity,15292985,-1.428591012954712,-0.1369889979525682,REJECT,oxidative DNA damage variant,"(2R)-2-[(3R,5R,10S,13R,14R,17R)-3-acetyloxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-6-methylhept-5-enoic acid",[],False,False,False,False,
WBPhenotype:0002183,phenotype_chemicalentity,44583781,-1.7340501546859741,-0.1369889979525682,REJECT,oxidative DNA damage variant,"(2R)-2-[(3S,5R,10S,13R,14R,16R,17R)-3-acetyloxy-16-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-5,6-dimethylhept-6-enoic acid",[],False,False,False,False,
WBPhenotype:0002183,phenotype_chemicalentity,5359597,-2.4839727878570557,-0.1369889979525682,REJECT,oxidative DNA damage variant,superoxide,[],False,False,False,False,
WBPhenotype:0002183,phenotype_protein,Q5STF9,-1.928242564201355,-0.3155417705896823,REJECT,oxidative DNA damage variant,Ribonuclease P protein subunit p21,[],False,False,False,False,
WBPhenotype:0002183,phenotype_protein,P54379,-1.4402809143066406,-0.3155417705896823,REJECT,oxidative DNA damage variant,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
Q5STF9,protein_tissue,BTO:0000667,-0.0643383115530014,-0.1523438805787957,ACCEPT,Ribonuclease P protein subunit p21,keratinocyte,[],False,False,False,False,
Q5STF9,protein_tissue,BTO:0000375,-0.06582299619913101,-0.1523438805787957,ACCEPT,Ribonuclease P protein subunit p21,keratinocyte cell line,[],False,False,False,False,
Q5STF9,protein_pathway,R-HSA-2559582,-0.05157822370529175,-0.0332625891724323,REJECT,Ribonuclease P protein subunit p21,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q5STF9,protein_protein,P54379,-0.28367477655410767,-0.2036837140803804,REJECT,Ribonuclease P protein subunit p21,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
P54379,protein_tissue,BTO:0000667,-5.253554821014404,-0.1523438805787957,REJECT,Sigma-G-dependent sporulation-specific SASP protein,keratinocyte,[],False,False,False,False,
P54379,protein_tissue,BTO:0000375,-4.971268177032471,-0.1523438805787957,REJECT,Sigma-G-dependent sporulation-specific SASP protein,keratinocyte cell line,[],False,False,False,False,
P54379,protein_pathway,R-HSA-2559582,-2.377398729324341,-0.0332625891724323,REJECT,Sigma-G-dependent sporulation-specific SASP protein,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
