head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
O13453,protein_protein,P07038,-0.4667153060436249,-0.2036837140803804,REJECT,Tyrosine-protein phosphatase pmp1,Plasma membrane ATPase,[],False,False,False,False,,,
O13453,protein_protein,P83970,-0.5634127259254456,-0.2036837140803804,REJECT,Tyrosine-protein phosphatase pmp1,Plasma membrane ATPase,[],False,False,False,False,,,
O13453,protein_protein,P49380,-0.4760228395462036,-0.2036837140803804,REJECT,Tyrosine-protein phosphatase pmp1,Plasma membrane ATPase,[],False,False,False,False,,,
O13453,protein_protein,Q7XPY2,-0.6293930411338806,-0.2036837140803804,REJECT,Tyrosine-protein phosphatase pmp1,Plasma membrane ATPase,[],False,False,False,False,,,
O13453,protein_protein,P54679,-0.7198858857154846,-0.2036837140803804,REJECT,Tyrosine-protein phosphatase pmp1,Probable plasma membrane ATPase,[],False,False,False,False,,,
O13453,protein_biologicalprocess,GO:0051881,-0.17153820395469666,-0.5776643345681309,ACCEPT,Tyrosine-protein phosphatase pmp1,regulation of mitochondrial membrane potential,[],False,False,False,False,,,
O13453,protein_biologicalprocess,GO:0010918,-0.22841762006282806,-0.5776643345681309,ACCEPT,Tyrosine-protein phosphatase pmp1,positive regulation of mitochondrial membrane potential,[],False,False,False,False,,,
O13453,protein_biologicalprocess,GO:0010917,-0.2104068547487259,-0.5776643345681309,ACCEPT,Tyrosine-protein phosphatase pmp1,negative regulation of mitochondrial membrane potential,[],False,False,False,False,,,
O13453,protein_biologicalprocess,GO:0009408,-0.11442174017429352,-0.5776643345681309,ACCEPT,Tyrosine-protein phosphatase pmp1,response to heat,[],False,False,False,False,,,
O13453,protein_biologicalprocess,GO:0034605,-0.13618414103984833,-0.5776643345681309,ACCEPT,Tyrosine-protein phosphatase pmp1,cellular response to heat,[],False,False,False,False,,,
O13453,protein_biologicalprocess,GO:1900034,-0.2930019199848175,-0.5776643345681309,ACCEPT,Tyrosine-protein phosphatase pmp1,regulation of cellular response to heat,[],False,False,False,False,,,
P07038,protein_protein,P83970,-0.85539311170578,-0.2036837140803804,REJECT,Plasma membrane ATPase,Plasma membrane ATPase,[],False,False,False,False,,,
P07038,protein_protein,P49380,-0.7577189207077026,-0.2036837140803804,REJECT,Plasma membrane ATPase,Plasma membrane ATPase,[],False,False,False,False,,,
