head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q9SMZ4,protein_protein,Q8TAR0,-2.409637212753296,-0.2036837140803804,REJECT,Saccharopine dehydrogenase,Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,
Q9SMZ4,protein_protein,Q8R127,-1.1256930828094482,-0.2036837140803804,REJECT,Saccharopine dehydrogenase,Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,
Q9SMZ4,protein_protein,Q9Y363,-2.47440242767334,-0.2036837140803804,REJECT,Saccharopine dehydrogenase,Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,
Q9SMZ4,protein_protein,Q5R5C9,-0.6468399167060852,-0.2036837140803804,REJECT,Saccharopine dehydrogenase,Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,
Q9SMZ4,protein_phenotype,abnormal amino acid metabolism,-0.9776174426078796,-0.0497034494975703,REJECT,Saccharopine dehydrogenase,abnormal amino acid metabolism,[],False,False,False,False,
Q9SMZ4,protein_pathway,R-HSA-1614635,-1.477889060974121,-0.0332625891724323,REJECT,Saccharopine dehydrogenase,Sulfur amino acid metabolism,[],False,False,False,False,
Q9SMZ4,protein_biologicalprocess,GO:0009408,-0.7678239941596985,-0.5776643345681309,REJECT,Saccharopine dehydrogenase,response to heat,[],False,False,False,False,
Q9SMZ4,protein_biologicalprocess,GO:0034605,-0.8032119870185852,-0.5776643345681309,REJECT,Saccharopine dehydrogenase,cellular response to heat,[],False,False,False,False,
Q9SMZ4,protein_biologicalprocess,GO:0036165,-0.96845543384552,-0.5776643345681309,REJECT,Saccharopine dehydrogenase,invasive growth in response to heat,[],False,False,False,False,
Q9SMZ4,protein_biologicalprocess,GO:1900034,-0.9968509674072266,-0.5776643345681309,REJECT,Saccharopine dehydrogenase,regulation of cellular response to heat,[],False,False,False,False,
Q8TAR0,protein_protein,Q8R127,-0.18919210135936737,-0.2036837140803804,ACCEPT,Saccharopine dehydrogenase-like oxidoreductase,Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,
Q8TAR0,protein_protein,Q9Y363,-0.1340479850769043,-0.2036837140803804,ACCEPT,Saccharopine dehydrogenase-like oxidoreductase,Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,
Q8TAR0,protein_protein,Q5R5C9,-0.33983948826789856,-0.2036837140803804,REJECT,Saccharopine dehydrogenase-like oxidoreductase,Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,
Q8TAR0,protein_phenotype,abnormal amino acid metabolism,-0.08939063549041748,-0.0497034494975703,REJECT,Saccharopine dehydrogenase-like oxidoreductase,abnormal amino acid metabolism,[],False,False,False,False,
Q8TAR0,protein_pathway,R-HSA-1614635,-0.05455922335386276,-0.0332625891724323,REJECT,Saccharopine dehydrogenase-like oxidoreductase,Sulfur amino acid metabolism,[],False,False,False,False,
Q8TAR0,protein_biologicalprocess,GO:0009408,-0.0092124342918396,-0.5776643345681309,ACCEPT,Saccharopine dehydrogenase-like oxidoreductase,response to heat,[],False,False,False,False,
Q8TAR0,protein_biologicalprocess,GO:0034605,-0.01266125775873661,-0.5776643345681309,ACCEPT,Saccharopine dehydrogenase-like oxidoreductase,cellular response to heat,[],False,False,False,False,
Q8TAR0,protein_biologicalprocess,GO:0036165,-0.12532547116279602,-0.5776643345681309,ACCEPT,Saccharopine dehydrogenase-like oxidoreductase,invasive growth in response to heat,[],False,False,False,False,
Q8TAR0,protein_biologicalprocess,GO:1900034,-0.03883640468120575,-0.5776643345681309,ACCEPT,Saccharopine dehydrogenase-like oxidoreductase,regulation of cellular response to heat,[],False,False,False,False,
Q8R127,protein_protein,Q9Y363,-1.7932889461517334,-0.2036837140803804,REJECT,Saccharopine dehydrogenase-like oxidoreductase,Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,
Q8R127,protein_protein,Q5R5C9,-0.48766088485717773,-0.2036837140803804,REJECT,Saccharopine dehydrogenase-like oxidoreductase,Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,
Q8R127,protein_phenotype,abnormal amino acid metabolism,-0.565377950668335,-0.0497034494975703,REJECT,Saccharopine dehydrogenase-like oxidoreductase,abnormal amino acid metabolism,[],False,False,False,False,
Q8R127,protein_pathway,R-HSA-1614635,-0.7269871234893799,-0.0332625891724323,REJECT,Saccharopine dehydrogenase-like oxidoreductase,Sulfur amino acid metabolism,[],False,False,False,False,
Q8R127,protein_biologicalprocess,GO:0009408,-0.07584356516599655,-0.5776643345681309,ACCEPT,Saccharopine dehydrogenase-like oxidoreductase,response to heat,[],False,False,False,False,
Q8R127,protein_biologicalprocess,GO:0034605,-0.09774528443813324,-0.5776643345681309,ACCEPT,Saccharopine dehydrogenase-like oxidoreductase,cellular response to heat,[],False,False,False,False,
