head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
C8V3W5,protein_molecularfunction,GO:0017136,-2.639484167098999,-0.5690634813738988,REJECT,NAD-dependent protein deacetylase hst1,"histone deacetylase activity, NAD-dependent",[],False,False,False,False,
C8V3W5,protein_molecularfunction,GO:0141222,-1.93266761302948,-0.5690634813738988,REJECT,NAD-dependent protein deacetylase hst1,"histone H3K4 deacetylase activity, NAD-dependent",[],False,False,False,False,
C8V3W5,protein_molecularfunction,GO:0046969,-2.243108034133911,-0.5690634813738988,REJECT,NAD-dependent protein deacetylase hst1,"histone H3K9 deacetylase activity, NAD-dependent",['Protein_MolecularFunction'],False,True,True,False,Protein_MolecularFunction
C8V3W5,protein_molecularfunction,GO:0046970,-2.127375602722168,-0.5690634813738988,REJECT,NAD-dependent protein deacetylase hst1,"histone H4K16 deacetylase activity, NAD-dependent",['Protein_MolecularFunction'],False,True,True,False,Protein_MolecularFunction
C8V3W5,protein_molecularfunction,GO:0032041,-1.657940149307251,-0.5690634813738988,REJECT,NAD-dependent protein deacetylase hst1,"histone H3K14 deacetylase activity, NAD-dependent",[],False,False,False,False,
C8V3W5,protein_biologicalprocess,GO:0010468,-2.4053361415863037,-0.5776643345681309,REJECT,NAD-dependent protein deacetylase hst1,regulation of gene expression,[],False,False,False,False,
C8V3W5,protein_biologicalprocess,GO:0070370,-2.017045736312866,-0.5776643345681309,REJECT,NAD-dependent protein deacetylase hst1,cellular heat acclimation,[],False,False,False,False,
GO:0017136,molecularfunction_molecularfunction,GO:0141222,-2.406606912612915,-0.0413108806514266,REJECT,"histone deacetylase activity, NAD-dependent","histone H3K4 deacetylase activity, NAD-dependent",['MolecularFunction_MolecularFunction'],False,True,True,False,MolecularFunction_MolecularFunction
GO:0017136,molecularfunction_molecularfunction,GO:0046969,-5.462193489074707,-0.0413108806514266,REJECT,"histone deacetylase activity, NAD-dependent","histone H3K9 deacetylase activity, NAD-dependent",['MolecularFunction_MolecularFunction'],False,True,True,False,MolecularFunction_MolecularFunction
GO:0017136,molecularfunction_molecularfunction,GO:0046970,-4.663115978240967,-0.0413108806514266,REJECT,"histone deacetylase activity, NAD-dependent","histone H4K16 deacetylase activity, NAD-dependent",['MolecularFunction_MolecularFunction'],False,True,True,False,MolecularFunction_MolecularFunction
GO:0017136,molecularfunction_molecularfunction,GO:0032041,-3.259162664413452,-0.0413108806514266,REJECT,"histone deacetylase activity, NAD-dependent","histone H3K14 deacetylase activity, NAD-dependent",['MolecularFunction_MolecularFunction'],False,True,True,False,MolecularFunction_MolecularFunction
GO:0017136,molecularfunction_biologicalprocess,GO:0010468,-3.4498212337493896,-0.0147993624499696,REJECT,"histone deacetylase activity, NAD-dependent",regulation of gene expression,[],False,False,False,False,
GO:0017136,molecularfunction_biologicalprocess,GO:0070370,-3.0632944107055664,-0.0147993624499696,REJECT,"histone deacetylase activity, NAD-dependent",cellular heat acclimation,[],False,False,False,False,
GO:0141222,molecularfunction_molecularfunction,GO:0046969,-2.0686285495758057,-0.0413108806514266,REJECT,"histone H3K4 deacetylase activity, NAD-dependent","histone H3K9 deacetylase activity, NAD-dependent",[],False,False,False,False,
GO:0141222,molecularfunction_molecularfunction,GO:0046970,-1.755384087562561,-0.0413108806514266,REJECT,"histone H3K4 deacetylase activity, NAD-dependent","histone H4K16 deacetylase activity, NAD-dependent",[],False,False,False,False,
GO:0141222,molecularfunction_molecularfunction,GO:0032041,-1.4402737617492676,-0.0413108806514266,REJECT,"histone H3K4 deacetylase activity, NAD-dependent","histone H3K14 deacetylase activity, NAD-dependent",[],False,False,False,False,
GO:0141222,molecularfunction_biologicalprocess,GO:0010468,-1.2700071334838867,-0.0147993624499696,REJECT,"histone H3K4 deacetylase activity, NAD-dependent",regulation of gene expression,[],False,False,False,False,
GO:0141222,molecularfunction_biologicalprocess,GO:0070370,-1.3695523738861084,-0.0147993624499696,REJECT,"histone H3K4 deacetylase activity, NAD-dependent",cellular heat acclimation,[],False,False,False,False,
GO:0046969,molecularfunction_molecularfunction,GO:0046970,-0.0007623552810400724,-0.0413108806514266,ACCEPT,"histone H3K9 deacetylase activity, NAD-dependent","histone H4K16 deacetylase activity, NAD-dependent",['MolecularFunction_MolecularFunction'],False,True,True,False,MolecularFunction_MolecularFunction
GO:0046969,molecularfunction_molecularfunction,GO:0032041,-0.01003640703856945,-0.0413108806514266,ACCEPT,"histone H3K9 deacetylase activity, NAD-dependent","histone H3K14 deacetylase activity, NAD-dependent",[],False,False,False,False,
GO:0046969,molecularfunction_biologicalprocess,GO:0010468,-0.00046562377247028053,-0.0147993624499696,ACCEPT,"histone H3K9 deacetylase activity, NAD-dependent",regulation of gene expression,[],False,False,False,False,
GO:0046969,molecularfunction_biologicalprocess,GO:0070370,-0.0028388970531523228,-0.0147993624499696,ACCEPT,"histone H3K9 deacetylase activity, NAD-dependent",cellular heat acclimation,[],False,False,False,False,
GO:0046970,molecularfunction_molecularfunction,GO:0032041,-0.0639299601316452,-0.0413108806514266,REJECT,"histone H4K16 deacetylase activity, NAD-dependent","histone H3K14 deacetylase activity, NAD-dependent",[],False,False,False,False,
GO:0046970,molecularfunction_biologicalprocess,GO:0010468,-0.00633047753944993,-0.0147993624499696,ACCEPT,"histone H4K16 deacetylase activity, NAD-dependent",regulation of gene expression,[],False,False,False,False,
GO:0046970,molecularfunction_biologicalprocess,GO:0070370,-0.025569740682840347,-0.0147993624499696,REJECT,"histone H4K16 deacetylase activity, NAD-dependent",cellular heat acclimation,[],False,False,False,False,
GO:0032041,molecularfunction_biologicalprocess,GO:0010468,-0.030916795134544373,-0.0147993624499696,REJECT,"histone H3K14 deacetylase activity, NAD-dependent",regulation of gene expression,[],False,False,False,False,
GO:0032041,molecularfunction_biologicalprocess,GO:0070370,-0.08543390035629272,-0.0147993624499696,REJECT,"histone H3K14 deacetylase activity, NAD-dependent",cellular heat acclimation,[],False,False,False,False,
GO:0010468,biologicalprocess_biologicalprocess,GO:0070370,-0.0009506632923148572,-0.0422867482620858,ACCEPT,regulation of gene expression,cellular heat acclimation,[],False,False,False,False,
